ÐòºÅ,Âö²«,ÓÃ»§ID
1149,79,MD20181123002M
1150,78,MD20181123002M
1151,77,MD20181123002M
1152,77,MD20181123002M
1153,76,MD20181123002M
1154,76,MD20181123002M
1155,75,MD20181123002M
1156,75,MD20181123002M
1157,74,MD20181123002M
1158,74,MD20181123002M
1159,74,MD20181123002M
1160,73,MD20181123002M
1161,73,MD20181123002M
1162,72,MD20181123002M
1163,71,MD20181123002M
1164,71,MD20181123002M
1165,70,MD20181123002M
1166,70,MD20181123002M
1167,70,MD20181123002M
1168,69,MD20181123002M
1169,69,MD20181123002M
1170,68,MD20181123002M
1171,68,MD20181123002M
1172,68,MD20181123002M
1173,67,MD20181123002M
1174,67,MD20181123002M
1175,66,MD20181123002M
1176,66,MD20181123002M
1177,66,MD20181123002M
1178,65,MD20181123002M
1179,65,MD20181123002M
1180,64,MD20181123002M
1181,64,MD20181123002M
1182,64,MD20181123002M
1183,63,MD20181123002M
1184,63,MD20181123002M
1185,63,MD20181123002M
1186,63,MD20181123002M
1187,63,MD20181123002M
1188,63,MD20181123002M
1189,63,MD20181123002M
1190,63,MD20181123002M
1191,64,MD20181123002M
1192,65,MD20181123002M
1193,67,MD20181123002M
1194,70,MD20181123002M
1195,73,MD20181123002M
1196,78,MD20181123002M
1197,84,MD20181123002M
1198,92,MD20181123002M
1199,102,MD20181123002M
1200,112,MD20181123002M
1201,124,MD20181123002M
1202,135,MD20181123002M
1203,146,MD20181123002M
1204,155,MD20181123002M
1205,163,MD20181123002M
1206,168,MD20181123002M
1207,173,MD20181123002M
1208,174,MD20181123002M
1209,176,MD20181123002M
1210,174,MD20181123002M
1211,173,MD20181123002M
1212,170,MD20181123002M
1213,166,MD20181123002M
1214,162,MD20181123002M
1215,158,MD20181123002M
1216,154,MD20181123002M
1217,150,MD20181123002M
1218,147,MD20181123002M
1219,143,MD20181123002M
1220,140,MD20181123002M
1221,137,MD20181123002M
1222,134,MD20181123002M
1223,132,MD20181123002M
1224,130,MD20181123002M
1225,127,MD20181123002M
1226,126,MD20181123002M
1227,124,MD20181123002M
1228,123,MD20181123002M
1229,122,MD20181123002M
1230,121,MD20181123002M
1231,119,MD20181123002M
1232,118,MD20181123002M
1233,116,MD20181123002M
1234,115,MD20181123002M
1235,113,MD20181123002M
1236,111,MD20181123002M
1237,108,MD20181123002M
1238,107,MD20181123002M
1239,104,MD20181123002M
1240,103,MD20181123002M
1241,101,MD20181123002M
1242,100,MD20181123002M
1243,99,MD20181123002M
1244,98,MD20181123002M
1245,97,MD20181123002M
1246,97,MD20181123002M
1247,96,MD20181123002M
1248,97,MD20181123002M
1249,96,MD20181123002M
1250,97,MD20181123002M
1251,96,MD20181123002M
1252,97,MD20181123002M
1253,97,MD20181123002M
1254,97,MD20181123002M
1255,97,MD20181123002M
1256,97,MD20181123002M
1257,97,MD20181123002M
1258,97,MD20181123002M
1259,97,MD20181123002M
1260,98,MD20181123002M
1261,98,MD20181123002M
1262,98,MD20181123002M
1263,97,MD20181123002M
1264,97,MD20181123002M
1265,96,MD20181123002M
1266,95,MD20181123002M
1267,95,MD20181123002M
1268,94,MD20181123002M
1269,94,MD20181123002M
1270,93,MD20181123002M
1271,92,MD20181123002M
1272,91,MD20181123002M
1273,90,MD20181123002M
1274,89,MD20181123002M
1275,88,MD20181123002M
1276,87,MD20181123002M
1277,87,MD20181123002M
1278,86,MD20181123002M
1279,85,MD20181123002M
1280,84,MD20181123002M
1281,83,MD20181123002M
1282,83,MD20181123002M
1283,82,MD20181123002M
1284,81,MD20181123002M
1285,80,MD20181123002M
1286,80,MD20181123002M
1287,79,MD20181123002M
1288,79,MD20181123002M
1289,78,MD20181123002M
1290,78,MD20181123002M
1291,77,MD20181123002M
1292,76,MD20181123002M
1293,76,MD20181123002M
1294,75,MD20181123002M
1295,75,MD20181123002M
1296,74,MD20181123002M
1297,74,MD20181123002M
1298,74,MD20181123002M
1299,73,MD20181123002M
1300,73,MD20181123002M
1301,72,MD20181123002M
1302,72,MD20181123002M
1303,71,MD20181123002M
1304,71,MD20181123002M
1305,70,MD20181123002M
1306,70,MD20181123002M
1307,70,MD20181123002M
1308,70,MD20181123002M
1309,69,MD20181123002M
1310,69,MD20181123002M
1311,68,MD20181123002M
1312,67,MD20181123002M
1313,67,MD20181123002M
1314,66,MD20181123002M
1315,65,MD20181123002M
1316,65,MD20181123002M
1317,65,MD20181123002M
1318,64,MD20181123002M
1319,65,MD20181123002M
1320,64,MD20181123002M
1321,64,MD20181123002M
1322,64,MD20181123002M
1323,64,MD20181123002M
1324,64,MD20181123002M
1325,65,MD20181123002M
1326,66,MD20181123002M
1327,68,MD20181123002M
1328,71,MD20181123002M
1329,74,MD20181123002M
1330,79,MD20181123002M
1331,84,MD20181123002M
1332,93,MD20181123002M
1333,102,MD20181123002M
1334,114,MD20181123002M
1335,125,MD20181123002M
1336,138,MD20181123002M
1337,148,MD20181123002M
1338,158,MD20181123002M
1339,166,MD20181123002M
1340,172,MD20181123002M
1341,176,MD20181123002M
1342,178,MD20181123002M
1343,179,MD20181123002M
1344,178,MD20181123002M
1345,176,MD20181123002M
1346,173,MD20181123002M
1347,170,MD20181123002M
1348,165,MD20181123002M
1349,162,MD20181123002M
1350,158,MD20181123002M
1351,154,MD20181123002M
1352,150,MD20181123002M
1353,147,MD20181123002M
1354,144,MD20181123002M
1355,141,MD20181123002M
1356,138,MD20181123002M
1357,136,MD20181123002M
1358,134,MD20181123002M
1359,133,MD20181123002M
1360,131,MD20181123002M
1361,130,MD20181123002M
1362,129,MD20181123002M
1363,128,MD20181123002M
1364,127,MD20181123002M
1365,125,MD20181123002M
1366,124,MD20181123002M
1367,123,MD20181123002M
1368,121,MD20181123002M
1369,120,MD20181123002M
1370,117,MD20181123002M
1371,115,MD20181123002M
1372,113,MD20181123002M
1373,111,MD20181123002M
1374,110,MD20181123002M
1375,108,MD20181123002M
1376,106,MD20181123002M
1377,104,MD20181123002M
1378,103,MD20181123002M
1379,102,MD20181123002M
1380,101,MD20181123002M
1381,101,MD20181123002M
1382,100,MD20181123002M
1383,100,MD20181123002M
1384,99,MD20181123002M
1385,99,MD20181123002M
1386,99,MD20181123002M
1387,100,MD20181123002M
1388,100,MD20181123002M
1389,100,MD20181123002M
1390,100,MD20181123002M
1391,100,MD20181123002M
1392,101,MD20181123002M
1393,101,MD20181123002M
1394,102,MD20181123002M
1395,101,MD20181123002M
1396,101,MD20181123002M
1397,101,MD20181123002M
1398,101,MD20181123002M
1399,100,MD20181123002M
1400,100,MD20181123002M
1401,99,MD20181123002M
1402,98,MD20181123002M
1403,97,MD20181123002M
1404,96,MD20181123002M
1405,95,MD20181123002M
1406,94,MD20181123002M
1407,93,MD20181123002M
1408,92,MD20181123002M
1409,91,MD20181123002M
1410,90,MD20181123002M
1411,89,MD20181123002M
1412,88,MD20181123002M
1413,87,MD20181123002M
1414,86,MD20181123002M
1415,85,MD20181123002M
1416,85,MD20181123002M
1417,84,MD20181123002M
1418,83,MD20181123002M
1419,82,MD20181123002M
1420,82,MD20181123002M
1421,81,MD20181123002M
1422,80,MD20181123002M
1423,80,MD20181123002M
1424,79,MD20181123002M
1425,78,MD20181123002M
1426,77,MD20181123002M
1427,77,MD20181123002M
1428,76,MD20181123002M
1429,76,MD20181123002M
1430,75,MD20181123002M
1431,75,MD20181123002M
1432,74,MD20181123002M
1433,74,MD20181123002M
1434,73,MD20181123002M
1435,73,MD20181123002M
1436,73,MD20181123002M
1437,72,MD20181123002M
1438,72,MD20181123002M
1439,71,MD20181123002M
1440,71,MD20181123002M
1441,71,MD20181123002M
1442,70,MD20181123002M
1443,70,MD20181123002M
1444,69,MD20181123002M
1445,68,MD20181123002M
1446,68,MD20181123002M
1447,68,MD20181123002M
1448,67,MD20181123002M
1449,67,MD20181123002M
1450,67,MD20181123002M
1451,66,MD20181123002M
1452,66,MD20181123002M
1453,66,MD20181123002M
1454,65,MD20181123002M
1455,65,MD20181123002M
1456,64,MD20181123002M
1457,63,MD20181123002M
1458,63,MD20181123002M
1459,62,MD20181123002M
1460,62,MD20181123002M
1461,62,MD20181123002M
1462,61,MD20181123002M
1463,61,MD20181123002M
1464,61,MD20181123002M
1465,60,MD20181123002M
1466,60,MD20181123002M
1467,60,MD20181123002M
1468,59,MD20181123002M
1469,59,MD20181123002M
1470,59,MD20181123002M
1471,59,MD20181123002M
1472,59,MD20181123002M
1473,60,MD20181123002M
1474,61,MD20181123002M
1475,63,MD20181123002M
1476,65,MD20181123002M
1477,69,MD20181123002M
1478,73,MD20181123002M
1479,79,MD20181123002M
1480,88,MD20181123002M
1481,97,MD20181123002M
1482,109,MD20181123002M
1483,122,MD20181123002M
1484,134,MD20181123002M
1485,146,MD20181123002M
1486,157,MD20181123002M
1487,165,MD20181123002M
1488,172,MD20181123002M
1489,176,MD20181123002M
1490,179,MD20181123002M
1491,179,MD20181123002M
1492,179,MD20181123002M
1493,176,MD20181123002M
1494,174,MD20181123002M
1495,170,MD20181123002M
1496,166,MD20181123002M
1497,161,MD20181123002M
1498,158,MD20181123002M
1499,153,MD20181123002M
1500,150,MD20181123002M
1501,146,MD20181123002M
1502,143,MD20181123002M
1503,139,MD20181123002M
1504,137,MD20181123002M
1505,135,MD20181123002M
1506,133,MD20181123002M
1507,131,MD20181123002M
1508,129,MD20181123002M
1509,127,MD20181123002M
1510,127,MD20181123002M
1511,125,MD20181123002M
1512,125,MD20181123002M
1513,124,MD20181123002M
1514,122,MD20181123002M
1515,121,MD20181123002M
1516,119,MD20181123002M
1517,118,MD20181123002M
1518,116,MD20181123002M
1519,115,MD20181123002M
1520,112,MD20181123002M
1521,111,MD20181123002M
1522,108,MD20181123002M
1523,107,MD20181123002M
1524,105,MD20181123002M
1525,103,MD20181123002M
1526,102,MD20181123002M
1527,101,MD20181123002M
1528,100,MD20181123002M
1529,99,MD20181123002M
1530,99,MD20181123002M
1531,98,MD20181123002M
1532,98,MD20181123002M
1533,98,MD20181123002M
1534,98,MD20181123002M
1535,98,MD20181123002M
1536,98,MD20181123002M
1537,99,MD20181123002M
1538,99,MD20181123002M
1539,99,MD20181123002M
1540,100,MD20181123002M
1541,99,MD20181123002M
1542,100,MD20181123002M
1543,99,MD20181123002M
1544,99,MD20181123002M
1545,99,MD20181123002M
1546,99,MD20181123002M
1547,98,MD20181123002M
1548,98,MD20181123002M
1549,97,MD20181123002M
1550,96,MD20181123002M
1551,96,MD20181123002M
1552,94,MD20181123002M
1553,94,MD20181123002M
1554,92,MD20181123002M
1555,92,MD20181123002M
1556,90,MD20181123002M
1557,90,MD20181123002M
1558,89,MD20181123002M
1559,88,MD20181123002M
1560,87,MD20181123002M
1561,86,MD20181123002M
1562,85,MD20181123002M
1563,84,MD20181123002M
1564,83,MD20181123002M
1565,82,MD20181123002M
1566,81,MD20181123002M
1567,81,MD20181123002M
1568,80,MD20181123002M
1569,79,MD20181123002M
1570,79,MD20181123002M
1571,77,MD20181123002M
1572,77,MD20181123002M
1573,76,MD20181123002M
1574,76,MD20181123002M
1575,75,MD20181123002M
1576,75,MD20181123002M
1577,74,MD20181123002M
1578,74,MD20181123002M
1579,74,MD20181123002M
1580,73,MD20181123002M
1581,73,MD20181123002M
1582,72,MD20181123002M
1583,72,MD20181123002M
1584,71,MD20181123002M
1585,71,MD20181123002M
1586,70,MD20181123002M
1587,70,MD20181123002M
1588,69,MD20181123002M
1589,69,MD20181123002M
1590,68,MD20181123002M
1591,68,MD20181123002M
1592,67,MD20181123002M
1593,67,MD20181123002M
1594,67,MD20181123002M
1595,66,MD20181123002M
1596,66,MD20181123002M
1597,66,MD20181123002M
1598,65,MD20181123002M
1599,65,MD20181123002M
1600,65,MD20181123002M
1601,65,MD20181123002M
1602,64,MD20181123002M
1603,64,MD20181123002M
1604,63,MD20181123002M
1605,63,MD20181123002M
1606,63,MD20181123002M
1607,62,MD20181123002M
1608,62,MD20181123002M
1609,61,MD20181123002M
1610,60,MD20181123002M
1611,60,MD20181123002M
1612,59,MD20181123002M
1613,59,MD20181123002M
1614,59,MD20181123002M
1615,58,MD20181123002M
1616,58,MD20181123002M
1617,58,MD20181123002M
1618,57,MD20181123002M
1619,57,MD20181123002M
1620,56,MD20181123002M
1621,56,MD20181123002M
1622,56,MD20181123002M
1623,56,MD20181123002M
1624,57,MD20181123002M
1625,56,MD20181123002M
1626,56,MD20181123002M
1627,56,MD20181123002M
1628,56,MD20181123002M
1629,58,MD20181123002M
1630,59,MD20181123002M
1631,61,MD20181123002M
1632,64,MD20181123002M
1633,68,MD20181123002M
1634,74,MD20181123002M
1635,81,MD20181123002M
1636,91,MD20181123002M
1637,103,MD20181123002M
1638,115,MD20181123002M
1639,128,MD20181123002M
1640,141,MD20181123002M
1641,151,MD20181123002M
1642,161,MD20181123002M
1643,168,MD20181123002M
1644,173,MD20181123002M
1645,176,MD20181123002M
1646,177,MD20181123002M
1647,176,MD20181123002M
1648,175,MD20181123002M
1649,172,MD20181123002M
1650,169,MD20181123002M
1651,165,MD20181123002M
1652,161,MD20181123002M
1653,157,MD20181123002M
1654,153,MD20181123002M
1655,148,MD20181123002M
1656,145,MD20181123002M
1657,141,MD20181123002M
1658,139,MD20181123002M
1659,136,MD20181123002M
1660,133,MD20181123002M
1661,132,MD20181123002M
1662,129,MD20181123002M
1663,128,MD20181123002M
1664,126,MD20181123002M
1665,125,MD20181123002M
1666,124,MD20181123002M
1667,123,MD20181123002M
1668,122,MD20181123002M
1669,121,MD20181123002M
1670,119,MD20181123002M
1671,118,MD20181123002M
1672,116,MD20181123002M
1673,115,MD20181123002M
1674,113,MD20181123002M
1675,112,MD20181123002M
1676,110,MD20181123002M
1677,108,MD20181123002M
1678,106,MD20181123002M
1679,104,MD20181123002M
1680,103,MD20181123002M
1681,101,MD20181123002M
1682,100,MD20181123002M
1683,99,MD20181123002M
1684,99,MD20181123002M
1685,97,MD20181123002M
1686,98,MD20181123002M
1687,97,MD20181123002M
1688,97,MD20181123002M
1689,97,MD20181123002M
1690,97,MD20181123002M
1691,97,MD20181123002M
1692,98,MD20181123002M
1693,97,MD20181123002M
1694,98,MD20181123002M
1695,98,MD20181123002M
1696,99,MD20181123002M
1697,98,MD20181123002M
1698,99,MD20181123002M
1699,98,MD20181123002M
1700,99,MD20181123002M
1701,98,MD20181123002M
1702,98,MD20181123002M
1703,97,MD20181123002M
1704,96,MD20181123002M
1705,96,MD20181123002M
1706,95,MD20181123002M
1707,94,MD20181123002M
1708,93,MD20181123002M
1709,93,MD20181123002M
1710,91,MD20181123002M
1711,91,MD20181123002M
1712,90,MD20181123002M
1713,89,MD20181123002M
1714,87,MD20181123002M
1715,87,MD20181123002M
1716,85,MD20181123002M
1717,85,MD20181123002M
1718,84,MD20181123002M
1719,83,MD20181123002M
1720,82,MD20181123002M
1721,81,MD20181123002M
1722,81,MD20181123002M
1723,80,MD20181123002M
1724,79,MD20181123002M
1725,78,MD20181123002M
1726,78,MD20181123002M
1727,77,MD20181123002M
1728,76,MD20181123002M
1729,75,MD20181123002M
1730,75,MD20181123002M
1731,74,MD20181123002M
1732,74,MD20181123002M
1733,74,MD20181123002M
1734,73,MD20181123002M
1735,73,MD20181123002M
1736,72,MD20181123002M
1737,71,MD20181123002M
1738,71,MD20181123002M
1739,70,MD20181123002M
1740,70,MD20181123002M
1741,69,MD20181123002M
1742,69,MD20181123002M
1743,68,MD20181123002M
1744,68,MD20181123002M
1745,67,MD20181123002M
1746,67,MD20181123002M
1747,66,MD20181123002M
1748,65,MD20181123002M
1749,65,MD20181123002M
1750,64,MD20181123002M
1751,64,MD20181123002M
1752,63,MD20181123002M
1753,63,MD20181123002M
1754,63,MD20181123002M
1755,62,MD20181123002M
1756,62,MD20181123002M
1757,62,MD20181123002M
1758,61,MD20181123002M
1759,61,MD20181123002M
1760,61,MD20181123002M
1761,60,MD20181123002M
1762,60,MD20181123002M
1763,59,MD20181123002M
1764,59,MD20181123002M
1765,58,MD20181123002M
1766,58,MD20181123002M
1767,58,MD20181123002M
1768,58,MD20181123002M
1769,57,MD20181123002M
1770,57,MD20181123002M
1771,56,MD20181123002M
1772,56,MD20181123002M
1773,56,MD20181123002M
1774,56,MD20181123002M
1775,55,MD20181123002M
1776,55,MD20181123002M
1777,54,MD20181123002M
1778,54,MD20181123002M
1779,54,MD20181123002M
1780,54,MD20181123002M
1781,54,MD20181123002M
1782,53,MD20181123002M
1783,54,MD20181123002M
1784,55,MD20181123002M
1785,56,MD20181123002M
1786,57,MD20181123002M
1787,60,MD20181123002M
1788,61,MD20181123002M
1789,65,MD20181123002M
1790,69,MD20181123002M
1791,74,MD20181123002M
1792,82,MD20181123002M
1793,91,MD20181123002M
1794,102,MD20181123002M
1795,115,MD20181123002M
1796,126,MD20181123002M
1797,138,MD20181123002M
1798,147,MD20181123002M
1799,156,MD20181123002M
1800,163,MD20181123002M
1801,168,MD20181123002M
1802,170,MD20181123002M
1803,172,MD20181123002M
1804,171,MD20181123002M
1805,169,MD20181123002M
1806,167,MD20181123002M
1807,163,MD20181123002M
1808,160,MD20181123002M
1809,156,MD20181123002M
1810,152,MD20181123002M
1811,148,MD20181123002M
1812,144,MD20181123002M
1813,140,MD20181123002M
1814,136,MD20181123002M
1815,133,MD20181123002M
1816,130,MD20181123002M
1817,127,MD20181123002M
1818,125,MD20181123002M
1819,123,MD20181123002M
1820,121,MD20181123002M
1821,120,MD20181123002M
1822,118,MD20181123002M
1823,117,MD20181123002M
1824,116,MD20181123002M
1825,115,MD20181123002M
1826,113,MD20181123002M
1827,112,MD20181123002M
1828,110,MD20181123002M
1829,109,MD20181123002M
1830,107,MD20181123002M
1831,105,MD20181123002M
1832,103,MD20181123002M
1833,102,MD20181123002M
1834,100,MD20181123002M
1835,99,MD20181123002M
1836,97,MD20181123002M
1837,96,MD20181123002M
1838,95,MD20181123002M
1839,94,MD20181123002M
1840,94,MD20181123002M
1841,94,MD20181123002M
1842,93,MD20181123002M
1843,93,MD20181123002M
1844,93,MD20181123002M
1845,93,MD20181123002M
1846,93,MD20181123002M
1847,93,MD20181123002M
1848,93,MD20181123002M
1849,93,MD20181123002M
1850,93,MD20181123002M
1851,93,MD20181123002M
1852,94,MD20181123002M
1853,94,MD20181123002M
1854,94,MD20181123002M
1855,95,MD20181123002M
1856,94,MD20181123002M
1857,94,MD20181123002M
1858,94,MD20181123002M
1859,93,MD20181123002M
1860,93,MD20181123002M
1861,92,MD20181123002M
1862,92,MD20181123002M
1863,91,MD20181123002M
1864,90,MD20181123002M
1865,89,MD20181123002M
1866,89,MD20181123002M
1867,88,MD20181123002M
1868,87,MD20181123002M
1869,86,MD20181123002M
1870,85,MD20181123002M
1871,84,MD20181123002M
1872,84,MD20181123002M
1873,83,MD20181123002M
1874,82,MD20181123002M
1875,81,MD20181123002M
1876,81,MD20181123002M
1877,80,MD20181123002M
1878,79,MD20181123002M
1879,79,MD20181123002M
1880,78,MD20181123002M
1881,77,MD20181123002M
1882,76,MD20181123002M
1883,76,MD20181123002M
1884,75,MD20181123002M
1885,75,MD20181123002M
1886,74,MD20181123002M
1887,74,MD20181123002M
1888,73,MD20181123002M
1889,73,MD20181123002M
1890,72,MD20181123002M
1891,72,MD20181123002M
1892,71,MD20181123002M
1893,71,MD20181123002M
1894,70,MD20181123002M
1895,70,MD20181123002M
1896,69,MD20181123002M
1897,69,MD20181123002M
1898,68,MD20181123002M
1899,68,MD20181123002M
1900,68,MD20181123002M
1901,68,MD20181123002M
1902,67,MD20181123002M
1903,67,MD20181123002M
1904,66,MD20181123002M
1905,66,MD20181123002M
1906,65,MD20181123002M
1907,65,MD20181123002M
1908,65,MD20181123002M
1909,64,MD20181123002M
1910,64,MD20181123002M
1911,64,MD20181123002M
1912,63,MD20181123002M
1913,63,MD20181123002M
1914,62,MD20181123002M
1915,62,MD20181123002M
1916,61,MD20181123002M
1917,61,MD20181123002M
1918,60,MD20181123002M
1919,61,MD20181123002M
1920,60,MD20181123002M
1921,60,MD20181123002M
1922,60,MD20181123002M
1923,59,MD20181123002M
1924,59,MD20181123002M
1925,58,MD20181123002M
1926,59,MD20181123002M
1927,58,MD20181123002M
1928,59,MD20181123002M
1929,60,MD20181123002M
1930,61,MD20181123002M
1931,62,MD20181123002M
1932,64,MD20181123002M
1933,67,MD20181123002M
1934,71,MD20181123002M
1935,75,MD20181123002M
1936,82,MD20181123002M
1937,88,MD20181123002M
1938,98,MD20181123002M
1939,108,MD20181123002M
1940,120,MD20181123002M
1941,129,MD20181123002M
1942,140,MD20181123002M
1943,148,MD20181123002M
1944,155,MD20181123002M
1945,160,MD20181123002M
1946,163,MD20181123002M
1947,166,MD20181123002M
1948,166,MD20181123002M
1949,165,MD20181123002M
1950,163,MD20181123002M
1951,160,MD20181123002M
1952,157,MD20181123002M
1953,154,MD20181123002M
1954,150,MD20181123002M
1955,146,MD20181123002M
1956,142,MD20181123002M
1957,139,MD20181123002M
1958,135,MD20181123002M
1959,131,MD20181123002M
1960,129,MD20181123002M
1961,125,MD20181123002M
1962,123,MD20181123002M
1963,121,MD20181123002M
1964,119,MD20181123002M
1965,117,MD20181123002M
1966,115,MD20181123002M
1967,114,MD20181123002M
1968,112,MD20181123002M
1969,111,MD20181123002M
1970,109,MD20181123002M
1971,108,MD20181123002M
1972,106,MD20181123002M
1973,105,MD20181123002M
1974,103,MD20181123002M
1975,101,MD20181123002M
1976,99,MD20181123002M
1977,98,MD20181123002M
1978,97,MD20181123002M
1979,96,MD20181123002M
1980,95,MD20181123002M
1981,94,MD20181123002M
1982,93,MD20181123002M
1983,93,MD20181123002M
1984,91,MD20181123002M
1985,92,MD20181123002M
1986,91,MD20181123002M
1987,92,MD20181123002M
1988,91,MD20181123002M
1989,91,MD20181123002M
1990,91,MD20181123002M
1991,91,MD20181123002M
1992,92,MD20181123002M
1993,92,MD20181123002M
1994,92,MD20181123002M
1995,92,MD20181123002M
1996,92,MD20181123002M
1997,93,MD20181123002M
1998,92,MD20181123002M
1999,92,MD20181123002M
2000,92,MD20181123002M
2001,92,MD20181123002M
2002,92,MD20181123002M
2003,92,MD20181123002M
2004,91,MD20181123002M
2005,91,MD20181123002M
2006,90,MD20181123002M
2007,89,MD20181123002M
2008,88,MD20181123002M
2009,87,MD20181123002M
2010,87,MD20181123002M
2011,86,MD20181123002M
2012,85,MD20181123002M
2013,84,MD20181123002M
2014,84,MD20181123002M
2015,82,MD20181123002M
2016,82,MD20181123002M
2017,81,MD20181123002M
2018,80,MD20181123002M
2019,79,MD20181123002M
2020,79,MD20181123002M
2021,78,MD20181123002M
2022,77,MD20181123002M
2023,77,MD20181123002M
2024,77,MD20181123002M
2025,76,MD20181123002M
2026,76,MD20181123002M
2027,75,MD20181123002M
2028,74,MD20181123002M
2029,73,MD20181123002M
2030,73,MD20181123002M
2031,72,MD20181123002M
2032,72,MD20181123002M
2033,71,MD20181123002M
2034,71,MD20181123002M
2035,71,MD20181123002M
2036,70,MD20181123002M
2037,70,MD20181123002M
2038,70,MD20181123002M
2039,69,MD20181123002M
2040,69,MD20181123002M
2041,68,MD20181123002M
2042,68,MD20181123002M
2043,67,MD20181123002M
2044,67,MD20181123002M
2045,67,MD20181123002M
2046,66,MD20181123002M
2047,66,MD20181123002M
2048,65,MD20181123002M
2049,65,MD20181123002M
2050,64,MD20181123002M
2051,64,MD20181123002M
2052,63,MD20181123002M
2053,63,MD20181123002M
2054,63,MD20181123002M
2055,62,MD20181123002M
2056,62,MD20181123002M
2057,61,MD20181123002M
2058,61,MD20181123002M
2059,61,MD20181123002M
2060,61,MD20181123002M
2061,60,MD20181123002M
2062,61,MD20181123002M
2063,60,MD20181123002M
2064,61,MD20181123002M
2065,61,MD20181123002M
2066,62,MD20181123002M
2067,63,MD20181123002M
2068,65,MD20181123002M
2069,67,MD20181123002M
2070,70,MD20181123002M
2071,74,MD20181123002M
2072,79,MD20181123002M
2073,86,MD20181123002M
2074,94,MD20181123002M
2075,104,MD20181123002M
2076,114,MD20181123002M
2077,126,MD20181123002M
2078,135,MD20181123002M
2079,145,MD20181123002M
2080,153,MD20181123002M
2081,159,MD20181123002M
2082,163,MD20181123002M
2083,166,MD20181123002M
2084,167,MD20181123002M
2085,167,MD20181123002M
2086,166,MD20181123002M
2087,164,MD20181123002M
2088,161,MD20181123002M
2089,158,MD20181123002M
2090,154,MD20181123002M
2091,150,MD20181123002M
2092,146,MD20181123002M
2093,142,MD20181123002M
2094,138,MD20181123002M
2095,135,MD20181123002M
2096,132,MD20181123002M
2097,129,MD20181123002M
2098,126,MD20181123002M
2099,123,MD20181123002M
2100,122,MD20181123002M
2101,119,MD20181123002M
2102,118,MD20181123002M
2103,116,MD20181123002M
2104,115,MD20181123002M
2105,113,MD20181123002M
2106,112,MD20181123002M
2107,110,MD20181123002M
2108,109,MD20181123002M
2109,107,MD20181123002M
2110,105,MD20181123002M
2111,103,MD20181123002M
2112,102,MD20181123002M
2113,100,MD20181123002M
2114,99,MD20181123002M
2115,98,MD20181123002M
2116,97,MD20181123002M
2117,96,MD20181123002M
2118,95,MD20181123002M
2119,94,MD20181123002M
2120,93,MD20181123002M
2121,93,MD20181123002M
2122,93,MD20181123002M
2123,93,MD20181123002M
2124,93,MD20181123002M
2125,93,MD20181123002M
2126,93,MD20181123002M
2127,93,MD20181123002M
2128,93,MD20181123002M
2129,93,MD20181123002M
2130,93,MD20181123002M
2131,93,MD20181123002M
2132,93,MD20181123002M
2133,93,MD20181123002M
2134,93,MD20181123002M
2135,93,MD20181123002M
2136,93,MD20181123002M
2137,93,MD20181123002M
2138,92,MD20181123002M
2139,92,MD20181123002M
2140,91,MD20181123002M
2141,91,MD20181123002M
2142,90,MD20181123002M
2143,90,MD20181123002M
2144,89,MD20181123002M
2145,89,MD20181123002M
2146,88,MD20181123002M
2147,87,MD20181123002M
2148,86,MD20181123002M
2149,85,MD20181123002M
2150,85,MD20181123002M
2151,84,MD20181123002M
2152,83,MD20181123002M
2153,82,MD20181123002M
2154,81,MD20181123002M
2155,81,MD20181123002M
2156,80,MD20181123002M
2157,79,MD20181123002M
2158,79,MD20181123002M
2159,78,MD20181123002M
2160,78,MD20181123002M
2161,77,MD20181123002M
2162,76,MD20181123002M
2163,76,MD20181123002M
2164,75,MD20181123002M
2165,75,MD20181123002M
2166,74,MD20181123002M
2167,74,MD20181123002M
2168,74,MD20181123002M
2169,72,MD20181123002M
2170,72,MD20181123002M
2171,71,MD20181123002M
2172,71,MD20181123002M
2173,70,MD20181123002M
2174,71,MD20181123002M
2175,69,MD20181123002M
2176,70,MD20181123002M
2177,69,MD20181123002M
2178,69,MD20181123002M
2179,68,MD20181123002M
2180,68,MD20181123002M
2181,67,MD20181123002M
2182,67,MD20181123002M
2183,66,MD20181123002M
2184,66,MD20181123002M
2185,66,MD20181123002M
2186,65,MD20181123002M
2187,65,MD20181123002M
2188,64,MD20181123002M
2189,63,MD20181123002M
2190,63,MD20181123002M
2191,63,MD20181123002M
2192,63,MD20181123002M
2193,62,MD20181123002M
2194,62,MD20181123002M
2195,62,MD20181123002M
2196,62,MD20181123002M
2197,62,MD20181123002M
2198,62,MD20181123002M
2199,62,MD20181123002M
2200,63,MD20181123002M
2201,64,MD20181123002M
2202,65,MD20181123002M
2203,67,MD20181123002M
2204,70,MD20181123002M
2205,73,MD20181123002M
2206,78,MD20181123002M
2207,85,MD20181123002M
2208,93,MD20181123002M
2209,102,MD20181123002M
2210,113,MD20181123002M
2211,124,MD20181123002M
2212,135,MD20181123002M
2213,145,MD20181123002M
2214,154,MD20181123002M
2215,161,MD20181123002M
2216,166,MD20181123002M
2217,169,MD20181123002M
2218,171,MD20181123002M
2219,171,MD20181123002M
2220,171,MD20181123002M
2221,168,MD20181123002M
2222,166,MD20181123002M
