ÐòºÅ,Âö²«,ÓÃ»§ID
180,84,MD20181123005M
181,83,MD20181123005M
182,82,MD20181123005M
183,81,MD20181123005M
184,80,MD20181123005M
185,81,MD20181123005M
186,80,MD20181123005M
187,80,MD20181123005M
188,80,MD20181123005M
189,80,MD20181123005M
190,79,MD20181123005M
191,80,MD20181123005M
192,79,MD20181123005M
193,80,MD20181123005M
194,79,MD20181123005M
195,80,MD20181123005M
196,79,MD20181123005M
197,79,MD20181123005M
198,79,MD20181123005M
199,79,MD20181123005M
200,80,MD20181123005M
201,80,MD20181123005M
202,81,MD20181123005M
203,81,MD20181123005M
204,81,MD20181123005M
205,82,MD20181123005M
206,82,MD20181123005M
207,83,MD20181123005M
208,83,MD20181123005M
209,83,MD20181123005M
210,84,MD20181123005M
211,84,MD20181123005M
212,85,MD20181123005M
213,85,MD20181123005M
214,86,MD20181123005M
215,86,MD20181123005M
216,86,MD20181123005M
217,86,MD20181123005M
218,86,MD20181123005M
219,86,MD20181123005M
220,85,MD20181123005M
221,85,MD20181123005M
222,84,MD20181123005M
223,83,MD20181123005M
224,83,MD20181123005M
225,82,MD20181123005M
226,82,MD20181123005M
227,81,MD20181123005M
228,80,MD20181123005M
229,80,MD20181123005M
230,78,MD20181123005M
231,78,MD20181123005M
232,77,MD20181123005M
233,77,MD20181123005M
234,75,MD20181123005M
235,75,MD20181123005M
236,74,MD20181123005M
237,74,MD20181123005M
238,73,MD20181123005M
239,73,MD20181123005M
240,72,MD20181123005M
241,72,MD20181123005M
242,71,MD20181123005M
243,71,MD20181123005M
244,70,MD20181123005M
245,71,MD20181123005M
246,70,MD20181123005M
247,70,MD20181123005M
248,71,MD20181123005M
249,70,MD20181123005M
250,70,MD20181123005M
251,70,MD20181123005M
252,69,MD20181123005M
253,69,MD20181123005M
254,69,MD20181123005M
255,69,MD20181123005M
256,69,MD20181123005M
257,68,MD20181123005M
258,68,MD20181123005M
259,68,MD20181123005M
260,68,MD20181123005M
261,68,MD20181123005M
262,68,MD20181123005M
263,68,MD20181123005M
264,68,MD20181123005M
265,68,MD20181123005M
266,69,MD20181123005M
267,68,MD20181123005M
268,68,MD20181123005M
269,68,MD20181123005M
270,68,MD20181123005M
271,68,MD20181123005M
272,68,MD20181123005M
273,69,MD20181123005M
274,68,MD20181123005M
275,69,MD20181123005M
276,68,MD20181123005M
277,68,MD20181123005M
278,68,MD20181123005M
279,68,MD20181123005M
280,69,MD20181123005M
281,68,MD20181123005M
282,68,MD20181123005M
283,68,MD20181123005M
284,68,MD20181123005M
285,68,MD20181123005M
286,69,MD20181123005M
287,69,MD20181123005M
288,69,MD20181123005M
289,69,MD20181123005M
290,69,MD20181123005M
291,68,MD20181123005M
292,68,MD20181123005M
293,68,MD20181123005M
294,68,MD20181123005M
295,68,MD20181123005M
296,69,MD20181123005M
297,69,MD20181123005M
298,69,MD20181123005M
299,69,MD20181123005M
300,69,MD20181123005M
301,70,MD20181123005M
302,71,MD20181123005M
303,73,MD20181123005M
304,75,MD20181123005M
305,79,MD20181123005M
306,84,MD20181123005M
307,91,MD20181123005M
308,100,MD20181123005M
309,112,MD20181123005M
310,126,MD20181123005M
311,144,MD20181123005M
312,163,MD20181123005M
313,184,MD20181123005M
314,204,MD20181123005M
315,222,MD20181123005M
316,237,MD20181123005M
317,247,MD20181123005M
318,252,MD20181123005M
319,255,MD20181123005M
320,253,MD20181123005M
321,249,MD20181123005M
322,243,MD20181123005M
323,234,MD20181123005M
324,225,MD20181123005M
325,216,MD20181123005M
326,205,MD20181123005M
327,195,MD20181123005M
328,185,MD20181123005M
329,175,MD20181123005M
330,165,MD20181123005M
331,156,MD20181123005M
332,147,MD20181123005M
333,138,MD20181123005M
334,129,MD20181123005M
335,122,MD20181123005M
336,114,MD20181123005M
337,108,MD20181123005M
338,102,MD20181123005M
339,97,MD20181123005M
340,93,MD20181123005M
341,89,MD20181123005M
342,87,MD20181123005M
343,84,MD20181123005M
344,83,MD20181123005M
345,82,MD20181123005M
346,81,MD20181123005M
347,81,MD20181123005M
348,80,MD20181123005M
349,80,MD20181123005M
350,80,MD20181123005M
351,80,MD20181123005M
352,79,MD20181123005M
353,79,MD20181123005M
354,79,MD20181123005M
355,79,MD20181123005M
356,78,MD20181123005M
357,78,MD20181123005M
358,78,MD20181123005M
359,78,MD20181123005M
360,78,MD20181123005M
361,78,MD20181123005M
362,78,MD20181123005M
363,79,MD20181123005M
364,79,MD20181123005M
365,79,MD20181123005M
366,80,MD20181123005M
367,80,MD20181123005M
368,81,MD20181123005M
369,82,MD20181123005M
370,82,MD20181123005M
371,83,MD20181123005M
372,84,MD20181123005M
373,84,MD20181123005M
374,85,MD20181123005M
375,85,MD20181123005M
376,86,MD20181123005M
377,86,MD20181123005M
378,87,MD20181123005M
379,87,MD20181123005M
380,86,MD20181123005M
381,86,MD20181123005M
382,86,MD20181123005M
383,85,MD20181123005M
384,85,MD20181123005M
385,84,MD20181123005M
386,83,MD20181123005M
387,83,MD20181123005M
388,82,MD20181123005M
389,81,MD20181123005M
390,80,MD20181123005M
391,80,MD20181123005M
392,78,MD20181123005M
393,78,MD20181123005M
394,77,MD20181123005M
395,76,MD20181123005M
396,75,MD20181123005M
397,74,MD20181123005M
398,74,MD20181123005M
399,73,MD20181123005M
400,73,MD20181123005M
401,72,MD20181123005M
402,71,MD20181123005M
403,71,MD20181123005M
404,71,MD20181123005M
405,70,MD20181123005M
406,70,MD20181123005M
407,70,MD20181123005M
408,69,MD20181123005M
409,70,MD20181123005M
410,69,MD20181123005M
411,69,MD20181123005M
412,69,MD20181123005M
413,69,MD20181123005M
414,68,MD20181123005M
415,68,MD20181123005M
416,68,MD20181123005M
417,68,MD20181123005M
418,68,MD20181123005M
419,67,MD20181123005M
420,67,MD20181123005M
421,67,MD20181123005M
422,67,MD20181123005M
423,67,MD20181123005M
424,67,MD20181123005M
425,67,MD20181123005M
426,67,MD20181123005M
427,67,MD20181123005M
428,67,MD20181123005M
429,67,MD20181123005M
430,67,MD20181123005M
431,67,MD20181123005M
432,67,MD20181123005M
433,67,MD20181123005M
434,67,MD20181123005M
435,67,MD20181123005M
436,68,MD20181123005M
437,67,MD20181123005M
438,68,MD20181123005M
439,67,MD20181123005M
440,68,MD20181123005M
441,68,MD20181123005M
442,68,MD20181123005M
443,68,MD20181123005M
444,68,MD20181123005M
445,68,MD20181123005M
446,68,MD20181123005M
447,68,MD20181123005M
448,68,MD20181123005M
449,68,MD20181123005M
450,68,MD20181123005M
451,68,MD20181123005M
452,68,MD20181123005M
453,68,MD20181123005M
454,68,MD20181123005M
455,68,MD20181123005M
456,68,MD20181123005M
457,68,MD20181123005M
458,68,MD20181123005M
459,67,MD20181123005M
460,68,MD20181123005M
461,67,MD20181123005M
462,68,MD20181123005M
463,68,MD20181123005M
464,68,MD20181123005M
465,68,MD20181123005M
466,69,MD20181123005M
467,70,MD20181123005M
468,71,MD20181123005M
469,74,MD20181123005M
470,77,MD20181123005M
471,82,MD20181123005M
472,88,MD20181123005M
473,96,MD20181123005M
474,107,MD20181123005M
475,120,MD20181123005M
476,137,MD20181123005M
477,155,MD20181123005M
478,176,MD20181123005M
479,196,MD20181123005M
480,215,MD20181123005M
481,231,MD20181123005M
482,244,MD20181123005M
483,250,MD20181123005M
484,255,MD20181123005M
485,254,MD20181123005M
486,250,MD20181123005M
487,245,MD20181123005M
488,237,MD20181123005M
489,228,MD20181123005M
490,218,MD20181123005M
491,209,MD20181123005M
492,199,MD20181123005M
493,189,MD20181123005M
494,179,MD20181123005M
495,170,MD20181123005M
496,160,MD20181123005M
497,152,MD20181123005M
498,143,MD20181123005M
499,135,MD20181123005M
500,127,MD20181123005M
501,119,MD20181123005M
502,112,MD20181123005M
503,106,MD20181123005M
504,100,MD20181123005M
505,96,MD20181123005M
506,92,MD20181123005M
507,89,MD20181123005M
508,87,MD20181123005M
509,85,MD20181123005M
510,84,MD20181123005M
511,82,MD20181123005M
512,82,MD20181123005M
513,81,MD20181123005M
514,81,MD20181123005M
515,80,MD20181123005M
516,80,MD20181123005M
517,79,MD20181123005M
518,79,MD20181123005M
519,78,MD20181123005M
520,78,MD20181123005M
521,77,MD20181123005M
522,77,MD20181123005M
523,77,MD20181123005M
524,77,MD20181123005M
525,78,MD20181123005M
526,78,MD20181123005M
527,78,MD20181123005M
528,78,MD20181123005M
529,78,MD20181123005M
530,79,MD20181123005M
531,80,MD20181123005M
532,80,MD20181123005M
533,81,MD20181123005M
534,81,MD20181123005M
535,82,MD20181123005M
536,83,MD20181123005M
537,83,MD20181123005M
538,84,MD20181123005M
539,85,MD20181123005M
540,86,MD20181123005M
541,86,MD20181123005M
542,87,MD20181123005M
543,87,MD20181123005M
544,87,MD20181123005M
545,87,MD20181123005M
546,86,MD20181123005M
547,86,MD20181123005M
548,85,MD20181123005M
549,84,MD20181123005M
550,84,MD20181123005M
551,83,MD20181123005M
552,82,MD20181123005M
553,82,MD20181123005M
554,81,MD20181123005M
555,80,MD20181123005M
556,79,MD20181123005M
557,78,MD20181123005M
558,77,MD20181123005M
559,76,MD20181123005M
560,75,MD20181123005M
561,74,MD20181123005M
562,73,MD20181123005M
563,73,MD20181123005M
564,72,MD20181123005M
565,72,MD20181123005M
566,71,MD20181123005M
567,70,MD20181123005M
568,70,MD20181123005M
569,69,MD20181123005M
570,69,MD20181123005M
571,68,MD20181123005M
572,68,MD20181123005M
573,68,MD20181123005M
574,67,MD20181123005M
575,67,MD20181123005M
576,67,MD20181123005M
577,67,MD20181123005M
578,67,MD20181123005M
579,66,MD20181123005M
580,66,MD20181123005M
581,66,MD20181123005M
582,66,MD20181123005M
583,66,MD20181123005M
584,66,MD20181123005M
585,66,MD20181123005M
586,66,MD20181123005M
587,66,MD20181123005M
588,66,MD20181123005M
589,66,MD20181123005M
590,66,MD20181123005M
591,66,MD20181123005M
592,66,MD20181123005M
593,66,MD20181123005M
594,66,MD20181123005M
595,66,MD20181123005M
596,66,MD20181123005M
597,66,MD20181123005M
598,66,MD20181123005M
599,66,MD20181123005M
600,66,MD20181123005M
601,66,MD20181123005M
602,66,MD20181123005M
603,66,MD20181123005M
604,66,MD20181123005M
605,66,MD20181123005M
606,66,MD20181123005M
607,66,MD20181123005M
608,67,MD20181123005M
609,66,MD20181123005M
610,67,MD20181123005M
611,66,MD20181123005M
612,67,MD20181123005M
613,66,MD20181123005M
614,67,MD20181123005M
615,66,MD20181123005M
616,67,MD20181123005M
617,66,MD20181123005M
618,66,MD20181123005M
619,66,MD20181123005M
620,66,MD20181123005M
621,66,MD20181123005M
622,66,MD20181123005M
623,66,MD20181123005M
624,66,MD20181123005M
625,66,MD20181123005M
626,67,MD20181123005M
627,67,MD20181123005M
628,68,MD20181123005M
629,69,MD20181123005M
630,70,MD20181123005M
631,72,MD20181123005M
632,76,MD20181123005M
633,80,MD20181123005M
634,87,MD20181123005M
635,96,MD20181123005M
636,108,MD20181123005M
637,122,MD20181123005M
638,140,MD20181123005M
639,160,MD20181123005M
640,181,MD20181123005M
641,202,MD20181123005M
642,222,MD20181123005M
643,237,MD20181123005M
644,247,MD20181123005M
645,253,MD20181123005M
646,255,MD20181123005M
647,254,MD20181123005M
648,250,MD20181123005M
649,245,MD20181123005M
650,237,MD20181123005M
651,228,MD20181123005M
652,219,MD20181123005M
653,209,MD20181123005M
654,200,MD20181123005M
655,190,MD20181123005M
656,181,MD20181123005M
657,172,MD20181123005M
658,163,MD20181123005M
659,155,MD20181123005M
660,147,MD20181123005M
661,138,MD20181123005M
662,131,MD20181123005M
663,123,MD20181123005M
664,117,MD20181123005M
665,110,MD20181123005M
666,105,MD20181123005M
667,99,MD20181123005M
668,96,MD20181123005M
669,92,MD20181123005M
670,89,MD20181123005M
671,87,MD20181123005M
672,85,MD20181123005M
673,84,MD20181123005M
674,83,MD20181123005M
675,82,MD20181123005M
676,81,MD20181123005M
677,81,MD20181123005M
678,80,MD20181123005M
679,80,MD20181123005M
680,78,MD20181123005M
681,78,MD20181123005M
682,77,MD20181123005M
683,77,MD20181123005M
684,76,MD20181123005M
685,76,MD20181123005M
686,76,MD20181123005M
687,75,MD20181123005M
688,76,MD20181123005M
689,75,MD20181123005M
690,76,MD20181123005M
691,76,MD20181123005M
692,77,MD20181123005M
693,77,MD20181123005M
694,78,MD20181123005M
695,78,MD20181123005M
696,79,MD20181123005M
697,79,MD20181123005M
698,80,MD20181123005M
699,81,MD20181123005M
700,82,MD20181123005M
701,83,MD20181123005M
702,83,MD20181123005M
703,84,MD20181123005M
704,84,MD20181123005M
705,84,MD20181123005M
706,85,MD20181123005M
707,84,MD20181123005M
708,85,MD20181123005M
709,84,MD20181123005M
710,84,MD20181123005M
711,83,MD20181123005M
712,82,MD20181123005M
713,82,MD20181123005M
714,81,MD20181123005M
715,80,MD20181123005M
716,79,MD20181123005M
717,78,MD20181123005M
718,77,MD20181123005M
719,77,MD20181123005M
720,76,MD20181123005M
721,75,MD20181123005M
722,74,MD20181123005M
723,73,MD20181123005M
724,72,MD20181123005M
725,71,MD20181123005M
726,70,MD20181123005M
727,70,MD20181123005M
728,69,MD20181123005M
729,68,MD20181123005M
730,68,MD20181123005M
731,67,MD20181123005M
732,67,MD20181123005M
733,66,MD20181123005M
734,66,MD20181123005M
735,65,MD20181123005M
736,65,MD20181123005M
737,65,MD20181123005M
738,64,MD20181123005M
739,65,MD20181123005M
740,64,MD20181123005M
741,65,MD20181123005M
742,64,MD20181123005M
743,64,MD20181123005M
744,64,MD20181123005M
745,64,MD20181123005M
746,64,MD20181123005M
747,64,MD20181123005M
748,64,MD20181123005M
749,64,MD20181123005M
750,64,MD20181123005M
751,64,MD20181123005M
752,63,MD20181123005M
753,64,MD20181123005M
754,63,MD20181123005M
755,64,MD20181123005M
756,64,MD20181123005M
757,64,MD20181123005M
758,64,MD20181123005M
759,64,MD20181123005M
760,64,MD20181123005M
761,64,MD20181123005M
762,64,MD20181123005M
763,64,MD20181123005M
764,64,MD20181123005M
765,64,MD20181123005M
766,64,MD20181123005M
767,64,MD20181123005M
768,64,MD20181123005M
769,64,MD20181123005M
770,64,MD20181123005M
771,65,MD20181123005M
772,65,MD20181123005M
773,65,MD20181123005M
774,65,MD20181123005M
775,64,MD20181123005M
776,65,MD20181123005M
777,64,MD20181123005M
778,65,MD20181123005M
779,65,MD20181123005M
780,65,MD20181123005M
781,65,MD20181123005M
782,65,MD20181123005M
783,65,MD20181123005M
784,65,MD20181123005M
785,65,MD20181123005M
786,65,MD20181123005M
787,65,MD20181123005M
788,65,MD20181123005M
789,65,MD20181123005M
790,65,MD20181123005M
791,65,MD20181123005M
792,65,MD20181123005M
793,65,MD20181123005M
794,65,MD20181123005M
795,65,MD20181123005M
796,65,MD20181123005M
797,65,MD20181123005M
798,65,MD20181123005M
799,65,MD20181123005M
800,65,MD20181123005M
801,65,MD20181123005M
802,65,MD20181123005M
803,65,MD20181123005M
804,65,MD20181123005M
805,67,MD20181123005M
806,67,MD20181123005M
807,69,MD20181123005M
808,72,MD20181123005M
809,75,MD20181123005M
810,81,MD20181123005M
811,88,MD20181123005M
812,97,MD20181123005M
813,109,MD20181123005M
814,124,MD20181123005M
815,142,MD20181123005M
816,163,MD20181123005M
817,184,MD20181123005M
818,206,MD20181123005M
819,225,MD20181123005M
820,240,MD20181123005M
821,249,MD20181123005M
822,254,MD20181123005M
823,255,MD20181123005M
824,254,MD20181123005M
825,251,MD20181123005M
826,246,MD20181123005M
827,237,MD20181123005M
828,228,MD20181123005M
829,219,MD20181123005M
830,209,MD20181123005M
831,200,MD20181123005M
832,190,MD20181123005M
833,180,MD20181123005M
834,171,MD20181123005M
835,162,MD20181123005M
836,153,MD20181123005M
837,145,MD20181123005M
838,137,MD20181123005M
839,129,MD20181123005M
840,121,MD20181123005M
841,114,MD20181123005M
842,108,MD20181123005M
843,102,MD20181123005M
844,98,MD20181123005M
845,94,MD20181123005M
846,91,MD20181123005M
847,89,MD20181123005M
848,86,MD20181123005M
849,85,MD20181123005M
850,84,MD20181123005M
851,83,MD20181123005M
852,83,MD20181123005M
853,83,MD20181123005M
854,82,MD20181123005M
855,82,MD20181123005M
856,81,MD20181123005M
857,81,MD20181123005M
858,80,MD20181123005M
859,80,MD20181123005M
860,79,MD20181123005M
861,79,MD20181123005M
862,78,MD20181123005M
863,78,MD20181123005M
864,78,MD20181123005M
865,78,MD20181123005M
866,78,MD20181123005M
867,78,MD20181123005M
868,78,MD20181123005M
869,78,MD20181123005M
870,79,MD20181123005M
871,80,MD20181123005M
872,80,MD20181123005M
873,81,MD20181123005M
874,81,MD20181123005M
875,82,MD20181123005M
876,82,MD20181123005M
877,83,MD20181123005M
878,83,MD20181123005M
879,84,MD20181123005M
880,84,MD20181123005M
881,85,MD20181123005M
882,85,MD20181123005M
883,85,MD20181123005M
884,85,MD20181123005M
885,84,MD20181123005M
886,85,MD20181123005M
887,83,MD20181123005M
888,84,MD20181123005M
889,82,MD20181123005M
890,82,MD20181123005M
891,81,MD20181123005M
892,80,MD20181123005M
893,79,MD20181123005M
894,79,MD20181123005M
895,78,MD20181123005M
896,77,MD20181123005M
897,76,MD20181123005M
898,75,MD20181123005M
899,74,MD20181123005M
900,74,MD20181123005M
901,73,MD20181123005M
902,72,MD20181123005M
903,71,MD20181123005M
904,70,MD20181123005M
905,70,MD20181123005M
906,68,MD20181123005M
907,68,MD20181123005M
908,67,MD20181123005M
909,67,MD20181123005M
910,67,MD20181123005M
911,66,MD20181123005M
912,66,MD20181123005M
913,66,MD20181123005M
914,65,MD20181123005M
915,65,MD20181123005M
916,65,MD20181123005M
917,65,MD20181123005M
918,65,MD20181123005M
919,65,MD20181123005M
920,65,MD20181123005M
921,65,MD20181123005M
922,65,MD20181123005M
923,65,MD20181123005M
924,64,MD20181123005M
925,65,MD20181123005M
926,64,MD20181123005M
927,65,MD20181123005M
928,64,MD20181123005M
929,65,MD20181123005M
930,65,MD20181123005M
931,64,MD20181123005M
932,64,MD20181123005M
933,64,MD20181123005M
934,64,MD20181123005M
935,65,MD20181123005M
936,65,MD20181123005M
937,65,MD20181123005M
938,65,MD20181123005M
939,65,MD20181123005M
940,65,MD20181123005M
941,65,MD20181123005M
942,65,MD20181123005M
943,65,MD20181123005M
944,65,MD20181123005M
945,65,MD20181123005M
946,65,MD20181123005M
947,65,MD20181123005M
948,65,MD20181123005M
949,66,MD20181123005M
950,65,MD20181123005M
951,66,MD20181123005M
952,66,MD20181123005M
953,66,MD20181123005M
954,65,MD20181123005M
955,66,MD20181123005M
956,65,MD20181123005M
957,66,MD20181123005M
958,65,MD20181123005M
959,66,MD20181123005M
960,66,MD20181123005M
961,66,MD20181123005M
962,66,MD20181123005M
963,66,MD20181123005M
964,66,MD20181123005M
965,66,MD20181123005M
966,66,MD20181123005M
967,66,MD20181123005M
968,66,MD20181123005M
969,66,MD20181123005M
970,66,MD20181123005M
971,66,MD20181123005M
972,66,MD20181123005M
973,66,MD20181123005M
974,66,MD20181123005M
975,66,MD20181123005M
976,66,MD20181123005M
977,66,MD20181123005M
978,66,MD20181123005M
979,66,MD20181123005M
980,66,MD20181123005M
981,66,MD20181123005M
982,66,MD20181123005M
983,66,MD20181123005M
984,66,MD20181123005M
985,66,MD20181123005M
986,66,MD20181123005M
987,67,MD20181123005M
988,67,MD20181123005M
989,69,MD20181123005M
990,70,MD20181123005M
991,72,MD20181123005M
992,75,MD20181123005M
993,78,MD20181123005M
994,84,MD20181123005M
995,92,MD20181123005M
996,102,MD20181123005M
997,115,MD20181123005M
998,131,MD20181123005M
999,149,MD20181123005M
1000,169,MD20181123005M
1001,191,MD20181123005M
1002,210,MD20181123005M
1003,227,MD20181123005M
1004,241,MD20181123005M
1005,249,MD20181123005M
1006,254,MD20181123005M
1007,254,MD20181123005M
1008,252,MD20181123005M
1009,247,MD20181123005M
1010,240,MD20181123005M
1011,231,MD20181123005M
1012,222,MD20181123005M
1013,212,MD20181123005M
1014,203,MD20181123005M
1015,193,MD20181123005M
1016,183,MD20181123005M
1017,173,MD20181123005M
1018,163,MD20181123005M
1019,154,MD20181123005M
1020,145,MD20181123005M
1021,137,MD20181123005M
1022,129,MD20181123005M
1023,121,MD20181123005M
1024,114,MD20181123005M
1025,107,MD20181123005M
1026,101,MD20181123005M
1027,97,MD20181123005M
1028,93,MD20181123005M
1029,90,MD20181123005M
1030,87,MD20181123005M
1031,85,MD20181123005M
1032,84,MD20181123005M
1033,83,MD20181123005M
1034,82,MD20181123005M
1035,82,MD20181123005M
1036,82,MD20181123005M
1037,82,MD20181123005M
1038,81,MD20181123005M
1039,81,MD20181123005M
1040,81,MD20181123005M
1041,80,MD20181123005M
1042,80,MD20181123005M
1043,79,MD20181123005M
1044,79,MD20181123005M
1045,78,MD20181123005M
1046,78,MD20181123005M
1047,78,MD20181123005M
1048,78,MD20181123005M
1049,78,MD20181123005M
1050,78,MD20181123005M
1051,78,MD20181123005M
1052,78,MD20181123005M
1053,78,MD20181123005M
1054,79,MD20181123005M
1055,79,MD20181123005M
1056,81,MD20181123005M
1057,81,MD20181123005M
1058,82,MD20181123005M
1059,82,MD20181123005M
1060,83,MD20181123005M
1061,84,MD20181123005M
1062,84,MD20181123005M
1063,85,MD20181123005M
1064,85,MD20181123005M
1065,85,MD20181123005M
1066,85,MD20181123005M
1067,85,MD20181123005M
1068,85,MD20181123005M
1069,85,MD20181123005M
1070,85,MD20181123005M
1071,84,MD20181123005M
1072,83,MD20181123005M
1073,83,MD20181123005M
1074,82,MD20181123005M
1075,81,MD20181123005M
1076,81,MD20181123005M
1077,80,MD20181123005M
1078,79,MD20181123005M
1079,78,MD20181123005M
1080,77,MD20181123005M
1081,77,MD20181123005M
1082,76,MD20181123005M
1083,75,MD20181123005M
1084,74,MD20181123005M
1085,73,MD20181123005M
1086,73,MD20181123005M
1087,72,MD20181123005M
1088,71,MD20181123005M
1089,71,MD20181123005M
1090,70,MD20181123005M
1091,70,MD20181123005M
1092,70,MD20181123005M
1093,69,MD20181123005M
1094,69,MD20181123005M
1095,69,MD20181123005M
1096,68,MD20181123005M
1097,68,MD20181123005M
1098,68,MD20181123005M
1099,67,MD20181123005M
1100,67,MD20181123005M
1101,67,MD20181123005M
1102,67,MD20181123005M
1103,67,MD20181123005M
1104,67,MD20181123005M
1105,66,MD20181123005M
1106,67,MD20181123005M
1107,66,MD20181123005M
1108,67,MD20181123005M
1109,66,MD20181123005M
1110,66,MD20181123005M
1111,66,MD20181123005M
1112,66,MD20181123005M
1113,66,MD20181123005M
1114,66,MD20181123005M
1115,66,MD20181123005M
1116,66,MD20181123005M
1117,66,MD20181123005M
1118,66,MD20181123005M
1119,66,MD20181123005M
1120,66,MD20181123005M
1121,67,MD20181123005M
1122,67,MD20181123005M
1123,67,MD20181123005M
1124,67,MD20181123005M
1125,67,MD20181123005M
1126,67,MD20181123005M
1127,67,MD20181123005M
1128,67,MD20181123005M
1129,67,MD20181123005M
1130,67,MD20181123005M
1131,67,MD20181123005M
1132,67,MD20181123005M
1133,67,MD20181123005M
1134,67,MD20181123005M
1135,67,MD20181123005M
1136,67,MD20181123005M
1137,67,MD20181123005M
1138,68,MD20181123005M
1139,68,MD20181123005M
1140,67,MD20181123005M
1141,68,MD20181123005M
1142,67,MD20181123005M
1143,68,MD20181123005M
1144,68,MD20181123005M
1145,68,MD20181123005M
1146,68,MD20181123005M
1147,68,MD20181123005M
1148,68,MD20181123005M
