ÐòºÅ,¾²Ì¬Ñ¹Á¦,Âö²«,ÓÃ»§ID
94,0,1729,MD20181122025M
95,0,1729,MD20181122025M
96,0,1727,MD20181122025M
97,0,1728,MD20181122025M
98,0,1729,MD20181122025M
99,0,1728,MD20181122025M
100,0,1729,MD20181122025M
101,0,1729,MD20181122025M
102,0,1729,MD20181122025M
103,0,1729,MD20181122025M
104,0,1729,MD20181122025M
105,0,1729,MD20181122025M
106,0,1729,MD20181122025M
107,0,1728,MD20181122025M
108,0,1728,MD20181122025M
109,0,1729,MD20181122025M
110,0,1729,MD20181122025M
111,0,1729,MD20181122025M
112,0,1728,MD20181122025M
113,0,1729,MD20181122025M
114,0,1729,MD20181122025M
115,0,1728,MD20181122025M
116,0,1731,MD20181122025M
117,0,1729,MD20181122025M
118,0,1729,MD20181122025M
119,0,1730,MD20181122025M
120,0,1729,MD20181122025M
121,0,1730,MD20181122025M
122,0,1728,MD20181122025M
123,0,1729,MD20181122025M
124,0,1729,MD20181122025M
125,0,1729,MD20181122025M
126,0,1728,MD20181122025M
127,0,1730,MD20181122025M
128,0,1729,MD20181122025M
129,0,1729,MD20181122025M
130,0,1729,MD20181122025M
131,0,1729,MD20181122025M
132,0,1729,MD20181122025M
133,0,1730,MD20181122025M
134,0,1729,MD20181122025M
135,0,1728,MD20181122025M
136,0,1730,MD20181122025M
137,0,1728,MD20181122025M
138,0,1729,MD20181122025M
139,0,1728,MD20181122025M
140,0,1729,MD20181122025M
141,0,1728,MD20181122025M
142,0,1728,MD20181122025M
143,0,1729,MD20181122025M
144,0,1729,MD20181122025M
145,0,1729,MD20181122025M
146,0,1729,MD20181122025M
147,0,1729,MD20181122025M
148,0,1729,MD20181122025M
149,0,1731,MD20181122025M
150,0,1729,MD20181122025M
151,0,1730,MD20181122025M
152,0,1730,MD20181122025M
153,0,1728,MD20181122025M
154,0,1729,MD20181122025M
155,0,1729,MD20181122025M
156,0,1729,MD20181122025M
157,0,1728,MD20181122025M
158,0,1729,MD20181122025M
159,0,1729,MD20181122025M
160,0,1729,MD20181122025M
161,0,1729,MD20181122025M
162,0,1729,MD20181122025M
163,0,1729,MD20181122025M
164,0,1730,MD20181122025M
165,0,1728,MD20181122025M
166,0,1731,MD20181122025M
167,0,1729,MD20181122025M
168,0,1730,MD20181122025M
169,0,1728,MD20181122025M
170,0,1729,MD20181122025M
171,0,1729,MD20181122025M
172,0,1728,MD20181122025M
173,0,1728,MD20181122025M
174,0,1728,MD20181122025M
175,0,1729,MD20181122025M
176,0,1729,MD20181122025M
177,0,1729,MD20181122025M
178,0,1729,MD20181122025M
179,0,1729,MD20181122025M
180,0,1729,MD20181122025M
181,0,1728,MD20181122025M
182,0,1729,MD20181122025M
183,0,1729,MD20181122025M
184,0,1729,MD20181122025M
185,0,1730,MD20181122025M
186,0,1729,MD20181122025M
187,0,1729,MD20181122025M
188,0,1728,MD20181122025M
189,0,1729,MD20181122025M
190,0,1729,MD20181122025M
191,0,1728,MD20181122025M
192,0,1729,MD20181122025M
193,0,1729,MD20181122025M
194,0,1729,MD20181122025M
195,0,1728,MD20181122025M
196,0,1728,MD20181122025M
197,0,1730,MD20181122025M
198,0,1729,MD20181122025M
199,0,1729,MD20181122025M
200,0,1729,MD20181122025M
201,0,1729,MD20181122025M
202,0,1729,MD20181122025M
203,0,1729,MD20181122025M
204,0,1728,MD20181122025M
205,0,1730,MD20181122025M
206,0,1729,MD20181122025M
207,0,1729,MD20181122025M
208,0,1730,MD20181122025M
209,0,1729,MD20181122025M
210,0,1729,MD20181122025M
211,0,1728,MD20181122025M
212,0,1730,MD20181122025M
213,0,1728,MD20181122025M
214,0,1728,MD20181122025M
215,0,1730,MD20181122025M
216,0,1728,MD20181122025M
217,0,1728,MD20181122025M
218,0,1728,MD20181122025M
219,0,1729,MD20181122025M
220,0,1729,MD20181122025M
221,0,1729,MD20181122025M
222,0,1730,MD20181122025M
223,0,1728,MD20181122025M
224,0,1730,MD20181122025M
225,0,1729,MD20181122025M
226,0,1729,MD20181122025M
227,0,1730,MD20181122025M
228,0,1729,MD20181122025M
229,0,1729,MD20181122025M
230,0,1728,MD20181122025M
231,0,1729,MD20181122025M
232,0,1728,MD20181122025M
233,0,1729,MD20181122025M
234,0,1729,MD20181122025M
235,0,1729,MD20181122025M
236,0,1729,MD20181122025M
237,0,1730,MD20181122025M
238,0,1729,MD20181122025M
239,0,1729,MD20181122025M
240,0,1729,MD20181122025M
241,0,1729,MD20181122025M
242,0,1728,MD20181122025M
243,0,1728,MD20181122025M
244,0,1730,MD20181122025M
245,0,1728,MD20181122025M
246,0,1728,MD20181122025M
247,0,1728,MD20181122025M
248,0,1730,MD20181122025M
249,0,1729,MD20181122025M
250,0,1728,MD20181122025M
251,0,1729,MD20181122025M
252,0,1729,MD20181122025M
253,0,1729,MD20181122025M
254,0,1729,MD20181122025M
255,0,1729,MD20181122025M
256,0,1729,MD20181122025M
257,0,1729,MD20181122025M
258,0,1729,MD20181122025M
259,0,1728,MD20181122025M
260,0,1730,MD20181122025M
261,0,1728,MD20181122025M
262,0,1728,MD20181122025M
263,0,1728,MD20181122025M
264,0,1729,MD20181122025M
265,0,1728,MD20181122025M
266,0,1728,MD20181122025M
267,0,1730,MD20181122025M
268,0,1728,MD20181122025M
269,0,1729,MD20181122025M
270,0,1728,MD20181122025M
271,0,1728,MD20181122025M
272,0,1729,MD20181122025M
273,0,1728,MD20181122025M
274,0,1728,MD20181122025M
275,0,1730,MD20181122025M
276,0,1728,MD20181122025M
277,0,1728,MD20181122025M
278,0,1728,MD20181122025M
279,0,1727,MD20181122025M
280,0,1727,MD20181122025M
281,0,1728,MD20181122025M
282,0,1727,MD20181122025M
283,0,1729,MD20181122025M
284,0,1728,MD20181122025M
285,0,1729,MD20181122025M
286,0,1729,MD20181122025M
287,0,1728,MD20181122025M
288,0,1728,MD20181122025M
289,0,1729,MD20181122025M
290,0,1728,MD20181122025M
291,0,1729,MD20181122025M
292,0,1728,MD20181122025M
293,0,1728,MD20181122025M
294,0,1728,MD20181122025M
295,0,1728,MD20181122025M
296,0,1729,MD20181122025M
297,0,1729,MD20181122025M
298,0,1727,MD20181122025M
299,0,1728,MD20181122025M
300,0,1726,MD20181122025M
301,0,1730,MD20181122025M
302,0,1728,MD20181122025M
303,0,1727,MD20181122025M
304,0,1728,MD20181122025M
305,0,1727,MD20181122025M
306,0,1728,MD20181122025M
307,0,1728,MD20181122025M
308,0,1726,MD20181122025M
309,0,1728,MD20181122025M
310,0,1727,MD20181122025M
311,0,1728,MD20181122025M
312,0,1727,MD20181122025M
313,0,1727,MD20181122025M
314,0,1728,MD20181122025M
315,0,1727,MD20181122025M
316,0,1728,MD20181122025M
317,0,1728,MD20181122025M
318,0,1728,MD20181122025M
319,0,1728,MD20181122025M
320,0,1728,MD20181122025M
321,0,1727,MD20181122025M
322,0,1727,MD20181122025M
323,0,1728,MD20181122025M
324,0,1728,MD20181122025M
325,0,1728,MD20181122025M
326,0,1728,MD20181122025M
327,0,1727,MD20181122025M
328,0,1728,MD20181122025M
329,0,1728,MD20181122025M
330,0,1727,MD20181122025M
331,0,1728,MD20181122025M
332,0,1728,MD20181122025M
333,0,1726,MD20181122025M
334,0,1728,MD20181122025M
335,0,1726,MD20181122025M
336,0,1727,MD20181122025M
337,0,1727,MD20181122025M
338,0,1727,MD20181122025M
339,0,1728,MD20181122025M
340,0,1727,MD20181122025M
341,0,1726,MD20181122025M
342,0,1727,MD20181122025M
343,0,1728,MD20181122025M
344,0,1727,MD20181122025M
345,0,1726,MD20181122025M
346,0,1726,MD20181122025M
347,0,1727,MD20181122025M
348,0,1727,MD20181122025M
349,0,1728,MD20181122025M
350,0,1727,MD20181122025M
351,0,1727,MD20181122025M
352,0,1727,MD20181122025M
353,0,1726,MD20181122025M
354,0,1726,MD20181122025M
355,0,1727,MD20181122025M
356,0,1726,MD20181122025M
357,0,1728,MD20181122025M
358,0,1726,MD20181122025M
359,0,1727,MD20181122025M
360,0,1727,MD20181122025M
361,0,1727,MD20181122025M
362,0,1727,MD20181122025M
363,0,1726,MD20181122025M
364,0,1728,MD20181122025M
365,0,1726,MD20181122025M
366,0,1728,MD20181122025M
367,0,1727,MD20181122025M
368,0,1727,MD20181122025M
369,0,1727,MD20181122025M
370,0,1728,MD20181122025M
371,0,1727,MD20181122025M
372,0,1727,MD20181122025M
373,0,1726,MD20181122025M
374,0,1727,MD20181122025M
375,0,1727,MD20181122025M
376,0,1728,MD20181122025M
377,0,1726,MD20181122025M
378,0,1726,MD20181122025M
379,0,1728,MD20181122025M
380,0,1728,MD20181122025M
381,0,1728,MD20181122025M
382,0,1728,MD20181122025M
383,0,1726,MD20181122025M
384,0,1728,MD20181122025M
385,0,1726,MD20181122025M
386,0,1728,MD20181122025M
387,0,1728,MD20181122025M
388,0,1727,MD20181122025M
389,0,1728,MD20181122025M
390,0,1727,MD20181122025M
391,0,1727,MD20181122025M
392,0,1727,MD20181122025M
393,0,1727,MD20181122025M
394,0,1727,MD20181122025M
395,0,1727,MD20181122025M
396,0,1728,MD20181122025M
397,0,1728,MD20181122025M
398,0,1727,MD20181122025M
399,0,1728,MD20181122025M
400,0,1728,MD20181122025M
401,0,1727,MD20181122025M
402,0,1729,MD20181122025M
403,0,1727,MD20181122025M
404,0,1727,MD20181122025M
405,0,1728,MD20181122025M
406,0,1726,MD20181122025M
407,0,1727,MD20181122025M
408,0,1727,MD20181122025M
409,0,1727,MD20181122025M
410,0,1727,MD20181122025M
411,0,1726,MD20181122025M
412,0,1727,MD20181122025M
413,0,1727,MD20181122025M
414,0,1728,MD20181122025M
415,0,1727,MD20181122025M
416,0,1727,MD20181122025M
417,0,1729,MD20181122025M
418,0,1728,MD20181122025M
419,0,1726,MD20181122025M
420,0,1727,MD20181122025M
421,0,1727,MD20181122025M
422,0,1727,MD20181122025M
423,0,1727,MD20181122025M
424,0,1727,MD20181122025M
425,0,1727,MD20181122025M
426,0,1726,MD20181122025M
427,0,1728,MD20181122025M
428,0,1727,MD20181122025M
429,0,1727,MD20181122025M
430,0,1727,MD20181122025M
431,0,1727,MD20181122025M
432,0,1727,MD20181122025M
433,0,1728,MD20181122025M
434,0,1726,MD20181122025M
435,0,1727,MD20181122025M
436,0,1727,MD20181122025M
437,0,1725,MD20181122025M
438,0,1727,MD20181122025M
439,0,1725,MD20181122025M
440,0,1724,MD20181122025M
441,0,1723,MD20181122025M
442,0,1722,MD20181122025M
443,0,1721,MD20181122025M
444,0,1717,MD20181122025M
445,0,1721,MD20181122025M
446,0,1723,MD20181122025M
447,0,1720,MD20181122025M
448,0,1720,MD20181122025M
449,0,1722,MD20181122025M
450,0,1723,MD20181122025M
451,0,1723,MD20181122025M
452,0,1723,MD20181122025M
453,0,1722,MD20181122025M
454,0,1722,MD20181122025M
455,0,1723,MD20181122025M
456,0,1724,MD20181122025M
457,0,1724,MD20181122025M
458,0,1725,MD20181122025M
459,0,1724,MD20181122025M
460,0,1724,MD20181122025M
461,0,1725,MD20181122025M
462,0,1723,MD20181122025M
463,0,1724,MD20181122025M
464,0,1724,MD20181122025M
465,0,1725,MD20181122025M
466,0,1723,MD20181122025M
467,0,1724,MD20181122025M
468,0,1724,MD20181122025M
469,0,1724,MD20181122025M
470,0,1725,MD20181122025M
471,0,1723,MD20181122025M
472,0,1723,MD20181122025M
473,0,1722,MD20181122025M
474,0,1722,MD20181122025M
475,0,1721,MD20181122025M
476,0,1722,MD20181122025M
477,0,1725,MD20181122025M
478,0,1725,MD20181122025M
479,0,1723,MD20181122025M
480,0,1725,MD20181122025M
481,0,1724,MD20181122025M
482,0,1726,MD20181122025M
483,0,1724,MD20181122025M
484,0,1725,MD20181122025M
485,0,1726,MD20181122025M
486,0,1726,MD20181122025M
487,0,1724,MD20181122025M
488,0,1726,MD20181122025M
489,0,1725,MD20181122025M
490,0,1725,MD20181122025M
491,0,1724,MD20181122025M
492,0,1723,MD20181122025M
493,0,1723,MD20181122025M
494,0,1724,MD20181122025M
495,0,1723,MD20181122025M
496,0,1725,MD20181122025M
497,0,1725,MD20181122025M
498,0,1724,MD20181122025M
499,0,1725,MD20181122025M
500,0,1725,MD20181122025M
501,0,1725,MD20181122025M
502,0,1725,MD20181122025M
503,0,1725,MD20181122025M
504,0,1725,MD20181122025M
505,0,1725,MD20181122025M
506,0,1726,MD20181122025M
507,0,1724,MD20181122025M
508,0,1725,MD20181122025M
509,0,1724,MD20181122025M
510,0,1725,MD20181122025M
511,0,1725,MD20181122025M
512,0,1725,MD20181122025M
513,0,1726,MD20181122025M
514,0,1725,MD20181122025M
515,0,1725,MD20181122025M
516,0,1726,MD20181122025M
517,0,1725,MD20181122025M
518,0,1726,MD20181122025M
519,0,1725,MD20181122025M
520,0,1725,MD20181122025M
521,0,1725,MD20181122025M
522,0,1727,MD20181122025M
523,0,1723,MD20181122025M
524,0,1725,MD20181122025M
525,0,1725,MD20181122025M
526,0,1725,MD20181122025M
527,0,1725,MD20181122025M
528,0,1725,MD20181122025M
529,0,1724,MD20181122025M
530,0,1725,MD20181122025M
531,0,1720,MD20181122025M
532,0,1718,MD20181122025M
533,0,1720,MD20181122025M
534,0,1724,MD20181122025M
535,0,1724,MD20181122025M
536,0,1726,MD20181122025M
537,0,1726,MD20181122025M
538,0,1727,MD20181122025M
539,0,1728,MD20181122025M
540,0,1729,MD20181122025M
541,0,1730,MD20181122025M
542,0,1728,MD20181122025M
543,0,1729,MD20181122025M
544,0,1729,MD20181122025M
545,0,1729,MD20181122025M
546,0,1729,MD20181122025M
547,0,1729,MD20181122025M
548,0,1729,MD20181122025M
549,0,1729,MD20181122025M
550,0,1729,MD20181122025M
551,0,1729,MD20181122025M
552,0,1730,MD20181122025M
553,0,1730,MD20181122025M
554,0,1728,MD20181122025M
555,0,1729,MD20181122025M
556,0,1730,MD20181122025M
557,0,1729,MD20181122025M
558,0,1729,MD20181122025M
559,0,1729,MD20181122025M
560,0,1729,MD20181122025M
561,0,1729,MD20181122025M
562,0,1728,MD20181122025M
563,0,1728,MD20181122025M
564,0,1728,MD20181122025M
565,0,1727,MD20181122025M
566,0,1730,MD20181122025M
567,0,1729,MD20181122025M
568,0,1728,MD20181122025M
569,0,1729,MD20181122025M
570,0,1730,MD20181122025M
571,0,1730,MD20181122025M
572,0,1729,MD20181122025M
573,0,1729,MD20181122025M
574,0,1730,MD20181122025M
575,0,1729,MD20181122025M
576,0,1728,MD20181122025M
577,0,1728,MD20181122025M
578,0,1729,MD20181122025M
579,0,1727,MD20181122025M
580,0,1728,MD20181122025M
581,0,1728,MD20181122025M
582,0,1728,MD20181122025M
583,0,1728,MD20181122025M
584,0,1729,MD20181122025M
585,0,1729,MD20181122025M
586,0,1729,MD20181122025M
587,0,1729,MD20181122025M
588,0,1729,MD20181122025M
589,0,1729,MD20181122025M
590,0,1729,MD20181122025M
591,0,1729,MD20181122025M
592,0,1730,MD20181122025M
593,0,1729,MD20181122025M
594,0,1729,MD20181122025M
595,0,1728,MD20181122025M
596,0,1730,MD20181122025M
597,0,1727,MD20181122025M
598,0,1729,MD20181122025M
599,0,1729,MD20181122025M
600,0,1728,MD20181122025M
601,0,1729,MD20181122025M
602,0,1729,MD20181122025M
603,0,1730,MD20181122025M
604,0,1730,MD20181122025M
605,0,1729,MD20181122025M
606,0,1731,MD20181122025M
607,0,1729,MD20181122025M
608,0,1728,MD20181122025M
609,0,1728,MD20181122025M
610,0,1729,MD20181122025M
611,0,1728,MD20181122025M
612,0,1729,MD20181122025M
613,0,1728,MD20181122025M
614,0,1729,MD20181122025M
615,0,1729,MD20181122025M
616,0,1730,MD20181122025M
617,0,1729,MD20181122025M
618,0,1730,MD20181122025M
619,0,1729,MD20181122025M
620,0,1729,MD20181122025M
621,0,1729,MD20181122025M
622,0,1730,MD20181122025M
623,0,1730,MD20181122025M
624,0,1730,MD20181122025M
625,0,1729,MD20181122025M
626,0,1729,MD20181122025M
627,0,1729,MD20181122025M
628,0,1728,MD20181122025M
629,0,1729,MD20181122025M
630,0,1728,MD20181122025M
631,0,1728,MD20181122025M
632,0,1728,MD20181122025M
633,0,1728,MD20181122025M
634,0,1729,MD20181122025M
635,0,1730,MD20181122025M
636,0,1729,MD20181122025M
637,0,1730,MD20181122025M
638,0,1729,MD20181122025M
639,0,1729,MD20181122025M
640,0,1729,MD20181122025M
641,0,1731,MD20181122025M
642,0,1729,MD20181122025M
643,0,1730,MD20181122025M
644,0,1729,MD20181122025M
645,0,1730,MD20181122025M
646,0,1730,MD20181122025M
647,0,1729,MD20181122025M
648,0,1728,MD20181122025M
649,0,1729,MD20181122025M
650,0,1730,MD20181122025M
651,0,1729,MD20181122025M
652,0,1728,MD20181122025M
653,0,1729,MD20181122025M
654,0,1729,MD20181122025M
655,0,1728,MD20181122025M
656,0,1730,MD20181122025M
657,0,1729,MD20181122025M
658,0,1729,MD20181122025M
659,0,1729,MD20181122025M
660,0,1729,MD20181122025M
661,0,1729,MD20181122025M
662,0,1729,MD20181122025M
663,0,1729,MD20181122025M
664,0,1729,MD20181122025M
665,0,1729,MD20181122025M
666,0,1730,MD20181122025M
667,0,1728,MD20181122025M
668,0,1729,MD20181122025M
669,0,1729,MD20181122025M
670,0,1729,MD20181122025M
671,0,1728,MD20181122025M
672,0,1729,MD20181122025M
673,0,1729,MD20181122025M
674,0,1728,MD20181122025M
675,0,1729,MD20181122025M
676,0,1728,MD20181122025M
677,0,1729,MD20181122025M
678,0,1726,MD20181122025M
679,0,1727,MD20181122025M
680,0,1725,MD20181122025M
681,0,1725,MD20181122025M
682,0,1724,MD20181122025M
683,0,1723,MD20181122025M
684,0,1724,MD20181122025M
685,0,1723,MD20181122025M
686,0,1725,MD20181122025M
687,0,1725,MD20181122025M
688,0,1727,MD20181122025M
689,0,1727,MD20181122025M
690,0,1726,MD20181122025M
691,0,1726,MD20181122025M
692,0,1725,MD20181122025M
693,0,1726,MD20181122025M
694,0,1725,MD20181122025M
695,0,1727,MD20181122025M
696,0,1726,MD20181122025M
697,0,1726,MD20181122025M
698,0,1726,MD20181122025M
699,0,1727,MD20181122025M
700,0,1726,MD20181122025M
701,0,1727,MD20181122025M
702,0,1726,MD20181122025M
703,0,1726,MD20181122025M
704,0,1727,MD20181122025M
705,0,1726,MD20181122025M
706,0,1727,MD20181122025M
707,0,1726,MD20181122025M
708,0,1726,MD20181122025M
709,0,1726,MD20181122025M
710,0,1726,MD20181122025M
711,0,1726,MD20181122025M
712,0,1725,MD20181122025M
713,0,1725,MD20181122025M
714,0,1725,MD20181122025M
715,0,1726,MD20181122025M
716,0,1725,MD20181122025M
717,0,1726,MD20181122025M
718,0,1726,MD20181122025M
719,0,1725,MD20181122025M
720,0,1725,MD20181122025M
721,0,1726,MD20181122025M
722,0,1725,MD20181122025M
723,0,1726,MD20181122025M
724,0,1725,MD20181122025M
725,0,1726,MD20181122025M
726,0,1726,MD20181122025M
727,0,1724,MD20181122025M
728,0,1726,MD20181122025M
729,0,1727,MD20181122025M
730,0,1725,MD20181122025M
731,0,1726,MD20181122025M
732,0,1726,MD20181122025M
733,0,1720,MD20181122025M
734,0,1716,MD20181122025M
735,0,1723,MD20181122025M
736,0,1725,MD20181122025M
737,0,1725,MD20181122025M
738,0,1724,MD20181122025M
739,0,1728,MD20181122025M
740,0,1729,MD20181122025M
741,0,1729,MD20181122025M
742,0,1729,MD20181122025M
743,0,1730,MD20181122025M
744,0,1729,MD20181122025M
745,0,1730,MD20181122025M
746,0,1729,MD20181122025M
747,0,1729,MD20181122025M
748,0,1729,MD20181122025M
749,0,1729,MD20181122025M
750,0,1729,MD20181122025M
751,0,1729,MD20181122025M
752,0,1729,MD20181122025M
753,0,1729,MD20181122025M
754,0,1729,MD20181122025M
755,0,1729,MD20181122025M
756,0,1729,MD20181122025M
757,0,1729,MD20181122025M
758,0,1729,MD20181122025M
759,0,1728,MD20181122025M
760,0,1729,MD20181122025M
761,0,1730,MD20181122025M
762,0,1729,MD20181122025M
763,0,1729,MD20181122025M
764,0,1729,MD20181122025M
765,0,1729,MD20181122025M
766,0,1729,MD20181122025M
767,0,1728,MD20181122025M
768,0,1729,MD20181122025M
769,0,1729,MD20181122025M
770,0,1729,MD20181122025M
771,0,1729,MD20181122025M
772,0,1730,MD20181122025M
773,0,1730,MD20181122025M
774,0,1730,MD20181122025M
775,0,1730,MD20181122025M
776,0,1728,MD20181122025M
777,0,1730,MD20181122025M
778,0,1730,MD20181122025M
779,0,1728,MD20181122025M
780,0,1728,MD20181122025M
781,0,1729,MD20181122025M
782,0,1727,MD20181122025M
783,0,1728,MD20181122025M
784,0,1728,MD20181122025M
785,0,1729,MD20181122025M
786,0,1729,MD20181122025M
787,0,1729,MD20181122025M
788,0,1728,MD20181122025M
789,0,1730,MD20181122025M
790,0,1728,MD20181122025M
791,0,1728,MD20181122025M
792,0,1729,MD20181122025M
793,0,1728,MD20181122025M
794,0,1728,MD20181122025M
795,0,1728,MD20181122025M
796,0,1728,MD20181122025M
797,0,1728,MD20181122025M
798,0,1729,MD20181122025M
799,0,1728,MD20181122025M
800,0,1729,MD20181122025M
801,0,1730,MD20181122025M
802,0,1730,MD20181122025M
803,0,1729,MD20181122025M
804,0,1729,MD20181122025M
805,0,1728,MD20181122025M
806,0,1730,MD20181122025M
807,0,1727,MD20181122025M
808,0,1728,MD20181122025M
809,0,1729,MD20181122025M
810,0,1728,MD20181122025M
811,0,1727,MD20181122025M
812,0,1728,MD20181122025M
813,0,1729,MD20181122025M
814,0,1730,MD20181122025M
815,0,1727,MD20181122025M
816,0,1730,MD20181122025M
817,0,1728,MD20181122025M
818,0,1729,MD20181122025M
819,0,1730,MD20181122025M
820,0,1727,MD20181122025M
821,0,1728,MD20181122025M
822,0,1729,MD20181122025M
823,0,1728,MD20181122025M
824,0,1728,MD20181122025M
825,0,1729,MD20181122025M
826,0,1728,MD20181122025M
827,0,1728,MD20181122025M
828,0,1729,MD20181122025M
829,0,1728,MD20181122025M
830,0,1728,MD20181122025M
831,0,1728,MD20181122025M
832,0,1728,MD20181122025M
833,0,1729,MD20181122025M
834,0,1729,MD20181122025M
835,0,1729,MD20181122025M
836,0,1728,MD20181122025M
837,0,1729,MD20181122025M
838,0,1729,MD20181122025M
839,0,1728,MD20181122025M
840,0,1728,MD20181122025M
841,0,1728,MD20181122025M
842,0,1728,MD20181122025M
843,0,1727,MD20181122025M
844,0,1729,MD20181122025M
845,0,1728,MD20181122025M
846,0,1729,MD20181122025M
847,0,1729,MD20181122025M
848,0,1728,MD20181122025M
849,0,1729,MD20181122025M
850,0,1728,MD20181122025M
851,0,1727,MD20181122025M
852,0,1729,MD20181122025M
853,0,1729,MD20181122025M
854,0,1729,MD20181122025M
855,0,1728,MD20181122025M
856,0,1729,MD20181122025M
857,0,1729,MD20181122025M
858,0,1729,MD20181122025M
859,0,1728,MD20181122025M
860,0,1729,MD20181122025M
861,0,1728,MD20181122025M
862,0,1728,MD20181122025M
863,0,1727,MD20181122025M
864,0,1727,MD20181122025M
865,0,1728,MD20181122025M
866,0,1728,MD20181122025M
867,0,1728,MD20181122025M
868,0,1728,MD20181122025M
869,0,1728,MD20181122025M
870,0,1729,MD20181122025M
871,0,1728,MD20181122025M
872,0,1729,MD20181122025M
873,0,1728,MD20181122025M
874,0,1728,MD20181122025M
875,0,1728,MD20181122025M
876,0,1728,MD20181122025M
877,0,1728,MD20181122025M
878,0,1729,MD20181122025M
879,0,1728,MD20181122025M
880,0,1729,MD20181122025M
881,0,1728,MD20181122025M
882,0,1729,MD20181122025M
883,0,1728,MD20181122025M
884,0,1728,MD20181122025M
885,0,1728,MD20181122025M
886,0,1729,MD20181122025M
887,0,1728,MD20181122025M
888,0,1728,MD20181122025M
889,0,1729,MD20181122025M
890,0,1730,MD20181122025M
891,0,1728,MD20181122025M
892,0,1728,MD20181122025M
893,0,1728,MD20181122025M
894,0,1729,MD20181122025M
895,0,1728,MD20181122025M
896,0,1728,MD20181122025M
897,0,1728,MD20181122025M
898,0,1728,MD20181122025M
899,0,1728,MD20181122025M
900,0,1729,MD20181122025M
901,0,1729,MD20181122025M
902,0,1728,MD20181122025M
903,0,1728,MD20181122025M
904,0,1729,MD20181122025M
905,0,1728,MD20181122025M
906,0,1728,MD20181122025M
907,0,1727,MD20181122025M
908,0,1729,MD20181122025M
909,0,1727,MD20181122025M
910,0,1728,MD20181122025M
911,0,1729,MD20181122025M
912,0,1727,MD20181122025M
913,0,1729,MD20181122025M
914,0,1727,MD20181122025M
915,0,1728,MD20181122025M
916,0,1728,MD20181122025M
917,0,1728,MD20181122025M
918,0,1729,MD20181122025M
919,0,1728,MD20181122025M
920,0,1729,MD20181122025M
921,0,1728,MD20181122025M
922,0,1728,MD20181122025M
923,0,1727,MD20181122025M
924,0,1728,MD20181122025M
925,0,1728,MD20181122025M
926,0,1728,MD20181122025M
