ÐòºÅ,¾²Ì¬Ñ¹Á¦,Âö²«,ÓÃ»§ID
104,0,1726,MD20181122016F
105,0,1729,MD20181122016F
106,0,1727,MD20181122016F
107,0,1728,MD20181122016F
108,0,1726,MD20181122016F
109,0,1728,MD20181122016F
110,0,1728,MD20181122016F
111,0,1728,MD20181122016F
112,0,1728,MD20181122016F
113,0,1726,MD20181122016F
114,0,1727,MD20181122016F
115,0,1728,MD20181122016F
116,0,1727,MD20181122016F
117,0,1729,MD20181122016F
118,0,1727,MD20181122016F
119,0,1728,MD20181122016F
120,0,1727,MD20181122016F
121,0,1726,MD20181122016F
122,0,1728,MD20181122016F
123,0,1728,MD20181122016F
124,0,1728,MD20181122016F
125,0,1728,MD20181122016F
126,0,1726,MD20181122016F
127,0,1727,MD20181122016F
128,0,1729,MD20181122016F
129,0,1726,MD20181122016F
130,0,1727,MD20181122016F
131,0,1729,MD20181122016F
132,0,1728,MD20181122016F
133,0,1727,MD20181122016F
134,0,1728,MD20181122016F
135,0,1728,MD20181122016F
136,0,1727,MD20181122016F
137,0,1729,MD20181122016F
138,0,1727,MD20181122016F
139,0,1729,MD20181122016F
140,0,1726,MD20181122016F
141,0,1726,MD20181122016F
142,0,1728,MD20181122016F
143,0,1729,MD20181122016F
144,0,1728,MD20181122016F
145,0,1727,MD20181122016F
146,0,1727,MD20181122016F
147,0,1727,MD20181122016F
148,0,1727,MD20181122016F
149,0,1728,MD20181122016F
150,0,1726,MD20181122016F
151,0,1728,MD20181122016F
152,0,1728,MD20181122016F
153,0,1727,MD20181122016F
154,0,1727,MD20181122016F
155,0,1727,MD20181122016F
156,0,1728,MD20181122016F
157,0,1728,MD20181122016F
158,0,1728,MD20181122016F
159,0,1727,MD20181122016F
160,0,1727,MD20181122016F
161,0,1728,MD20181122016F
162,0,1727,MD20181122016F
163,0,1728,MD20181122016F
164,0,1726,MD20181122016F
165,0,1728,MD20181122016F
166,0,1727,MD20181122016F
167,0,1728,MD20181122016F
168,0,1727,MD20181122016F
169,0,1726,MD20181122016F
170,0,1728,MD20181122016F
171,0,1728,MD20181122016F
172,0,1727,MD20181122016F
173,0,1727,MD20181122016F
174,0,1727,MD20181122016F
175,0,1728,MD20181122016F
176,0,1728,MD20181122016F
177,0,1728,MD20181122016F
178,0,1726,MD20181122016F
179,0,1729,MD20181122016F
180,0,1727,MD20181122016F
181,0,1727,MD20181122016F
182,0,1727,MD20181122016F
183,0,1728,MD20181122016F
184,0,1727,MD20181122016F
185,0,1727,MD20181122016F
186,0,1728,MD20181122016F
187,0,1726,MD20181122016F
188,0,1727,MD20181122016F
189,0,1728,MD20181122016F
190,0,1727,MD20181122016F
191,0,1727,MD20181122016F
192,0,1728,MD20181122016F
193,0,1729,MD20181122016F
194,0,1726,MD20181122016F
195,0,1728,MD20181122016F
196,0,1729,MD20181122016F
197,0,1728,MD20181122016F
198,0,1726,MD20181122016F
199,0,1728,MD20181122016F
200,0,1728,MD20181122016F
201,0,1726,MD20181122016F
202,0,1728,MD20181122016F
203,0,1728,MD20181122016F
204,0,1727,MD20181122016F
205,0,1727,MD20181122016F
206,0,1727,MD20181122016F
207,0,1729,MD20181122016F
208,0,1726,MD20181122016F
209,0,1728,MD20181122016F
210,0,1727,MD20181122016F
211,0,1728,MD20181122016F
212,0,1727,MD20181122016F
213,0,1727,MD20181122016F
214,0,1730,MD20181122016F
215,0,1728,MD20181122016F
216,0,1728,MD20181122016F
217,0,1728,MD20181122016F
218,0,1726,MD20181122016F
219,0,1728,MD20181122016F
220,0,1729,MD20181122016F
221,0,1727,MD20181122016F
222,0,1726,MD20181122016F
223,0,1729,MD20181122016F
224,0,1727,MD20181122016F
225,0,1726,MD20181122016F
226,0,1727,MD20181122016F
227,0,1728,MD20181122016F
228,0,1729,MD20181122016F
229,0,1728,MD20181122016F
230,0,1727,MD20181122016F
231,0,1728,MD20181122016F
232,0,1729,MD20181122016F
233,0,1727,MD20181122016F
234,0,1727,MD20181122016F
235,0,1728,MD20181122016F
236,0,1728,MD20181122016F
237,0,1728,MD20181122016F
238,0,1727,MD20181122016F
239,0,1727,MD20181122016F
240,0,1728,MD20181122016F
241,0,1727,MD20181122016F
242,0,1728,MD20181122016F
243,0,1727,MD20181122016F
244,0,1727,MD20181122016F
245,0,1729,MD20181122016F
246,0,1726,MD20181122016F
247,0,1728,MD20181122016F
248,0,1726,MD20181122016F
249,0,1728,MD20181122016F
250,0,1728,MD20181122016F
251,0,1727,MD20181122016F
252,0,1728,MD20181122016F
253,0,1728,MD20181122016F
254,0,1728,MD20181122016F
255,0,1726,MD20181122016F
256,0,1728,MD20181122016F
257,0,1727,MD20181122016F
258,0,1728,MD20181122016F
259,0,1728,MD20181122016F
260,0,1727,MD20181122016F
261,0,1728,MD20181122016F
262,0,1728,MD20181122016F
263,0,1726,MD20181122016F
264,0,1728,MD20181122016F
265,0,1728,MD20181122016F
266,0,1727,MD20181122016F
267,0,1728,MD20181122016F
268,0,1726,MD20181122016F
269,0,1729,MD20181122016F
270,0,1728,MD20181122016F
271,0,1727,MD20181122016F
272,0,1728,MD20181122016F
273,0,1727,MD20181122016F
274,0,1728,MD20181122016F
275,0,1727,MD20181122016F
276,0,1727,MD20181122016F
277,0,1728,MD20181122016F
278,0,1728,MD20181122016F
279,0,1728,MD20181122016F
280,0,1727,MD20181122016F
281,0,1729,MD20181122016F
282,0,1727,MD20181122016F
283,0,1727,MD20181122016F
284,0,1729,MD20181122016F
285,0,1728,MD20181122016F
286,0,1726,MD20181122016F
287,0,1729,MD20181122016F
288,0,1727,MD20181122016F
289,0,1727,MD20181122016F
290,0,1727,MD20181122016F
291,0,1729,MD20181122016F
292,0,1728,MD20181122016F
293,0,1726,MD20181122016F
294,0,1727,MD20181122016F
295,0,1727,MD20181122016F
296,0,1729,MD20181122016F
297,0,1728,MD20181122016F
298,0,1728,MD20181122016F
299,0,1727,MD20181122016F
300,0,1727,MD20181122016F
301,0,1726,MD20181122016F
302,0,1727,MD20181122016F
303,0,1728,MD20181122016F
304,0,1727,MD20181122016F
305,0,1728,MD20181122016F
306,0,1727,MD20181122016F
307,0,1727,MD20181122016F
308,0,1728,MD20181122016F
309,0,1726,MD20181122016F
310,0,1726,MD20181122016F
311,0,1727,MD20181122016F
312,0,1727,MD20181122016F
313,0,1728,MD20181122016F
314,0,1728,MD20181122016F
315,0,1728,MD20181122016F
316,0,1727,MD20181122016F
317,0,1728,MD20181122016F
318,0,1728,MD20181122016F
319,0,1727,MD20181122016F
320,0,1729,MD20181122016F
321,0,1727,MD20181122016F
322,0,1727,MD20181122016F
323,0,1728,MD20181122016F
324,0,1728,MD20181122016F
325,0,1727,MD20181122016F
326,0,1726,MD20181122016F
327,0,1728,MD20181122016F
328,0,1728,MD20181122016F
329,0,1727,MD20181122016F
330,0,1727,MD20181122016F
331,0,1727,MD20181122016F
332,0,1726,MD20181122016F
333,0,1728,MD20181122016F
334,0,1728,MD20181122016F
335,0,1728,MD20181122016F
336,0,1727,MD20181122016F
337,0,1729,MD20181122016F
338,0,1728,MD20181122016F
339,0,1727,MD20181122016F
340,0,1728,MD20181122016F
341,0,1727,MD20181122016F
342,0,1727,MD20181122016F
343,0,1728,MD20181122016F
344,0,1728,MD20181122016F
345,0,1728,MD20181122016F
346,0,1726,MD20181122016F
347,0,1728,MD20181122016F
348,0,1728,MD20181122016F
349,0,1727,MD20181122016F
350,0,1727,MD20181122016F
351,0,1726,MD20181122016F
352,0,1730,MD20181122016F
353,0,1727,MD20181122016F
354,0,1727,MD20181122016F
355,0,1727,MD20181122016F
356,0,1728,MD20181122016F
357,0,1727,MD20181122016F
358,0,1727,MD20181122016F
359,0,1727,MD20181122016F
360,0,1728,MD20181122016F
361,0,1727,MD20181122016F
362,0,1727,MD20181122016F
363,0,1727,MD20181122016F
364,0,1728,MD20181122016F
365,0,1729,MD20181122016F
366,0,1728,MD20181122016F
367,0,1727,MD20181122016F
368,0,1727,MD20181122016F
369,0,1728,MD20181122016F
370,0,1728,MD20181122016F
371,0,1727,MD20181122016F
372,0,1727,MD20181122016F
373,0,1728,MD20181122016F
374,0,1727,MD20181122016F
375,0,1729,MD20181122016F
376,0,1727,MD20181122016F
377,0,1727,MD20181122016F
378,0,1727,MD20181122016F
379,0,1728,MD20181122016F
380,0,1726,MD20181122016F
381,0,1729,MD20181122016F
382,0,1727,MD20181122016F
383,0,1726,MD20181122016F
384,0,1730,MD20181122016F
385,0,1726,MD20181122016F
386,0,1726,MD20181122016F
387,0,1728,MD20181122016F
388,0,1726,MD20181122016F
389,0,1728,MD20181122016F
390,0,1727,MD20181122016F
391,0,1727,MD20181122016F
392,0,1728,MD20181122016F
393,0,1728,MD20181122016F
394,0,1726,MD20181122016F
395,0,1727,MD20181122016F
396,0,1728,MD20181122016F
397,0,1727,MD20181122016F
398,0,1728,MD20181122016F
399,0,1726,MD20181122016F
400,0,1727,MD20181122016F
401,0,1729,MD20181122016F
402,0,1727,MD20181122016F
403,0,1728,MD20181122016F
404,0,1726,MD20181122016F
405,0,1728,MD20181122016F
406,0,1728,MD20181122016F
407,0,1727,MD20181122016F
408,0,1728,MD20181122016F
409,0,1728,MD20181122016F
410,0,1726,MD20181122016F
411,0,1728,MD20181122016F
412,0,1728,MD20181122016F
413,0,1726,MD20181122016F
414,0,1727,MD20181122016F
415,0,1726,MD20181122016F
416,0,1727,MD20181122016F
417,0,1729,MD20181122016F
418,0,1727,MD20181122016F
419,0,1728,MD20181122016F
420,0,1728,MD20181122016F
421,0,1728,MD20181122016F
422,0,1728,MD20181122016F
423,0,1727,MD20181122016F
424,0,1728,MD20181122016F
425,0,1726,MD20181122016F
426,0,1726,MD20181122016F
427,0,1728,MD20181122016F
428,0,1728,MD20181122016F
429,0,1726,MD20181122016F
430,0,1728,MD20181122016F
431,0,1728,MD20181122016F
432,0,1727,MD20181122016F
433,0,1727,MD20181122016F
434,0,1728,MD20181122016F
435,0,1727,MD20181122016F
436,0,1728,MD20181122016F
437,0,1726,MD20181122016F
438,0,1727,MD20181122016F
439,0,1728,MD20181122016F
440,0,1727,MD20181122016F
441,0,1727,MD20181122016F
442,0,1729,MD20181122016F
443,0,1727,MD20181122016F
444,0,1726,MD20181122016F
445,0,1728,MD20181122016F
446,0,1727,MD20181122016F
447,0,1727,MD20181122016F
448,0,1728,MD20181122016F
449,0,1728,MD20181122016F
450,0,1728,MD20181122016F
451,0,1727,MD20181122016F
452,0,1728,MD20181122016F
453,0,1727,MD20181122016F
454,0,1726,MD20181122016F
455,0,1728,MD20181122016F
456,0,1727,MD20181122016F
457,0,1727,MD20181122016F
458,0,1728,MD20181122016F
459,0,1726,MD20181122016F
460,0,1728,MD20181122016F
461,0,1728,MD20181122016F
462,0,1727,MD20181122016F
463,0,1727,MD20181122016F
464,0,1726,MD20181122016F
465,0,1728,MD20181122016F
466,0,1728,MD20181122016F
467,0,1726,MD20181122016F
468,0,1729,MD20181122016F
469,0,1729,MD20181122016F
470,0,1728,MD20181122016F
471,0,1728,MD20181122016F
472,0,1728,MD20181122016F
473,0,1729,MD20181122016F
474,0,1728,MD20181122016F
475,0,1729,MD20181122016F
476,0,1728,MD20181122016F
477,0,1729,MD20181122016F
478,0,1728,MD20181122016F
479,0,1728,MD20181122016F
480,0,1728,MD20181122016F
481,0,1728,MD20181122016F
482,0,1728,MD20181122016F
483,0,1728,MD20181122016F
484,0,1729,MD20181122016F
485,0,1728,MD20181122016F
486,0,1727,MD20181122016F
487,0,1728,MD20181122016F
488,0,1728,MD20181122016F
489,0,1728,MD20181122016F
490,0,1728,MD20181122016F
491,0,1730,MD20181122016F
492,0,1727,MD20181122016F
493,0,1730,MD20181122016F
494,0,1727,MD20181122016F
495,0,1727,MD20181122016F
496,0,1729,MD20181122016F
497,0,1727,MD20181122016F
498,0,1727,MD20181122016F
499,0,1728,MD20181122016F
500,0,1727,MD20181122016F
501,0,1728,MD20181122016F
502,0,1729,MD20181122016F
503,0,1727,MD20181122016F
504,0,1728,MD20181122016F
505,0,1728,MD20181122016F
506,0,1729,MD20181122016F
507,0,1727,MD20181122016F
508,0,1728,MD20181122016F
509,0,1729,MD20181122016F
510,0,1727,MD20181122016F
511,0,1727,MD20181122016F
512,0,1729,MD20181122016F
513,0,1728,MD20181122016F
514,0,1726,MD20181122016F
515,0,1730,MD20181122016F
516,0,1727,MD20181122016F
517,0,1727,MD20181122016F
518,0,1728,MD20181122016F
519,0,1728,MD20181122016F
520,0,1731,MD20181122016F
521,0,1729,MD20181122016F
522,0,1728,MD20181122016F
523,0,1729,MD20181122016F
524,0,1729,MD20181122016F
525,0,1728,MD20181122016F
526,0,1728,MD20181122016F
527,0,1727,MD20181122016F
528,0,1727,MD20181122016F
529,0,1726,MD20181122016F
530,0,1728,MD20181122016F
531,0,1727,MD20181122016F
532,0,1727,MD20181122016F
533,0,1727,MD20181122016F
534,0,1729,MD20181122016F
535,0,1727,MD20181122016F
536,0,1727,MD20181122016F
537,0,1728,MD20181122016F
538,0,1727,MD20181122016F
539,0,1727,MD20181122016F
540,0,1728,MD20181122016F
541,0,1727,MD20181122016F
542,0,1726,MD20181122016F
543,0,1728,MD20181122016F
544,0,1728,MD20181122016F
545,0,1727,MD20181122016F
546,0,1727,MD20181122016F
547,0,1726,MD20181122016F
548,0,1727,MD20181122016F
549,0,1728,MD20181122016F
550,0,1726,MD20181122016F
551,0,1726,MD20181122016F
552,0,1728,MD20181122016F
553,0,1726,MD20181122016F
554,0,1728,MD20181122016F
555,0,1727,MD20181122016F
556,0,1727,MD20181122016F
557,0,1728,MD20181122016F
558,0,1727,MD20181122016F
559,0,1727,MD20181122016F
560,0,1727,MD20181122016F
561,0,1727,MD20181122016F
562,0,1727,MD20181122016F
563,0,1728,MD20181122016F
564,0,1726,MD20181122016F
565,0,1729,MD20181122016F
566,0,1727,MD20181122016F
567,0,1726,MD20181122016F
568,0,1727,MD20181122016F
569,0,1728,MD20181122016F
570,0,1727,MD20181122016F
571,0,1727,MD20181122016F
572,0,1728,MD20181122016F
573,0,1728,MD20181122016F
574,0,1727,MD20181122016F
575,0,1728,MD20181122016F
576,0,1726,MD20181122016F
577,0,1728,MD20181122016F
578,0,1726,MD20181122016F
579,0,1728,MD20181122016F
580,0,1726,MD20181122016F
581,0,1728,MD20181122016F
582,0,1727,MD20181122016F
583,0,1728,MD20181122016F
584,0,1727,MD20181122016F
585,0,1726,MD20181122016F
586,0,1728,MD20181122016F
587,0,1728,MD20181122016F
588,0,1726,MD20181122016F
589,0,1727,MD20181122016F
590,0,1728,MD20181122016F
591,0,1727,MD20181122016F
592,0,1727,MD20181122016F
593,0,1727,MD20181122016F
594,0,1728,MD20181122016F
595,0,1726,MD20181122016F
596,0,1727,MD20181122016F
597,0,1729,MD20181122016F
598,0,1727,MD20181122016F
599,0,1727,MD20181122016F
600,0,1727,MD20181122016F
601,0,1728,MD20181122016F
602,0,1726,MD20181122016F
603,0,1727,MD20181122016F
604,0,1726,MD20181122016F
605,0,1728,MD20181122016F
606,0,1728,MD20181122016F
607,0,1729,MD20181122016F
608,0,1727,MD20181122016F
609,0,1728,MD20181122016F
610,0,1729,MD20181122016F
611,0,1727,MD20181122016F
612,0,1729,MD20181122016F
613,0,1729,MD20181122016F
614,0,1729,MD20181122016F
615,0,1727,MD20181122016F
616,0,1729,MD20181122016F
617,0,1727,MD20181122016F
618,0,1729,MD20181122016F
619,0,1728,MD20181122016F
620,0,1728,MD20181122016F
621,0,1728,MD20181122016F
622,0,1729,MD20181122016F
623,0,1727,MD20181122016F
624,0,1729,MD20181122016F
625,0,1728,MD20181122016F
626,0,1728,MD20181122016F
627,0,1727,MD20181122016F
628,0,1728,MD20181122016F
629,0,1728,MD20181122016F
630,0,1728,MD20181122016F
631,0,1730,MD20181122016F
632,0,1728,MD20181122016F
633,0,1730,MD20181122016F
634,0,1728,MD20181122016F
635,0,1728,MD20181122016F
636,0,1730,MD20181122016F
637,0,1727,MD20181122016F
638,0,1728,MD20181122016F
639,0,1728,MD20181122016F
640,0,1727,MD20181122016F
641,0,1729,MD20181122016F
642,0,1727,MD20181122016F
643,0,1728,MD20181122016F
644,0,1728,MD20181122016F
645,0,1728,MD20181122016F
646,0,1727,MD20181122016F
647,0,1729,MD20181122016F
648,0,1727,MD20181122016F
649,0,1728,MD20181122016F
650,0,1730,MD20181122016F
651,0,1728,MD20181122016F
652,0,1727,MD20181122016F
653,0,1729,MD20181122016F
654,0,1728,MD20181122016F
655,0,1728,MD20181122016F
656,0,1726,MD20181122016F
657,0,1728,MD20181122016F
658,0,1728,MD20181122016F
659,0,1728,MD20181122016F
660,0,1727,MD20181122016F
661,0,1728,MD20181122016F
662,0,1728,MD20181122016F
663,0,1728,MD20181122016F
664,0,1730,MD20181122016F
665,0,1729,MD20181122016F
666,0,1729,MD20181122016F
667,0,1728,MD20181122016F
668,0,1728,MD20181122016F
669,0,1727,MD20181122016F
670,0,1729,MD20181122016F
671,0,1728,MD20181122016F
672,0,1727,MD20181122016F
673,0,1729,MD20181122016F
674,0,1727,MD20181122016F
675,0,1727,MD20181122016F
676,0,1728,MD20181122016F
677,0,1728,MD20181122016F
678,0,1727,MD20181122016F
679,0,1728,MD20181122016F
680,0,1727,MD20181122016F
681,0,1726,MD20181122016F
682,0,1729,MD20181122016F
683,0,1727,MD20181122016F
684,0,1728,MD20181122016F
685,0,1727,MD20181122016F
686,0,1728,MD20181122016F
687,0,1727,MD20181122016F
688,0,1726,MD20181122016F
689,0,1729,MD20181122016F
690,0,1728,MD20181122016F
691,0,1728,MD20181122016F
692,0,1727,MD20181122016F
693,0,1728,MD20181122016F
694,0,1727,MD20181122016F
695,0,1727,MD20181122016F
696,0,1727,MD20181122016F
697,0,1729,MD20181122016F
698,0,1727,MD20181122016F
699,0,1728,MD20181122016F
700,0,1728,MD20181122016F
701,0,1728,MD20181122016F
702,0,1727,MD20181122016F
703,0,1729,MD20181122016F
704,0,1728,MD20181122016F
705,0,1727,MD20181122016F
706,0,1729,MD20181122016F
707,0,1728,MD20181122016F
708,0,1725,MD20181122016F
709,0,1727,MD20181122016F
710,0,1728,MD20181122016F
711,0,1728,MD20181122016F
712,0,1729,MD20181122016F
713,0,1727,MD20181122016F
714,0,1728,MD20181122016F
715,0,1729,MD20181122016F
716,0,1727,MD20181122016F
717,0,1727,MD20181122016F
718,0,1727,MD20181122016F
719,0,1728,MD20181122016F
720,0,1728,MD20181122016F
721,0,1727,MD20181122016F
722,0,1729,MD20181122016F
723,0,1728,MD20181122016F
724,0,1730,MD20181122016F
725,0,1728,MD20181122016F
726,0,1728,MD20181122016F
727,0,1726,MD20181122016F
728,0,1728,MD20181122016F
729,0,1728,MD20181122016F
730,0,1727,MD20181122016F
731,0,1727,MD20181122016F
732,0,1727,MD20181122016F
733,0,1726,MD20181122016F
734,0,1728,MD20181122016F
735,0,1727,MD20181122016F
736,0,1727,MD20181122016F
737,0,1725,MD20181122016F
738,0,1729,MD20181122016F
739,0,1728,MD20181122016F
740,0,1725,MD20181122016F
741,0,1728,MD20181122016F
742,0,1727,MD20181122016F
743,0,1727,MD20181122016F
744,0,1728,MD20181122016F
745,0,1724,MD20181122016F
746,0,1728,MD20181122016F
747,0,1728,MD20181122016F
748,0,1727,MD20181122016F
749,0,1727,MD20181122016F
750,0,1726,MD20181122016F
751,0,1728,MD20181122016F
752,0,1727,MD20181122016F
753,0,1727,MD20181122016F
754,0,1728,MD20181122016F
755,0,1727,MD20181122016F
756,0,1726,MD20181122016F
757,0,1727,MD20181122016F
758,0,1727,MD20181122016F
759,0,1726,MD20181122016F
760,0,1727,MD20181122016F
761,0,1726,MD20181122016F
762,0,1726,MD20181122016F
763,0,1728,MD20181122016F
764,0,1728,MD20181122016F
765,0,1726,MD20181122016F
766,0,1726,MD20181122016F
767,0,1727,MD20181122016F
768,0,1728,MD20181122016F
769,0,1727,MD20181122016F
770,0,1727,MD20181122016F
771,0,1727,MD20181122016F
772,0,1728,MD20181122016F
773,0,1725,MD20181122016F
774,0,1726,MD20181122016F
775,0,1729,MD20181122016F
776,0,1727,MD20181122016F
777,0,1726,MD20181122016F
778,0,1727,MD20181122016F
779,0,1727,MD20181122016F
780,0,1727,MD20181122016F
781,0,1727,MD20181122016F
782,0,1727,MD20181122016F
783,0,1726,MD20181122016F
784,0,1727,MD20181122016F
785,0,1726,MD20181122016F
786,0,1728,MD20181122016F
787,0,1728,MD20181122016F
788,0,1726,MD20181122016F
789,0,1727,MD20181122016F
790,0,1728,MD20181122016F
791,0,1727,MD20181122016F
792,0,1727,MD20181122016F
793,0,1726,MD20181122016F
794,0,1726,MD20181122016F
795,0,1727,MD20181122016F
796,0,1726,MD20181122016F
797,0,1726,MD20181122016F
798,0,1728,MD20181122016F
799,0,1727,MD20181122016F
800,0,1728,MD20181122016F
801,0,1725,MD20181122016F
802,0,1728,MD20181122016F
803,0,1727,MD20181122016F
804,0,1727,MD20181122016F
805,0,1726,MD20181122016F
806,0,1727,MD20181122016F
807,0,1727,MD20181122016F
808,0,1726,MD20181122016F
809,0,1727,MD20181122016F
810,0,1726,MD20181122016F
811,0,1727,MD20181122016F
812,0,1727,MD20181122016F
813,0,1727,MD20181122016F
814,0,1726,MD20181122016F
815,0,1727,MD20181122016F
816,0,1727,MD20181122016F
817,0,1727,MD20181122016F
818,0,1728,MD20181122016F
819,0,1726,MD20181122016F
820,0,1727,MD20181122016F
821,0,1727,MD20181122016F
822,0,1727,MD20181122016F
823,0,1727,MD20181122016F
824,0,1726,MD20181122016F
825,0,1728,MD20181122016F
826,0,1726,MD20181122016F
827,0,1728,MD20181122016F
828,0,1726,MD20181122016F
829,0,1726,MD20181122016F
830,0,1727,MD20181122016F
831,0,1726,MD20181122016F
832,0,1728,MD20181122016F
833,0,1727,MD20181122016F
834,0,1727,MD20181122016F
835,0,1727,MD20181122016F
836,0,1726,MD20181122016F
837,0,1728,MD20181122016F
838,0,1726,MD20181122016F
839,0,1728,MD20181122016F
840,0,1725,MD20181122016F
841,0,1727,MD20181122016F
842,0,1727,MD20181122016F
843,0,1727,MD20181122016F
844,0,1728,MD20181122016F
845,0,1727,MD20181122016F
846,0,1727,MD20181122016F
847,0,1727,MD20181122016F
848,0,1727,MD20181122016F
849,0,1728,MD20181122016F
850,0,1727,MD20181122016F
851,0,1726,MD20181122016F
852,0,1727,MD20181122016F
853,0,1726,MD20181122016F
854,0,1726,MD20181122016F
855,0,1727,MD20181122016F
856,0,1726,MD20181122016F
857,0,1727,MD20181122016F
858,0,1726,MD20181122016F
859,0,1727,MD20181122016F
860,0,1727,MD20181122016F
861,0,1726,MD20181122016F
862,0,1727,MD20181122016F
863,0,1727,MD20181122016F
864,0,1727,MD20181122016F
865,0,1726,MD20181122016F
866,0,1726,MD20181122016F
867,0,1727,MD20181122016F
868,0,1727,MD20181122016F
869,0,1727,MD20181122016F
870,0,1728,MD20181122016F
871,0,1726,MD20181122016F
872,0,1728,MD20181122016F
873,0,1726,MD20181122016F
874,0,1726,MD20181122016F
875,0,1726,MD20181122016F
876,0,1728,MD20181122016F
877,0,1727,MD20181122016F
878,0,1727,MD20181122016F
879,0,1727,MD20181122016F
880,0,1727,MD20181122016F
881,0,1728,MD20181122016F
882,0,1727,MD20181122016F
883,0,1728,MD20181122016F
884,0,1726,MD20181122016F
885,0,1727,MD20181122016F
886,0,1725,MD20181122016F
887,0,1728,MD20181122016F
888,0,1726,MD20181122016F
889,0,1727,MD20181122016F
890,0,1729,MD20181122016F
891,0,1728,MD20181122016F
892,0,1728,MD20181122016F
893,0,1728,MD20181122016F
894,0,1729,MD20181122016F
895,0,1729,MD20181122016F
896,0,1728,MD20181122016F
897,0,1728,MD20181122016F
898,0,1728,MD20181122016F
899,0,1729,MD20181122016F
900,0,1728,MD20181122016F
901,0,1728,MD20181122016F
902,0,1729,MD20181122016F
903,0,1728,MD20181122016F
904,0,1728,MD20181122016F
905,0,1727,MD20181122016F
906,0,1729,MD20181122016F
907,0,1727,MD20181122016F
908,0,1728,MD20181122016F
909,0,1729,MD20181122016F
910,0,1728,MD20181122016F
911,0,1728,MD20181122016F
912,0,1728,MD20181122016F
913,0,1728,MD20181122016F
914,0,1729,MD20181122016F
915,0,1727,MD20181122016F
916,0,1727,MD20181122016F
917,0,1729,MD20181122016F
918,0,1729,MD20181122016F
919,0,1729,MD20181122016F
920,0,1727,MD20181122016F
921,0,1728,MD20181122016F
922,0,1728,MD20181122016F
923,0,1729,MD20181122016F
924,0,1727,MD20181122016F
925,0,1729,MD20181122016F
926,0,1728,MD20181122016F
