ÐòºÅ,Âö²«,ÓÃ»§ID
1149,134,MD20181122014M
1150,132,MD20181122014M
1151,129,MD20181122014M
1152,126,MD20181122014M
1153,123,MD20181122014M
1154,120,MD20181122014M
1155,117,MD20181122014M
1156,114,MD20181122014M
1157,112,MD20181122014M
1158,110,MD20181122014M
1159,108,MD20181122014M
1160,107,MD20181122014M
1161,107,MD20181122014M
1162,105,MD20181122014M
1163,106,MD20181122014M
1164,105,MD20181122014M
1165,105,MD20181122014M
1166,106,MD20181122014M
1167,106,MD20181122014M
1168,106,MD20181122014M
1169,106,MD20181122014M
1170,106,MD20181122014M
1171,106,MD20181122014M
1172,106,MD20181122014M
1173,106,MD20181122014M
1174,105,MD20181122014M
1175,105,MD20181122014M
1176,104,MD20181122014M
1177,103,MD20181122014M
1178,102,MD20181122014M
1179,101,MD20181122014M
1180,100,MD20181122014M
1181,98,MD20181122014M
1182,97,MD20181122014M
1183,96,MD20181122014M
1184,94,MD20181122014M
1185,94,MD20181122014M
1186,92,MD20181122014M
1187,91,MD20181122014M
1188,89,MD20181122014M
1189,88,MD20181122014M
1190,87,MD20181122014M
1191,85,MD20181122014M
1192,85,MD20181122014M
1193,83,MD20181122014M
1194,82,MD20181122014M
1195,80,MD20181122014M
1196,79,MD20181122014M
1197,78,MD20181122014M
1198,77,MD20181122014M
1199,76,MD20181122014M
1200,74,MD20181122014M
1201,74,MD20181122014M
1202,72,MD20181122014M
1203,71,MD20181122014M
1204,70,MD20181122014M
1205,69,MD20181122014M
1206,68,MD20181122014M
1207,67,MD20181122014M
1208,66,MD20181122014M
1209,65,MD20181122014M
1210,64,MD20181122014M
1211,63,MD20181122014M
1212,62,MD20181122014M
1213,61,MD20181122014M
1214,60,MD20181122014M
1215,60,MD20181122014M
1216,59,MD20181122014M
1217,58,MD20181122014M
1218,57,MD20181122014M
1219,57,MD20181122014M
1220,56,MD20181122014M
1221,55,MD20181122014M
1222,54,MD20181122014M
1223,54,MD20181122014M
1224,52,MD20181122014M
1225,52,MD20181122014M
1226,51,MD20181122014M
1227,50,MD20181122014M
1228,49,MD20181122014M
1229,48,MD20181122014M
1230,48,MD20181122014M
1231,47,MD20181122014M
1232,47,MD20181122014M
1233,46,MD20181122014M
1234,46,MD20181122014M
1235,45,MD20181122014M
1236,45,MD20181122014M
1237,45,MD20181122014M
1238,44,MD20181122014M
1239,44,MD20181122014M
1240,43,MD20181122014M
1241,42,MD20181122014M
1242,41,MD20181122014M
1243,40,MD20181122014M
1244,40,MD20181122014M
1245,38,MD20181122014M
1246,38,MD20181122014M
1247,37,MD20181122014M
1248,36,MD20181122014M
1249,35,MD20181122014M
1250,34,MD20181122014M
1251,33,MD20181122014M
1252,33,MD20181122014M
1253,31,MD20181122014M
1254,31,MD20181122014M
1255,30,MD20181122014M
1256,29,MD20181122014M
1257,28,MD20181122014M
1258,27,MD20181122014M
1259,26,MD20181122014M
1260,24,MD20181122014M
1261,24,MD20181122014M
1262,22,MD20181122014M
1263,22,MD20181122014M
1264,21,MD20181122014M
1265,20,MD20181122014M
1266,20,MD20181122014M
1267,19,MD20181122014M
1268,20,MD20181122014M
1269,19,MD20181122014M
1270,20,MD20181122014M
1271,22,MD20181122014M
1272,24,MD20181122014M
1273,28,MD20181122014M
1274,34,MD20181122014M
1275,40,MD20181122014M
1276,48,MD20181122014M
1277,57,MD20181122014M
1278,67,MD20181122014M
1279,78,MD20181122014M
1280,89,MD20181122014M
1281,100,MD20181122014M
1282,111,MD20181122014M
1283,121,MD20181122014M
1284,130,MD20181122014M
1285,138,MD20181122014M
1286,145,MD20181122014M
1287,150,MD20181122014M
1288,154,MD20181122014M
1289,157,MD20181122014M
1290,158,MD20181122014M
1291,159,MD20181122014M
1292,159,MD20181122014M
1293,159,MD20181122014M
1294,158,MD20181122014M
1295,156,MD20181122014M
1296,154,MD20181122014M
1297,153,MD20181122014M
1298,150,MD20181122014M
1299,149,MD20181122014M
1300,147,MD20181122014M
1301,146,MD20181122014M
1302,145,MD20181122014M
1303,144,MD20181122014M
1304,143,MD20181122014M
1305,142,MD20181122014M
1306,141,MD20181122014M
1307,141,MD20181122014M
1308,141,MD20181122014M
1309,140,MD20181122014M
1310,141,MD20181122014M
1311,140,MD20181122014M
1312,140,MD20181122014M
1313,140,MD20181122014M
1314,140,MD20181122014M
1315,140,MD20181122014M
1316,140,MD20181122014M
1317,140,MD20181122014M
1318,139,MD20181122014M
1319,139,MD20181122014M
1320,138,MD20181122014M
1321,137,MD20181122014M
1322,136,MD20181122014M
1323,134,MD20181122014M
1324,132,MD20181122014M
1325,130,MD20181122014M
1326,127,MD20181122014M
1327,124,MD20181122014M
1328,121,MD20181122014M
1329,119,MD20181122014M
1330,115,MD20181122014M
1331,113,MD20181122014M
1332,111,MD20181122014M
1333,109,MD20181122014M
1334,107,MD20181122014M
1335,106,MD20181122014M
1336,104,MD20181122014M
1337,104,MD20181122014M
1338,103,MD20181122014M
1339,103,MD20181122014M
1340,103,MD20181122014M
1341,103,MD20181122014M
1342,103,MD20181122014M
1343,103,MD20181122014M
1344,103,MD20181122014M
1345,103,MD20181122014M
1346,103,MD20181122014M
1347,103,MD20181122014M
1348,103,MD20181122014M
1349,102,MD20181122014M
1350,102,MD20181122014M
1351,101,MD20181122014M
1352,101,MD20181122014M
1353,100,MD20181122014M
1354,99,MD20181122014M
1355,98,MD20181122014M
1356,96,MD20181122014M
1357,95,MD20181122014M
1358,94,MD20181122014M
1359,92,MD20181122014M
1360,91,MD20181122014M
1361,90,MD20181122014M
1362,89,MD20181122014M
1363,87,MD20181122014M
1364,86,MD20181122014M
1365,84,MD20181122014M
1366,83,MD20181122014M
1367,82,MD20181122014M
1368,80,MD20181122014M
1369,79,MD20181122014M
1370,78,MD20181122014M
1371,77,MD20181122014M
1372,75,MD20181122014M
1373,74,MD20181122014M
1374,73,MD20181122014M
1375,72,MD20181122014M
1376,71,MD20181122014M
1377,70,MD20181122014M
1378,70,MD20181122014M
1379,68,MD20181122014M
1380,68,MD20181122014M
1381,67,MD20181122014M
1382,66,MD20181122014M
1383,65,MD20181122014M
1384,64,MD20181122014M
1385,63,MD20181122014M
1386,62,MD20181122014M
1387,61,MD20181122014M
1388,61,MD20181122014M
1389,60,MD20181122014M
1390,59,MD20181122014M
1391,58,MD20181122014M
1392,57,MD20181122014M
1393,55,MD20181122014M
1394,55,MD20181122014M
1395,53,MD20181122014M
1396,53,MD20181122014M
1397,52,MD20181122014M
1398,51,MD20181122014M
1399,51,MD20181122014M
1400,50,MD20181122014M
1401,49,MD20181122014M
1402,48,MD20181122014M
1403,47,MD20181122014M
1404,46,MD20181122014M
1405,46,MD20181122014M
1406,45,MD20181122014M
1407,45,MD20181122014M
1408,44,MD20181122014M
1409,43,MD20181122014M
1410,43,MD20181122014M
1411,43,MD20181122014M
1412,42,MD20181122014M
1413,42,MD20181122014M
1414,41,MD20181122014M
1415,41,MD20181122014M
1416,40,MD20181122014M
1417,40,MD20181122014M
1418,39,MD20181122014M
1419,38,MD20181122014M
1420,37,MD20181122014M
1421,36,MD20181122014M
1422,35,MD20181122014M
1423,34,MD20181122014M
1424,33,MD20181122014M
1425,32,MD20181122014M
1426,32,MD20181122014M
1427,30,MD20181122014M
1428,30,MD20181122014M
1429,29,MD20181122014M
1430,29,MD20181122014M
1431,28,MD20181122014M
1432,27,MD20181122014M
1433,26,MD20181122014M
1434,25,MD20181122014M
1435,24,MD20181122014M
1436,23,MD20181122014M
1437,22,MD20181122014M
1438,21,MD20181122014M
1439,20,MD20181122014M
1440,19,MD20181122014M
1441,19,MD20181122014M
1442,18,MD20181122014M
1443,17,MD20181122014M
1444,17,MD20181122014M
1445,17,MD20181122014M
1446,18,MD20181122014M
1447,20,MD20181122014M
1448,22,MD20181122014M
1449,25,MD20181122014M
1450,30,MD20181122014M
1451,36,MD20181122014M
1452,45,MD20181122014M
1453,53,MD20181122014M
1454,64,MD20181122014M
1455,75,MD20181122014M
1456,87,MD20181122014M
1457,98,MD20181122014M
1458,110,MD20181122014M
1459,120,MD20181122014M
1460,130,MD20181122014M
1461,138,MD20181122014M
1462,145,MD20181122014M
1463,150,MD20181122014M
1464,155,MD20181122014M
1465,157,MD20181122014M
1466,160,MD20181122014M
1467,161,MD20181122014M
1468,161,MD20181122014M
1469,161,MD20181122014M
1470,160,MD20181122014M
1471,158,MD20181122014M
1472,158,MD20181122014M
1473,156,MD20181122014M
1474,155,MD20181122014M
1475,154,MD20181122014M
1476,152,MD20181122014M
1477,151,MD20181122014M
1478,150,MD20181122014M
1479,149,MD20181122014M
1480,149,MD20181122014M
1481,148,MD20181122014M
1482,148,MD20181122014M
1483,148,MD20181122014M
1484,147,MD20181122014M
1485,148,MD20181122014M
1486,147,MD20181122014M
1487,147,MD20181122014M
1488,147,MD20181122014M
1489,147,MD20181122014M
1490,147,MD20181122014M
1491,147,MD20181122014M
1492,147,MD20181122014M
1493,147,MD20181122014M
1494,146,MD20181122014M
1495,146,MD20181122014M
1496,145,MD20181122014M
1497,145,MD20181122014M
1498,144,MD20181122014M
1499,142,MD20181122014M
1500,141,MD20181122014M
1501,139,MD20181122014M
1502,136,MD20181122014M
1503,134,MD20181122014M
1504,131,MD20181122014M
1505,128,MD20181122014M
1506,125,MD20181122014M
1507,122,MD20181122014M
1508,120,MD20181122014M
1509,117,MD20181122014M
1510,115,MD20181122014M
1511,112,MD20181122014M
1512,111,MD20181122014M
1513,109,MD20181122014M
1514,109,MD20181122014M
1515,108,MD20181122014M
1516,107,MD20181122014M
1517,107,MD20181122014M
1518,107,MD20181122014M
1519,108,MD20181122014M
1520,107,MD20181122014M
1521,108,MD20181122014M
1522,108,MD20181122014M
1523,108,MD20181122014M
1524,107,MD20181122014M
1525,107,MD20181122014M
1526,107,MD20181122014M
1527,106,MD20181122014M
1528,106,MD20181122014M
1529,105,MD20181122014M
1530,105,MD20181122014M
1531,103,MD20181122014M
1532,103,MD20181122014M
1533,101,MD20181122014M
1534,100,MD20181122014M
1535,99,MD20181122014M
1536,98,MD20181122014M
1537,97,MD20181122014M
1538,95,MD20181122014M
1539,94,MD20181122014M
1540,92,MD20181122014M
1541,91,MD20181122014M
1542,89,MD20181122014M
1543,87,MD20181122014M
1544,86,MD20181122014M
1545,85,MD20181122014M
1546,83,MD20181122014M
1547,82,MD20181122014M
1548,81,MD20181122014M
1549,79,MD20181122014M
1550,78,MD20181122014M
1551,77,MD20181122014M
1552,76,MD20181122014M
1553,75,MD20181122014M
1554,73,MD20181122014M
1555,72,MD20181122014M
1556,71,MD20181122014M
1557,70,MD20181122014M
1558,69,MD20181122014M
1559,68,MD20181122014M
1560,67,MD20181122014M
1561,66,MD20181122014M
1562,65,MD20181122014M
1563,64,MD20181122014M
1564,64,MD20181122014M
1565,62,MD20181122014M
1566,61,MD20181122014M
1567,60,MD20181122014M
1568,59,MD20181122014M
1569,58,MD20181122014M
1570,58,MD20181122014M
1571,57,MD20181122014M
1572,56,MD20181122014M
1573,55,MD20181122014M
1574,54,MD20181122014M
1575,53,MD20181122014M
1576,53,MD20181122014M
1577,51,MD20181122014M
1578,51,MD20181122014M
1579,50,MD20181122014M
1580,49,MD20181122014M
1581,48,MD20181122014M
1582,47,MD20181122014M
1583,46,MD20181122014M
1584,46,MD20181122014M
1585,45,MD20181122014M
1586,45,MD20181122014M
1587,44,MD20181122014M
1588,44,MD20181122014M
1589,43,MD20181122014M
1590,42,MD20181122014M
1591,42,MD20181122014M
1592,41,MD20181122014M
1593,41,MD20181122014M
1594,39,MD20181122014M
1595,39,MD20181122014M
1596,38,MD20181122014M
1597,38,MD20181122014M
1598,37,MD20181122014M
1599,37,MD20181122014M
1600,36,MD20181122014M
1601,35,MD20181122014M
1602,34,MD20181122014M
1603,33,MD20181122014M
1604,33,MD20181122014M
1605,31,MD20181122014M
1606,31,MD20181122014M
1607,30,MD20181122014M
1608,29,MD20181122014M
1609,28,MD20181122014M
1610,27,MD20181122014M
1611,26,MD20181122014M
1612,25,MD20181122014M
1613,24,MD20181122014M
1614,23,MD20181122014M
1615,23,MD20181122014M
1616,22,MD20181122014M
1617,21,MD20181122014M
1618,20,MD20181122014M
1619,19,MD20181122014M
1620,18,MD20181122014M
1621,17,MD20181122014M
1622,16,MD20181122014M
1623,16,MD20181122014M
1624,15,MD20181122014M
1625,15,MD20181122014M
1626,14,MD20181122014M
1627,14,MD20181122014M
1628,15,MD20181122014M
1629,16,MD20181122014M
1630,18,MD20181122014M
1631,21,MD20181122014M
1632,26,MD20181122014M
1633,32,MD20181122014M
1634,40,MD20181122014M
1635,49,MD20181122014M
1636,60,MD20181122014M
1637,71,MD20181122014M
1638,83,MD20181122014M
1639,95,MD20181122014M
1640,107,MD20181122014M
1641,119,MD20181122014M
1642,129,MD20181122014M
1643,138,MD20181122014M
1644,145,MD20181122014M
1645,151,MD20181122014M
1646,156,MD20181122014M
1647,160,MD20181122014M
1648,162,MD20181122014M
1649,164,MD20181122014M
1650,164,MD20181122014M
1651,164,MD20181122014M
1652,164,MD20181122014M
1653,163,MD20181122014M
1654,162,MD20181122014M
1655,160,MD20181122014M
1656,159,MD20181122014M
1657,158,MD20181122014M
1658,157,MD20181122014M
1659,156,MD20181122014M
1660,155,MD20181122014M
1661,154,MD20181122014M
1662,154,MD20181122014M
1663,153,MD20181122014M
1664,153,MD20181122014M
1665,153,MD20181122014M
1666,153,MD20181122014M
1667,152,MD20181122014M
1668,152,MD20181122014M
1669,152,MD20181122014M
1670,152,MD20181122014M
1671,152,MD20181122014M
1672,152,MD20181122014M
1673,152,MD20181122014M
1674,152,MD20181122014M
1675,152,MD20181122014M
1676,153,MD20181122014M
1677,151,MD20181122014M
1678,152,MD20181122014M
1679,151,MD20181122014M
1680,150,MD20181122014M
1681,149,MD20181122014M
1682,148,MD20181122014M
1683,146,MD20181122014M
1684,144,MD20181122014M
1685,142,MD20181122014M
1686,139,MD20181122014M
1687,136,MD20181122014M
1688,134,MD20181122014M
1689,131,MD20181122014M
1690,128,MD20181122014M
1691,125,MD20181122014M
1692,122,MD20181122014M
1693,120,MD20181122014M
1694,118,MD20181122014M
1695,116,MD20181122014M
1696,115,MD20181122014M
1697,114,MD20181122014M
1698,112,MD20181122014M
1699,112,MD20181122014M
1700,112,MD20181122014M
1701,111,MD20181122014M
1702,112,MD20181122014M
1703,111,MD20181122014M
1704,112,MD20181122014M
1705,111,MD20181122014M
1706,112,MD20181122014M
1707,111,MD20181122014M
1708,111,MD20181122014M
1709,111,MD20181122014M
1710,110,MD20181122014M
1711,110,MD20181122014M
1712,109,MD20181122014M
1713,108,MD20181122014M
1714,107,MD20181122014M
1715,107,MD20181122014M
1716,105,MD20181122014M
1717,104,MD20181122014M
1718,103,MD20181122014M
1719,102,MD20181122014M
1720,100,MD20181122014M
1721,99,MD20181122014M
1722,97,MD20181122014M
1723,96,MD20181122014M
1724,94,MD20181122014M
1725,93,MD20181122014M
1726,91,MD20181122014M
1727,90,MD20181122014M
1728,89,MD20181122014M
1729,87,MD20181122014M
1730,86,MD20181122014M
1731,85,MD20181122014M
1732,84,MD20181122014M
1733,83,MD20181122014M
1734,82,MD20181122014M
1735,80,MD20181122014M
1736,79,MD20181122014M
1737,78,MD20181122014M
1738,77,MD20181122014M
1739,76,MD20181122014M
1740,75,MD20181122014M
1741,74,MD20181122014M
1742,72,MD20181122014M
1743,72,MD20181122014M
1744,70,MD20181122014M
1745,69,MD20181122014M
1746,68,MD20181122014M
1747,67,MD20181122014M
1748,67,MD20181122014M
1749,66,MD20181122014M
1750,65,MD20181122014M
1751,64,MD20181122014M
1752,63,MD20181122014M
1753,62,MD20181122014M
1754,61,MD20181122014M
1755,60,MD20181122014M
1756,59,MD20181122014M
1757,59,MD20181122014M
1758,58,MD20181122014M
1759,57,MD20181122014M
1760,56,MD20181122014M
1761,55,MD20181122014M
1762,55,MD20181122014M
1763,53,MD20181122014M
1764,53,MD20181122014M
1765,52,MD20181122014M
1766,51,MD20181122014M
1767,50,MD20181122014M
1768,49,MD20181122014M
1769,49,MD20181122014M
1770,48,MD20181122014M
1771,47,MD20181122014M
1772,47,MD20181122014M
1773,46,MD20181122014M
1774,45,MD20181122014M
1775,44,MD20181122014M
1776,44,MD20181122014M
1777,43,MD20181122014M
1778,43,MD20181122014M
1779,42,MD20181122014M
1780,41,MD20181122014M
1781,41,MD20181122014M
1782,40,MD20181122014M
1783,40,MD20181122014M
1784,39,MD20181122014M
1785,39,MD20181122014M
1786,37,MD20181122014M
1787,37,MD20181122014M
1788,36,MD20181122014M
1789,35,MD20181122014M
1790,34,MD20181122014M
1791,33,MD20181122014M
1792,32,MD20181122014M
1793,31,MD20181122014M
1794,30,MD20181122014M
1795,29,MD20181122014M
1796,28,MD20181122014M
1797,27,MD20181122014M
1798,27,MD20181122014M
1799,25,MD20181122014M
1800,25,MD20181122014M
1801,24,MD20181122014M
1802,23,MD20181122014M
1803,22,MD20181122014M
1804,22,MD20181122014M
1805,21,MD20181122014M
1806,20,MD20181122014M
1807,19,MD20181122014M
1808,18,MD20181122014M
1809,18,MD20181122014M
1810,17,MD20181122014M
1811,16,MD20181122014M
1812,16,MD20181122014M
1813,16,MD20181122014M
1814,17,MD20181122014M
1815,18,MD20181122014M
1816,20,MD20181122014M
1817,23,MD20181122014M
1818,28,MD20181122014M
1819,34,MD20181122014M
1820,41,MD20181122014M
1821,50,MD20181122014M
1822,61,MD20181122014M
1823,72,MD20181122014M
1824,84,MD20181122014M
1825,97,MD20181122014M
1826,108,MD20181122014M
1827,120,MD20181122014M
1828,130,MD20181122014M
1829,139,MD20181122014M
1830,148,MD20181122014M
1831,154,MD20181122014M
1832,159,MD20181122014M
1833,163,MD20181122014M
1834,165,MD20181122014M
1835,167,MD20181122014M
1836,167,MD20181122014M
1837,167,MD20181122014M
1838,167,MD20181122014M
1839,165,MD20181122014M
1840,164,MD20181122014M
1841,162,MD20181122014M
1842,161,MD20181122014M
1843,159,MD20181122014M
1844,158,MD20181122014M
1845,156,MD20181122014M
1846,156,MD20181122014M
1847,154,MD20181122014M
1848,154,MD20181122014M
1849,153,MD20181122014M
1850,153,MD20181122014M
1851,153,MD20181122014M
1852,153,MD20181122014M
1853,153,MD20181122014M
1854,152,MD20181122014M
1855,152,MD20181122014M
1856,152,MD20181122014M
1857,151,MD20181122014M
1858,151,MD20181122014M
1859,151,MD20181122014M
1860,151,MD20181122014M
1861,151,MD20181122014M
1862,151,MD20181122014M
1863,150,MD20181122014M
1864,150,MD20181122014M
1865,149,MD20181122014M
1866,149,MD20181122014M
1867,148,MD20181122014M
1868,146,MD20181122014M
1869,144,MD20181122014M
1870,142,MD20181122014M
1871,139,MD20181122014M
1872,137,MD20181122014M
1873,134,MD20181122014M
1874,131,MD20181122014M
1875,128,MD20181122014M
1876,125,MD20181122014M
1877,122,MD20181122014M
1878,120,MD20181122014M
1879,118,MD20181122014M
1880,116,MD20181122014M
1881,115,MD20181122014M
1882,113,MD20181122014M
1883,113,MD20181122014M
1884,112,MD20181122014M
1885,112,MD20181122014M
1886,112,MD20181122014M
1887,112,MD20181122014M
1888,112,MD20181122014M
1889,112,MD20181122014M
1890,112,MD20181122014M
1891,112,MD20181122014M
1892,112,MD20181122014M
1893,112,MD20181122014M
1894,112,MD20181122014M
1895,111,MD20181122014M
1896,111,MD20181122014M
1897,110,MD20181122014M
1898,110,MD20181122014M
1899,109,MD20181122014M
1900,108,MD20181122014M
1901,107,MD20181122014M
1902,105,MD20181122014M
1903,104,MD20181122014M
1904,103,MD20181122014M
1905,102,MD20181122014M
1906,100,MD20181122014M
1907,99,MD20181122014M
1908,97,MD20181122014M
1909,96,MD20181122014M
1910,94,MD20181122014M
1911,93,MD20181122014M
1912,92,MD20181122014M
1913,90,MD20181122014M
1914,89,MD20181122014M
1915,88,MD20181122014M
1916,86,MD20181122014M
1917,85,MD20181122014M
1918,83,MD20181122014M
1919,82,MD20181122014M
1920,81,MD20181122014M
1921,80,MD20181122014M
1922,78,MD20181122014M
1923,77,MD20181122014M
1924,76,MD20181122014M
1925,75,MD20181122014M
1926,74,MD20181122014M
1927,73,MD20181122014M
1928,72,MD20181122014M
1929,71,MD20181122014M
1930,70,MD20181122014M
1931,69,MD20181122014M
1932,68,MD20181122014M
1933,67,MD20181122014M
1934,67,MD20181122014M
1935,66,MD20181122014M
1936,65,MD20181122014M
1937,64,MD20181122014M
1938,63,MD20181122014M
1939,62,MD20181122014M
1940,61,MD20181122014M
1941,60,MD20181122014M
1942,59,MD20181122014M
1943,59,MD20181122014M
1944,57,MD20181122014M
1945,57,MD20181122014M
1946,56,MD20181122014M
1947,55,MD20181122014M
1948,55,MD20181122014M
1949,53,MD20181122014M
1950,53,MD20181122014M
1951,52,MD20181122014M
1952,51,MD20181122014M
1953,50,MD20181122014M
1954,49,MD20181122014M
1955,49,MD20181122014M
1956,48,MD20181122014M
1957,47,MD20181122014M
1958,46,MD20181122014M
1959,46,MD20181122014M
1960,45,MD20181122014M
1961,44,MD20181122014M
1962,44,MD20181122014M
1963,43,MD20181122014M
1964,42,MD20181122014M
1965,42,MD20181122014M
1966,41,MD20181122014M
1967,41,MD20181122014M
1968,40,MD20181122014M
1969,40,MD20181122014M
1970,39,MD20181122014M
1971,38,MD20181122014M
1972,37,MD20181122014M
1973,36,MD20181122014M
1974,35,MD20181122014M
1975,35,MD20181122014M
1976,34,MD20181122014M
1977,33,MD20181122014M
1978,32,MD20181122014M
1979,31,MD20181122014M
1980,30,MD20181122014M
1981,30,MD20181122014M
1982,28,MD20181122014M
1983,28,MD20181122014M
1984,26,MD20181122014M
1985,26,MD20181122014M
1986,24,MD20181122014M
1987,23,MD20181122014M
1988,22,MD20181122014M
1989,21,MD20181122014M
1990,21,MD20181122014M
1991,20,MD20181122014M
1992,19,MD20181122014M
1993,18,MD20181122014M
1994,18,MD20181122014M
1995,17,MD20181122014M
1996,17,MD20181122014M
1997,16,MD20181122014M
1998,15,MD20181122014M
1999,15,MD20181122014M
2000,15,MD20181122014M
2001,16,MD20181122014M
2002,18,MD20181122014M
2003,20,MD20181122014M
2004,24,MD20181122014M
2005,30,MD20181122014M
2006,37,MD20181122014M
2007,47,MD20181122014M
2008,57,MD20181122014M
2009,68,MD20181122014M
2010,80,MD20181122014M
2011,92,MD20181122014M
2012,104,MD20181122014M
2013,116,MD20181122014M
2014,126,MD20181122014M
2015,136,MD20181122014M
2016,144,MD20181122014M
2017,151,MD20181122014M
2018,156,MD20181122014M
2019,161,MD20181122014M
2020,163,MD20181122014M
2021,165,MD20181122014M
2022,166,MD20181122014M
2023,166,MD20181122014M
2024,165,MD20181122014M
2025,163,MD20181122014M
2026,162,MD20181122014M
2027,160,MD20181122014M
2028,159,MD20181122014M
2029,157,MD20181122014M
2030,156,MD20181122014M
2031,154,MD20181122014M
2032,153,MD20181122014M
2033,152,MD20181122014M
2034,151,MD20181122014M
2035,150,MD20181122014M
2036,149,MD20181122014M
2037,149,MD20181122014M
2038,149,MD20181122014M
2039,148,MD20181122014M
2040,148,MD20181122014M
2041,147,MD20181122014M
2042,148,MD20181122014M
2043,147,MD20181122014M
2044,147,MD20181122014M
2045,147,MD20181122014M
2046,147,MD20181122014M
2047,147,MD20181122014M
2048,147,MD20181122014M
2049,146,MD20181122014M
2050,146,MD20181122014M
2051,145,MD20181122014M
2052,145,MD20181122014M
2053,143,MD20181122014M
2054,142,MD20181122014M
2055,140,MD20181122014M
2056,138,MD20181122014M
2057,135,MD20181122014M
2058,133,MD20181122014M
2059,130,MD20181122014M
2060,127,MD20181122014M
2061,125,MD20181122014M
2062,122,MD20181122014M
2063,120,MD20181122014M
2064,117,MD20181122014M
2065,116,MD20181122014M
2066,114,MD20181122014M
2067,113,MD20181122014M
2068,112,MD20181122014M
2069,111,MD20181122014M
2070,111,MD20181122014M
2071,111,MD20181122014M
2072,111,MD20181122014M
2073,111,MD20181122014M
2074,111,MD20181122014M
2075,111,MD20181122014M
2076,111,MD20181122014M
2077,111,MD20181122014M
2078,111,MD20181122014M
2079,112,MD20181122014M
2080,112,MD20181122014M
2081,111,MD20181122014M
2082,111,MD20181122014M
2083,110,MD20181122014M
2084,109,MD20181122014M
2085,109,MD20181122014M
2086,107,MD20181122014M
2087,106,MD20181122014M
2088,105,MD20181122014M
2089,104,MD20181122014M
2090,103,MD20181122014M
2091,101,MD20181122014M
2092,100,MD20181122014M
2093,99,MD20181122014M
2094,98,MD20181122014M
2095,96,MD20181122014M
2096,95,MD20181122014M
2097,93,MD20181122014M
2098,91,MD20181122014M
2099,90,MD20181122014M
2100,89,MD20181122014M
2101,87,MD20181122014M
2102,86,MD20181122014M
2103,84,MD20181122014M
2104,83,MD20181122014M
2105,82,MD20181122014M
2106,81,MD20181122014M
2107,80,MD20181122014M
2108,79,MD20181122014M
2109,78,MD20181122014M
2110,77,MD20181122014M
2111,76,MD20181122014M
2112,75,MD20181122014M
2113,74,MD20181122014M
2114,73,MD20181122014M
2115,72,MD20181122014M
2116,71,MD20181122014M
2117,70,MD20181122014M
2118,69,MD20181122014M
2119,68,MD20181122014M
2120,68,MD20181122014M
2121,67,MD20181122014M
2122,66,MD20181122014M
2123,65,MD20181122014M
2124,64,MD20181122014M
2125,64,MD20181122014M
2126,62,MD20181122014M
2127,62,MD20181122014M
2128,61,MD20181122014M
2129,61,MD20181122014M
2130,60,MD20181122014M
2131,59,MD20181122014M
2132,59,MD20181122014M
2133,58,MD20181122014M
2134,57,MD20181122014M
2135,56,MD20181122014M
2136,55,MD20181122014M
2137,54,MD20181122014M
2138,53,MD20181122014M
2139,53,MD20181122014M
2140,52,MD20181122014M
2141,51,MD20181122014M
2142,50,MD20181122014M
2143,50,MD20181122014M
2144,49,MD20181122014M
2145,49,MD20181122014M
2146,48,MD20181122014M
2147,47,MD20181122014M
2148,47,MD20181122014M
2149,46,MD20181122014M
2150,46,MD20181122014M
2151,46,MD20181122014M
2152,45,MD20181122014M
2153,45,MD20181122014M
2154,44,MD20181122014M
2155,43,MD20181122014M
2156,43,MD20181122014M
2157,42,MD20181122014M
2158,41,MD20181122014M
2159,40,MD20181122014M
2160,39,MD20181122014M
2161,38,MD20181122014M
2162,37,MD20181122014M
2163,36,MD20181122014M
2164,35,MD20181122014M
2165,34,MD20181122014M
2166,33,MD20181122014M
2167,32,MD20181122014M
2168,31,MD20181122014M
2169,30,MD20181122014M
2170,30,MD20181122014M
2171,29,MD20181122014M
2172,28,MD20181122014M
2173,27,MD20181122014M
2174,27,MD20181122014M
2175,26,MD20181122014M
2176,25,MD20181122014M
2177,24,MD20181122014M
2178,23,MD20181122014M
2179,22,MD20181122014M
2180,22,MD20181122014M
2181,20,MD20181122014M
2182,21,MD20181122014M
2183,20,MD20181122014M
2184,20,MD20181122014M
2185,21,MD20181122014M
2186,22,MD20181122014M
2187,24,MD20181122014M
2188,28,MD20181122014M
2189,32,MD20181122014M
2190,39,MD20181122014M
2191,46,MD20181122014M
2192,56,MD20181122014M
2193,66,MD20181122014M
2194,77,MD20181122014M
2195,89,MD20181122014M
2196,101,MD20181122014M
2197,113,MD20181122014M
2198,125,MD20181122014M
2199,135,MD20181122014M
2200,144,MD20181122014M
2201,152,MD20181122014M
2202,158,MD20181122014M
2203,163,MD20181122014M
2204,166,MD20181122014M
2205,168,MD20181122014M
2206,169,MD20181122014M
2207,170,MD20181122014M
2208,169,MD20181122014M
2209,168,MD20181122014M
2210,166,MD20181122014M
2211,164,MD20181122014M
2212,162,MD20181122014M
2213,160,MD20181122014M
2214,157,MD20181122014M
2215,156,MD20181122014M
2216,154,MD20181122014M
2217,152,MD20181122014M
2218,151,MD20181122014M
2219,150,MD20181122014M
2220,148,MD20181122014M
2221,148,MD20181122014M
2222,147,MD20181122014M
