ÐòºÅ,Âö²«,ÓÃ»§ID
261,69,MD20181122009M
262,68,MD20181122009M
263,68,MD20181122009M
264,67,MD20181122009M
265,67,MD20181122009M
266,66,MD20181122009M
267,66,MD20181122009M
268,65,MD20181122009M
269,65,MD20181122009M
270,65,MD20181122009M
271,65,MD20181122009M
272,64,MD20181122009M
273,64,MD20181122009M
274,64,MD20181122009M
275,64,MD20181122009M
276,64,MD20181122009M
277,63,MD20181122009M
278,63,MD20181122009M
279,63,MD20181122009M
280,63,MD20181122009M
281,64,MD20181122009M
282,63,MD20181122009M
283,64,MD20181122009M
284,63,MD20181122009M
285,63,MD20181122009M
286,63,MD20181122009M
287,63,MD20181122009M
288,63,MD20181122009M
289,63,MD20181122009M
290,63,MD20181122009M
291,63,MD20181122009M
292,63,MD20181122009M
293,64,MD20181122009M
294,64,MD20181122009M
295,64,MD20181122009M
296,63,MD20181122009M
297,63,MD20181122009M
298,63,MD20181122009M
299,63,MD20181122009M
300,63,MD20181122009M
301,63,MD20181122009M
302,63,MD20181122009M
303,62,MD20181122009M
304,62,MD20181122009M
305,62,MD20181122009M
306,62,MD20181122009M
307,62,MD20181122009M
308,62,MD20181122009M
309,62,MD20181122009M
310,62,MD20181122009M
311,62,MD20181122009M
312,63,MD20181122009M
313,64,MD20181122009M
314,65,MD20181122009M
315,68,MD20181122009M
316,71,MD20181122009M
317,77,MD20181122009M
318,84,MD20181122009M
319,93,MD20181122009M
320,103,MD20181122009M
321,115,MD20181122009M
322,127,MD20181122009M
323,141,MD20181122009M
324,156,MD20181122009M
325,170,MD20181122009M
326,184,MD20181122009M
327,196,MD20181122009M
328,206,MD20181122009M
329,214,MD20181122009M
330,219,MD20181122009M
331,220,MD20181122009M
332,220,MD20181122009M
333,218,MD20181122009M
334,215,MD20181122009M
335,210,MD20181122009M
336,206,MD20181122009M
337,201,MD20181122009M
338,195,MD20181122009M
339,190,MD20181122009M
340,185,MD20181122009M
341,180,MD20181122009M
342,176,MD20181122009M
343,172,MD20181122009M
344,167,MD20181122009M
345,164,MD20181122009M
346,160,MD20181122009M
347,156,MD20181122009M
348,153,MD20181122009M
349,149,MD20181122009M
350,146,MD20181122009M
351,144,MD20181122009M
352,141,MD20181122009M
353,139,MD20181122009M
354,136,MD20181122009M
355,134,MD20181122009M
356,132,MD20181122009M
357,130,MD20181122009M
358,128,MD20181122009M
359,126,MD20181122009M
360,124,MD20181122009M
361,122,MD20181122009M
362,121,MD20181122009M
363,118,MD20181122009M
364,117,MD20181122009M
365,114,MD20181122009M
366,112,MD20181122009M
367,110,MD20181122009M
368,108,MD20181122009M
369,106,MD20181122009M
370,103,MD20181122009M
371,102,MD20181122009M
372,100,MD20181122009M
373,98,MD20181122009M
374,98,MD20181122009M
375,96,MD20181122009M
376,96,MD20181122009M
377,96,MD20181122009M
378,96,MD20181122009M
379,96,MD20181122009M
380,96,MD20181122009M
381,97,MD20181122009M
382,98,MD20181122009M
383,99,MD20181122009M
384,100,MD20181122009M
385,101,MD20181122009M
386,102,MD20181122009M
387,103,MD20181122009M
388,104,MD20181122009M
389,105,MD20181122009M
390,106,MD20181122009M
391,107,MD20181122009M
392,107,MD20181122009M
393,109,MD20181122009M
394,108,MD20181122009M
395,109,MD20181122009M
396,109,MD20181122009M
397,109,MD20181122009M
398,109,MD20181122009M
399,108,MD20181122009M
400,107,MD20181122009M
401,106,MD20181122009M
402,105,MD20181122009M
403,103,MD20181122009M
404,102,MD20181122009M
405,101,MD20181122009M
406,99,MD20181122009M
407,98,MD20181122009M
408,96,MD20181122009M
409,94,MD20181122009M
410,92,MD20181122009M
411,91,MD20181122009M
412,88,MD20181122009M
413,87,MD20181122009M
414,86,MD20181122009M
415,84,MD20181122009M
416,83,MD20181122009M
417,81,MD20181122009M
418,79,MD20181122009M
419,78,MD20181122009M
420,76,MD20181122009M
421,75,MD20181122009M
422,74,MD20181122009M
423,73,MD20181122009M
424,72,MD20181122009M
425,71,MD20181122009M
426,70,MD20181122009M
427,70,MD20181122009M
428,68,MD20181122009M
429,68,MD20181122009M
430,67,MD20181122009M
431,67,MD20181122009M
432,66,MD20181122009M
433,66,MD20181122009M
434,65,MD20181122009M
435,65,MD20181122009M
436,65,MD20181122009M
437,65,MD20181122009M
438,64,MD20181122009M
439,65,MD20181122009M
440,64,MD20181122009M
441,64,MD20181122009M
442,63,MD20181122009M
443,63,MD20181122009M
444,63,MD20181122009M
445,63,MD20181122009M
446,64,MD20181122009M
447,62,MD20181122009M
448,63,MD20181122009M
449,62,MD20181122009M
450,63,MD20181122009M
451,62,MD20181122009M
452,62,MD20181122009M
453,62,MD20181122009M
454,61,MD20181122009M
455,61,MD20181122009M
456,61,MD20181122009M
457,61,MD20181122009M
458,60,MD20181122009M
459,60,MD20181122009M
460,60,MD20181122009M
461,60,MD20181122009M
462,61,MD20181122009M
463,61,MD20181122009M
464,63,MD20181122009M
465,65,MD20181122009M
466,69,MD20181122009M
467,73,MD20181122009M
468,80,MD20181122009M
469,87,MD20181122009M
470,97,MD20181122009M
471,108,MD20181122009M
472,120,MD20181122009M
473,134,MD20181122009M
474,148,MD20181122009M
475,162,MD20181122009M
476,175,MD20181122009M
477,187,MD20181122009M
478,196,MD20181122009M
479,202,MD20181122009M
480,205,MD20181122009M
481,207,MD20181122009M
482,206,MD20181122009M
483,204,MD20181122009M
484,201,MD20181122009M
485,197,MD20181122009M
486,193,MD20181122009M
487,190,MD20181122009M
488,185,MD20181122009M
489,182,MD20181122009M
490,178,MD20181122009M
491,174,MD20181122009M
492,171,MD20181122009M
493,167,MD20181122009M
494,163,MD20181122009M
495,160,MD20181122009M
496,156,MD20181122009M
497,152,MD20181122009M
498,150,MD20181122009M
499,146,MD20181122009M
500,144,MD20181122009M
501,141,MD20181122009M
502,139,MD20181122009M
503,136,MD20181122009M
504,134,MD20181122009M
505,132,MD20181122009M
506,130,MD20181122009M
507,129,MD20181122009M
508,127,MD20181122009M
509,126,MD20181122009M
510,123,MD20181122009M
511,122,MD20181122009M
512,120,MD20181122009M
513,119,MD20181122009M
514,117,MD20181122009M
515,115,MD20181122009M
516,114,MD20181122009M
517,112,MD20181122009M
518,110,MD20181122009M
519,108,MD20181122009M
520,106,MD20181122009M
521,105,MD20181122009M
522,102,MD20181122009M
523,101,MD20181122009M
524,99,MD20181122009M
525,98,MD20181122009M
526,96,MD20181122009M
527,95,MD20181122009M
528,94,MD20181122009M
529,93,MD20181122009M
530,93,MD20181122009M
531,93,MD20181122009M
532,93,MD20181122009M
533,93,MD20181122009M
534,93,MD20181122009M
535,94,MD20181122009M
536,95,MD20181122009M
537,96,MD20181122009M
538,97,MD20181122009M
539,97,MD20181122009M
540,98,MD20181122009M
541,98,MD20181122009M
542,98,MD20181122009M
543,99,MD20181122009M
544,99,MD20181122009M
545,100,MD20181122009M
546,100,MD20181122009M
547,100,MD20181122009M
548,100,MD20181122009M
549,99,MD20181122009M
550,98,MD20181122009M
551,97,MD20181122009M
552,96,MD20181122009M
553,95,MD20181122009M
554,94,MD20181122009M
555,93,MD20181122009M
556,92,MD20181122009M
557,90,MD20181122009M
558,89,MD20181122009M
559,87,MD20181122009M
560,86,MD20181122009M
561,84,MD20181122009M
562,82,MD20181122009M
563,80,MD20181122009M
564,78,MD20181122009M
565,76,MD20181122009M
566,74,MD20181122009M
567,73,MD20181122009M
568,71,MD20181122009M
569,69,MD20181122009M
570,68,MD20181122009M
571,66,MD20181122009M
572,65,MD20181122009M
573,64,MD20181122009M
574,62,MD20181122009M
575,62,MD20181122009M
576,60,MD20181122009M
577,60,MD20181122009M
578,59,MD20181122009M
579,58,MD20181122009M
580,57,MD20181122009M
581,57,MD20181122009M
582,56,MD20181122009M
583,56,MD20181122009M
584,55,MD20181122009M
585,56,MD20181122009M
586,55,MD20181122009M
587,55,MD20181122009M
588,55,MD20181122009M
589,54,MD20181122009M
590,54,MD20181122009M
591,54,MD20181122009M
592,53,MD20181122009M
593,53,MD20181122009M
594,53,MD20181122009M
595,53,MD20181122009M
596,53,MD20181122009M
597,52,MD20181122009M
598,53,MD20181122009M
599,52,MD20181122009M
600,52,MD20181122009M
601,52,MD20181122009M
602,52,MD20181122009M
603,52,MD20181122009M
604,52,MD20181122009M
605,52,MD20181122009M
606,52,MD20181122009M
607,52,MD20181122009M
608,51,MD20181122009M
609,51,MD20181122009M
610,51,MD20181122009M
611,51,MD20181122009M
612,50,MD20181122009M
613,51,MD20181122009M
614,50,MD20181122009M
615,50,MD20181122009M
616,51,MD20181122009M
617,50,MD20181122009M
618,50,MD20181122009M
619,50,MD20181122009M
620,50,MD20181122009M
621,50,MD20181122009M
622,50,MD20181122009M
623,50,MD20181122009M
624,50,MD20181122009M
625,50,MD20181122009M
626,50,MD20181122009M
627,50,MD20181122009M
628,50,MD20181122009M
629,50,MD20181122009M
630,50,MD20181122009M
631,50,MD20181122009M
632,50,MD20181122009M
633,50,MD20181122009M
634,50,MD20181122009M
635,50,MD20181122009M
636,50,MD20181122009M
637,50,MD20181122009M
638,49,MD20181122009M
639,50,MD20181122009M
640,49,MD20181122009M
641,49,MD20181122009M
642,49,MD20181122009M
643,49,MD20181122009M
644,49,MD20181122009M
645,49,MD20181122009M
646,49,MD20181122009M
647,49,MD20181122009M
648,49,MD20181122009M
649,49,MD20181122009M
650,49,MD20181122009M
651,49,MD20181122009M
652,49,MD20181122009M
653,50,MD20181122009M
654,52,MD20181122009M
655,54,MD20181122009M
656,58,MD20181122009M
657,63,MD20181122009M
658,69,MD20181122009M
659,78,MD20181122009M
660,89,MD20181122009M
661,102,MD20181122009M
662,116,MD20181122009M
663,132,MD20181122009M
664,148,MD20181122009M
665,164,MD20181122009M
666,180,MD20181122009M
667,193,MD20181122009M
668,204,MD20181122009M
669,212,MD20181122009M
670,217,MD20181122009M
671,219,MD20181122009M
672,218,MD20181122009M
673,216,MD20181122009M
674,212,MD20181122009M
675,208,MD20181122009M
676,203,MD20181122009M
677,198,MD20181122009M
678,194,MD20181122009M
679,189,MD20181122009M
680,185,MD20181122009M
681,180,MD20181122009M
682,176,MD20181122009M
683,172,MD20181122009M
684,168,MD20181122009M
685,164,MD20181122009M
686,160,MD20181122009M
687,156,MD20181122009M
688,152,MD20181122009M
689,150,MD20181122009M
690,146,MD20181122009M
691,144,MD20181122009M
692,140,MD20181122009M
693,138,MD20181122009M
694,136,MD20181122009M
695,134,MD20181122009M
696,132,MD20181122009M
697,130,MD20181122009M
698,128,MD20181122009M
699,126,MD20181122009M
700,125,MD20181122009M
701,123,MD20181122009M
702,122,MD20181122009M
703,121,MD20181122009M
704,119,MD20181122009M
705,118,MD20181122009M
706,116,MD20181122009M
707,115,MD20181122009M
708,113,MD20181122009M
709,111,MD20181122009M
710,109,MD20181122009M
711,108,MD20181122009M
712,106,MD20181122009M
713,105,MD20181122009M
714,103,MD20181122009M
715,101,MD20181122009M
716,100,MD20181122009M
717,99,MD20181122009M
718,98,MD20181122009M
719,97,MD20181122009M
720,96,MD20181122009M
721,95,MD20181122009M
722,95,MD20181122009M
723,95,MD20181122009M
724,95,MD20181122009M
725,96,MD20181122009M
726,95,MD20181122009M
727,96,MD20181122009M
728,96,MD20181122009M
729,97,MD20181122009M
730,97,MD20181122009M
731,98,MD20181122009M
732,98,MD20181122009M
733,98,MD20181122009M
734,99,MD20181122009M
735,99,MD20181122009M
736,99,MD20181122009M
737,99,MD20181122009M
738,99,MD20181122009M
739,99,MD20181122009M
740,98,MD20181122009M
741,98,MD20181122009M
742,97,MD20181122009M
743,96,MD20181122009M
744,95,MD20181122009M
745,93,MD20181122009M
746,92,MD20181122009M
747,91,MD20181122009M
748,89,MD20181122009M
749,88,MD20181122009M
750,86,MD20181122009M
751,84,MD20181122009M
752,82,MD20181122009M
753,81,MD20181122009M
754,79,MD20181122009M
755,77,MD20181122009M
756,75,MD20181122009M
757,74,MD20181122009M
758,72,MD20181122009M
759,70,MD20181122009M
760,70,MD20181122009M
761,68,MD20181122009M
762,67,MD20181122009M
763,65,MD20181122009M
764,64,MD20181122009M
765,63,MD20181122009M
766,62,MD20181122009M
767,61,MD20181122009M
768,60,MD20181122009M
769,59,MD20181122009M
770,59,MD20181122009M
771,58,MD20181122009M
772,57,MD20181122009M
773,57,MD20181122009M
774,56,MD20181122009M
775,55,MD20181122009M
776,55,MD20181122009M
777,55,MD20181122009M
778,54,MD20181122009M
779,54,MD20181122009M
780,54,MD20181122009M
781,53,MD20181122009M
782,53,MD20181122009M
783,53,MD20181122009M
784,53,MD20181122009M
785,52,MD20181122009M
786,52,MD20181122009M
787,52,MD20181122009M
788,52,MD20181122009M
789,52,MD20181122009M
790,51,MD20181122009M
791,51,MD20181122009M
792,51,MD20181122009M
793,51,MD20181122009M
794,52,MD20181122009M
795,51,MD20181122009M
796,51,MD20181122009M
797,51,MD20181122009M
798,50,MD20181122009M
799,50,MD20181122009M
800,50,MD20181122009M
801,50,MD20181122009M
802,50,MD20181122009M
803,50,MD20181122009M
804,50,MD20181122009M
805,50,MD20181122009M
806,50,MD20181122009M
807,50,MD20181122009M
808,50,MD20181122009M
809,50,MD20181122009M
810,49,MD20181122009M
811,49,MD20181122009M
812,49,MD20181122009M
813,49,MD20181122009M
814,49,MD20181122009M
815,49,MD20181122009M
816,49,MD20181122009M
817,49,MD20181122009M
818,49,MD20181122009M
819,49,MD20181122009M
820,49,MD20181122009M
821,49,MD20181122009M
822,49,MD20181122009M
823,48,MD20181122009M
824,49,MD20181122009M
825,48,MD20181122009M
826,49,MD20181122009M
827,49,MD20181122009M
828,49,MD20181122009M
829,49,MD20181122009M
830,48,MD20181122009M
831,48,MD20181122009M
832,48,MD20181122009M
833,48,MD20181122009M
834,48,MD20181122009M
835,48,MD20181122009M
836,48,MD20181122009M
837,48,MD20181122009M
838,48,MD20181122009M
839,48,MD20181122009M
840,48,MD20181122009M
841,49,MD20181122009M
842,49,MD20181122009M
843,50,MD20181122009M
844,52,MD20181122009M
845,54,MD20181122009M
846,57,MD20181122009M
847,61,MD20181122009M
848,67,MD20181122009M
849,74,MD20181122009M
850,84,MD20181122009M
851,95,MD20181122009M
852,108,MD20181122009M
853,122,MD20181122009M
854,136,MD20181122009M
855,152,MD20181122009M
856,166,MD20181122009M
857,180,MD20181122009M
858,193,MD20181122009M
859,202,MD20181122009M
860,210,MD20181122009M
861,214,MD20181122009M
862,215,MD20181122009M
863,214,MD20181122009M
864,212,MD20181122009M
865,208,MD20181122009M
866,204,MD20181122009M
867,198,MD20181122009M
868,193,MD20181122009M
869,188,MD20181122009M
870,182,MD20181122009M
871,178,MD20181122009M
872,173,MD20181122009M
873,168,MD20181122009M
874,164,MD20181122009M
875,159,MD20181122009M
876,155,MD20181122009M
877,152,MD20181122009M
878,147,MD20181122009M
879,144,MD20181122009M
880,140,MD20181122009M
881,137,MD20181122009M
882,134,MD20181122009M
883,131,MD20181122009M
884,129,MD20181122009M
885,126,MD20181122009M
886,124,MD20181122009M
887,121,MD20181122009M
888,119,MD20181122009M
889,117,MD20181122009M
890,115,MD20181122009M
891,114,MD20181122009M
892,112,MD20181122009M
893,110,MD20181122009M
894,109,MD20181122009M
895,107,MD20181122009M
896,105,MD20181122009M
897,103,MD20181122009M
898,101,MD20181122009M
899,98,MD20181122009M
900,96,MD20181122009M
901,94,MD20181122009M
902,92,MD20181122009M
903,90,MD20181122009M
904,89,MD20181122009M
905,87,MD20181122009M
906,86,MD20181122009M
907,85,MD20181122009M
908,84,MD20181122009M
909,83,MD20181122009M
910,83,MD20181122009M
911,82,MD20181122009M
912,83,MD20181122009M
913,83,MD20181122009M
914,83,MD20181122009M
915,84,MD20181122009M
916,84,MD20181122009M
917,84,MD20181122009M
918,86,MD20181122009M
919,85,MD20181122009M
920,87,MD20181122009M
921,87,MD20181122009M
922,88,MD20181122009M
923,89,MD20181122009M
924,89,MD20181122009M
925,90,MD20181122009M
926,90,MD20181122009M
927,90,MD20181122009M
928,90,MD20181122009M
929,90,MD20181122009M
930,89,MD20181122009M
931,89,MD20181122009M
932,88,MD20181122009M
933,87,MD20181122009M
934,86,MD20181122009M
935,85,MD20181122009M
936,84,MD20181122009M
937,83,MD20181122009M
938,82,MD20181122009M
939,80,MD20181122009M
940,79,MD20181122009M
941,77,MD20181122009M
942,77,MD20181122009M
943,75,MD20181122009M
944,74,MD20181122009M
945,72,MD20181122009M
946,71,MD20181122009M
947,70,MD20181122009M
948,68,MD20181122009M
949,68,MD20181122009M
950,66,MD20181122009M
951,66,MD20181122009M
952,64,MD20181122009M
953,63,MD20181122009M
954,62,MD20181122009M
955,61,MD20181122009M
956,60,MD20181122009M
957,60,MD20181122009M
958,59,MD20181122009M
959,58,MD20181122009M
960,58,MD20181122009M
961,57,MD20181122009M
962,56,MD20181122009M
963,56,MD20181122009M
964,55,MD20181122009M
965,55,MD20181122009M
966,54,MD20181122009M
967,54,MD20181122009M
968,54,MD20181122009M
969,53,MD20181122009M
970,54,MD20181122009M
971,53,MD20181122009M
972,53,MD20181122009M
973,53,MD20181122009M
974,53,MD20181122009M
975,53,MD20181122009M
976,54,MD20181122009M
977,53,MD20181122009M
978,53,MD20181122009M
979,53,MD20181122009M
980,53,MD20181122009M
981,53,MD20181122009M
982,53,MD20181122009M
983,53,MD20181122009M
984,53,MD20181122009M
985,54,MD20181122009M
986,53,MD20181122009M
987,54,MD20181122009M
988,54,MD20181122009M
989,55,MD20181122009M
990,54,MD20181122009M
991,55,MD20181122009M
992,55,MD20181122009M
993,55,MD20181122009M
994,55,MD20181122009M
995,55,MD20181122009M
996,55,MD20181122009M
997,55,MD20181122009M
998,55,MD20181122009M
999,55,MD20181122009M
1000,55,MD20181122009M
1001,54,MD20181122009M
1002,54,MD20181122009M
1003,54,MD20181122009M
1004,54,MD20181122009M
1005,55,MD20181122009M
1006,55,MD20181122009M
1007,55,MD20181122009M
1008,55,MD20181122009M
1009,55,MD20181122009M
1010,56,MD20181122009M
1011,56,MD20181122009M
1012,58,MD20181122009M
1013,60,MD20181122009M
1014,63,MD20181122009M
1015,66,MD20181122009M
1016,72,MD20181122009M
1017,78,MD20181122009M
1018,87,MD20181122009M
1019,97,MD20181122009M
1020,109,MD20181122009M
1021,121,MD20181122009M
1022,134,MD20181122009M
1023,148,MD20181122009M
1024,161,MD20181122009M
1025,174,MD20181122009M
1026,186,MD20181122009M
1027,196,MD20181122009M
1028,204,MD20181122009M
1029,209,MD20181122009M
1030,212,MD20181122009M
1031,212,MD20181122009M
1032,211,MD20181122009M
1033,207,MD20181122009M
1034,203,MD20181122009M
1035,198,MD20181122009M
1036,193,MD20181122009M
1037,187,MD20181122009M
1038,182,MD20181122009M
1039,177,MD20181122009M
1040,172,MD20181122009M
1041,167,MD20181122009M
1042,162,MD20181122009M
1043,158,MD20181122009M
1044,153,MD20181122009M
1045,149,MD20181122009M
1046,145,MD20181122009M
1047,141,MD20181122009M
1048,138,MD20181122009M
1049,135,MD20181122009M
1050,132,MD20181122009M
1051,129,MD20181122009M
1052,126,MD20181122009M
1053,123,MD20181122009M
1054,120,MD20181122009M
1055,118,MD20181122009M
1056,116,MD20181122009M
1057,113,MD20181122009M
1058,111,MD20181122009M
1059,109,MD20181122009M
1060,107,MD20181122009M
1061,105,MD20181122009M
1062,102,MD20181122009M
1063,100,MD20181122009M
1064,97,MD20181122009M
1065,95,MD20181122009M
1066,93,MD20181122009M
1067,90,MD20181122009M
1068,88,MD20181122009M
1069,86,MD20181122009M
1070,84,MD20181122009M
1071,83,MD20181122009M
1072,81,MD20181122009M
1073,80,MD20181122009M
1074,79,MD20181122009M
1075,79,MD20181122009M
1076,79,MD20181122009M
1077,79,MD20181122009M
1078,78,MD20181122009M
1079,79,MD20181122009M
1080,79,MD20181122009M
1081,79,MD20181122009M
1082,80,MD20181122009M
1083,81,MD20181122009M
1084,82,MD20181122009M
1085,82,MD20181122009M
1086,83,MD20181122009M
1087,84,MD20181122009M
1088,85,MD20181122009M
1089,85,MD20181122009M
1090,86,MD20181122009M
1091,87,MD20181122009M
1092,88,MD20181122009M
1093,87,MD20181122009M
1094,88,MD20181122009M
1095,87,MD20181122009M
1096,87,MD20181122009M
1097,88,MD20181122009M
1098,87,MD20181122009M
1099,87,MD20181122009M
1100,86,MD20181122009M
1101,85,MD20181122009M
1102,84,MD20181122009M
1103,83,MD20181122009M
1104,82,MD20181122009M
1105,81,MD20181122009M
1106,79,MD20181122009M
1107,79,MD20181122009M
1108,77,MD20181122009M
1109,76,MD20181122009M
1110,75,MD20181122009M
1111,74,MD20181122009M
1112,73,MD20181122009M
1113,71,MD20181122009M
1114,70,MD20181122009M
1115,69,MD20181122009M
1116,68,MD20181122009M
1117,67,MD20181122009M
1118,65,MD20181122009M
1119,64,MD20181122009M
1120,63,MD20181122009M
1121,62,MD20181122009M
1122,62,MD20181122009M
1123,61,MD20181122009M
1124,60,MD20181122009M
1125,59,MD20181122009M
1126,59,MD20181122009M
1127,58,MD20181122009M
1128,58,MD20181122009M
1129,58,MD20181122009M
1130,57,MD20181122009M
1131,57,MD20181122009M
1132,56,MD20181122009M
1133,57,MD20181122009M
1134,56,MD20181122009M
1135,56,MD20181122009M
1136,56,MD20181122009M
1137,56,MD20181122009M
1138,56,MD20181122009M
1139,56,MD20181122009M
1140,56,MD20181122009M
1141,56,MD20181122009M
1142,56,MD20181122009M
1143,56,MD20181122009M
1144,56,MD20181122009M
1145,56,MD20181122009M
1146,56,MD20181122009M
1147,56,MD20181122009M
1148,56,MD20181122009M
