ÐòºÅ,Âö²«,ÓÃ»§ID
318,107,MD20181122031F
319,108,MD20181122031F
320,109,MD20181122031F
321,110,MD20181122031F
322,110,MD20181122031F
323,111,MD20181122031F
324,111,MD20181122031F
325,112,MD20181122031F
326,112,MD20181122031F
327,111,MD20181122031F
328,111,MD20181122031F
329,110,MD20181122031F
330,108,MD20181122031F
331,107,MD20181122031F
332,105,MD20181122031F
333,103,MD20181122031F
334,100,MD20181122031F
335,99,MD20181122031F
336,96,MD20181122031F
337,95,MD20181122031F
338,92,MD20181122031F
339,90,MD20181122031F
340,87,MD20181122031F
341,85,MD20181122031F
342,82,MD20181122031F
343,81,MD20181122031F
344,78,MD20181122031F
345,76,MD20181122031F
346,74,MD20181122031F
347,72,MD20181122031F
348,70,MD20181122031F
349,68,MD20181122031F
350,67,MD20181122031F
351,65,MD20181122031F
352,64,MD20181122031F
353,62,MD20181122031F
354,61,MD20181122031F
355,59,MD20181122031F
356,59,MD20181122031F
357,57,MD20181122031F
358,57,MD20181122031F
359,56,MD20181122031F
360,55,MD20181122031F
361,54,MD20181122031F
362,54,MD20181122031F
363,53,MD20181122031F
364,53,MD20181122031F
365,52,MD20181122031F
366,52,MD20181122031F
367,52,MD20181122031F
368,52,MD20181122031F
369,52,MD20181122031F
370,52,MD20181122031F
371,52,MD20181122031F
372,52,MD20181122031F
373,52,MD20181122031F
374,52,MD20181122031F
375,52,MD20181122031F
376,52,MD20181122031F
377,52,MD20181122031F
378,52,MD20181122031F
379,52,MD20181122031F
380,51,MD20181122031F
381,52,MD20181122031F
382,51,MD20181122031F
383,52,MD20181122031F
384,51,MD20181122031F
385,52,MD20181122031F
386,51,MD20181122031F
387,51,MD20181122031F
388,51,MD20181122031F
389,51,MD20181122031F
390,51,MD20181122031F
391,51,MD20181122031F
392,51,MD20181122031F
393,51,MD20181122031F
394,50,MD20181122031F
395,50,MD20181122031F
396,50,MD20181122031F
397,50,MD20181122031F
398,50,MD20181122031F
399,50,MD20181122031F
400,50,MD20181122031F
401,50,MD20181122031F
402,50,MD20181122031F
403,49,MD20181122031F
404,50,MD20181122031F
405,49,MD20181122031F
406,49,MD20181122031F
407,49,MD20181122031F
408,49,MD20181122031F
409,49,MD20181122031F
410,49,MD20181122031F
411,48,MD20181122031F
412,48,MD20181122031F
413,48,MD20181122031F
414,47,MD20181122031F
415,47,MD20181122031F
416,47,MD20181122031F
417,47,MD20181122031F
418,46,MD20181122031F
419,47,MD20181122031F
420,45,MD20181122031F
421,46,MD20181122031F
422,45,MD20181122031F
423,45,MD20181122031F
424,45,MD20181122031F
425,45,MD20181122031F
426,45,MD20181122031F
427,44,MD20181122031F
428,44,MD20181122031F
429,44,MD20181122031F
430,44,MD20181122031F
431,44,MD20181122031F
432,44,MD20181122031F
433,44,MD20181122031F
434,44,MD20181122031F
435,45,MD20181122031F
436,47,MD20181122031F
437,49,MD20181122031F
438,53,MD20181122031F
439,58,MD20181122031F
440,66,MD20181122031F
441,75,MD20181122031F
442,89,MD20181122031F
443,106,MD20181122031F
444,127,MD20181122031F
445,149,MD20181122031F
446,171,MD20181122031F
447,192,MD20181122031F
448,210,MD20181122031F
449,224,MD20181122031F
450,233,MD20181122031F
451,238,MD20181122031F
452,239,MD20181122031F
453,237,MD20181122031F
454,232,MD20181122031F
455,225,MD20181122031F
456,218,MD20181122031F
457,210,MD20181122031F
458,203,MD20181122031F
459,196,MD20181122031F
460,189,MD20181122031F
461,182,MD20181122031F
462,176,MD20181122031F
463,170,MD20181122031F
464,164,MD20181122031F
465,159,MD20181122031F
466,154,MD20181122031F
467,149,MD20181122031F
468,145,MD20181122031F
469,141,MD20181122031F
470,137,MD20181122031F
471,134,MD20181122031F
472,131,MD20181122031F
473,128,MD20181122031F
474,126,MD20181122031F
475,124,MD20181122031F
476,122,MD20181122031F
477,120,MD20181122031F
478,120,MD20181122031F
479,118,MD20181122031F
480,118,MD20181122031F
481,117,MD20181122031F
482,116,MD20181122031F
483,116,MD20181122031F
484,115,MD20181122031F
485,114,MD20181122031F
486,112,MD20181122031F
487,111,MD20181122031F
488,109,MD20181122031F
489,106,MD20181122031F
490,104,MD20181122031F
491,102,MD20181122031F
492,100,MD20181122031F
493,98,MD20181122031F
494,96,MD20181122031F
495,95,MD20181122031F
496,94,MD20181122031F
497,94,MD20181122031F
498,94,MD20181122031F
499,95,MD20181122031F
500,96,MD20181122031F
501,97,MD20181122031F
502,99,MD20181122031F
503,100,MD20181122031F
504,102,MD20181122031F
505,104,MD20181122031F
506,106,MD20181122031F
507,108,MD20181122031F
508,110,MD20181122031F
509,112,MD20181122031F
510,112,MD20181122031F
511,114,MD20181122031F
512,114,MD20181122031F
513,115,MD20181122031F
514,114,MD20181122031F
515,114,MD20181122031F
516,113,MD20181122031F
517,113,MD20181122031F
518,110,MD20181122031F
519,110,MD20181122031F
520,107,MD20181122031F
521,105,MD20181122031F
522,103,MD20181122031F
523,101,MD20181122031F
524,98,MD20181122031F
525,96,MD20181122031F
526,93,MD20181122031F
527,91,MD20181122031F
528,88,MD20181122031F
529,86,MD20181122031F
530,83,MD20181122031F
531,81,MD20181122031F
532,78,MD20181122031F
533,76,MD20181122031F
534,73,MD20181122031F
535,71,MD20181122031F
536,69,MD20181122031F
537,67,MD20181122031F
538,65,MD20181122031F
539,63,MD20181122031F
540,62,MD20181122031F
541,60,MD20181122031F
542,58,MD20181122031F
543,58,MD20181122031F
544,56,MD20181122031F
545,56,MD20181122031F
546,55,MD20181122031F
547,54,MD20181122031F
548,53,MD20181122031F
549,53,MD20181122031F
550,52,MD20181122031F
551,53,MD20181122031F
552,52,MD20181122031F
553,52,MD20181122031F
554,52,MD20181122031F
555,52,MD20181122031F
556,52,MD20181122031F
557,52,MD20181122031F
558,52,MD20181122031F
559,52,MD20181122031F
560,52,MD20181122031F
561,52,MD20181122031F
562,52,MD20181122031F
563,52,MD20181122031F
564,52,MD20181122031F
565,52,MD20181122031F
566,52,MD20181122031F
567,52,MD20181122031F
568,52,MD20181122031F
569,53,MD20181122031F
570,53,MD20181122031F
571,53,MD20181122031F
572,53,MD20181122031F
573,53,MD20181122031F
574,53,MD20181122031F
575,53,MD20181122031F
576,53,MD20181122031F
577,53,MD20181122031F
578,53,MD20181122031F
579,52,MD20181122031F
580,52,MD20181122031F
581,52,MD20181122031F
582,52,MD20181122031F
583,52,MD20181122031F
584,52,MD20181122031F
585,51,MD20181122031F
586,51,MD20181122031F
587,51,MD20181122031F
588,51,MD20181122031F
589,51,MD20181122031F
590,51,MD20181122031F
591,51,MD20181122031F
592,51,MD20181122031F
593,50,MD20181122031F
594,50,MD20181122031F
595,50,MD20181122031F
596,49,MD20181122031F
597,49,MD20181122031F
598,48,MD20181122031F
599,49,MD20181122031F
600,48,MD20181122031F
601,48,MD20181122031F
602,48,MD20181122031F
603,48,MD20181122031F
604,47,MD20181122031F
605,47,MD20181122031F
606,47,MD20181122031F
607,47,MD20181122031F
608,46,MD20181122031F
609,46,MD20181122031F
610,45,MD20181122031F
611,45,MD20181122031F
612,45,MD20181122031F
613,45,MD20181122031F
614,45,MD20181122031F
615,44,MD20181122031F
616,45,MD20181122031F
617,44,MD20181122031F
618,44,MD20181122031F
619,44,MD20181122031F
620,44,MD20181122031F
621,44,MD20181122031F
622,44,MD20181122031F
623,45,MD20181122031F
624,46,MD20181122031F
625,48,MD20181122031F
626,50,MD20181122031F
627,54,MD20181122031F
628,59,MD20181122031F
629,67,MD20181122031F
630,77,MD20181122031F
631,91,MD20181122031F
632,109,MD20181122031F
633,130,MD20181122031F
634,154,MD20181122031F
635,177,MD20181122031F
636,199,MD20181122031F
637,218,MD20181122031F
638,233,MD20181122031F
639,243,MD20181122031F
640,248,MD20181122031F
641,249,MD20181122031F
642,246,MD20181122031F
643,242,MD20181122031F
644,235,MD20181122031F
645,228,MD20181122031F
646,220,MD20181122031F
647,213,MD20181122031F
648,205,MD20181122031F
649,199,MD20181122031F
650,191,MD20181122031F
651,185,MD20181122031F
652,179,MD20181122031F
653,173,MD20181122031F
654,168,MD20181122031F
655,163,MD20181122031F
656,159,MD20181122031F
657,155,MD20181122031F
658,151,MD20181122031F
659,148,MD20181122031F
660,145,MD20181122031F
661,142,MD20181122031F
662,140,MD20181122031F
663,138,MD20181122031F
664,137,MD20181122031F
665,136,MD20181122031F
666,135,MD20181122031F
667,134,MD20181122031F
668,134,MD20181122031F
669,133,MD20181122031F
670,134,MD20181122031F
671,133,MD20181122031F
672,134,MD20181122031F
673,133,MD20181122031F
674,133,MD20181122031F
675,133,MD20181122031F
676,131,MD20181122031F
677,130,MD20181122031F
678,128,MD20181122031F
679,126,MD20181122031F
680,124,MD20181122031F
681,121,MD20181122031F
682,119,MD20181122031F
683,117,MD20181122031F
684,114,MD20181122031F
685,113,MD20181122031F
686,111,MD20181122031F
687,109,MD20181122031F
688,109,MD20181122031F
689,108,MD20181122031F
690,109,MD20181122031F
691,108,MD20181122031F
692,109,MD20181122031F
693,109,MD20181122031F
694,109,MD20181122031F
695,111,MD20181122031F
696,111,MD20181122031F
697,113,MD20181122031F
698,114,MD20181122031F
699,115,MD20181122031F
700,115,MD20181122031F
701,116,MD20181122031F
702,116,MD20181122031F
703,116,MD20181122031F
704,116,MD20181122031F
705,116,MD20181122031F
706,115,MD20181122031F
707,115,MD20181122031F
708,114,MD20181122031F
709,113,MD20181122031F
710,112,MD20181122031F
711,109,MD20181122031F
712,109,MD20181122031F
713,106,MD20181122031F
714,104,MD20181122031F
715,102,MD20181122031F
716,100,MD20181122031F
717,98,MD20181122031F
718,95,MD20181122031F
719,93,MD20181122031F
720,91,MD20181122031F
721,89,MD20181122031F
722,87,MD20181122031F
723,85,MD20181122031F
724,83,MD20181122031F
725,80,MD20181122031F
726,78,MD20181122031F
727,76,MD20181122031F
728,74,MD20181122031F
729,72,MD20181122031F
730,71,MD20181122031F
731,69,MD20181122031F
732,67,MD20181122031F
733,66,MD20181122031F
734,65,MD20181122031F
735,64,MD20181122031F
736,62,MD20181122031F
737,61,MD20181122031F
738,60,MD20181122031F
739,59,MD20181122031F
740,59,MD20181122031F
741,58,MD20181122031F
742,57,MD20181122031F
743,57,MD20181122031F
744,56,MD20181122031F
745,56,MD20181122031F
746,56,MD20181122031F
747,55,MD20181122031F
748,56,MD20181122031F
749,55,MD20181122031F
750,55,MD20181122031F
751,54,MD20181122031F
752,55,MD20181122031F
753,54,MD20181122031F
754,55,MD20181122031F
755,54,MD20181122031F
756,54,MD20181122031F
757,54,MD20181122031F
758,54,MD20181122031F
759,54,MD20181122031F
760,54,MD20181122031F
761,54,MD20181122031F
762,54,MD20181122031F
763,54,MD20181122031F
764,54,MD20181122031F
765,53,MD20181122031F
766,53,MD20181122031F
767,53,MD20181122031F
768,53,MD20181122031F
769,53,MD20181122031F
770,53,MD20181122031F
771,53,MD20181122031F
772,53,MD20181122031F
773,53,MD20181122031F
774,53,MD20181122031F
775,52,MD20181122031F
776,52,MD20181122031F
777,52,MD20181122031F
778,51,MD20181122031F
779,51,MD20181122031F
780,51,MD20181122031F
781,51,MD20181122031F
782,50,MD20181122031F
783,50,MD20181122031F
784,50,MD20181122031F
785,50,MD20181122031F
786,50,MD20181122031F
787,49,MD20181122031F
788,49,MD20181122031F
789,49,MD20181122031F
790,49,MD20181122031F
791,48,MD20181122031F
792,49,MD20181122031F
793,48,MD20181122031F
794,48,MD20181122031F
795,48,MD20181122031F
796,47,MD20181122031F
797,47,MD20181122031F
798,47,MD20181122031F
799,47,MD20181122031F
800,47,MD20181122031F
801,46,MD20181122031F
802,46,MD20181122031F
803,46,MD20181122031F
804,45,MD20181122031F
805,45,MD20181122031F
806,45,MD20181122031F
807,45,MD20181122031F
808,45,MD20181122031F
809,45,MD20181122031F
810,44,MD20181122031F
811,44,MD20181122031F
812,44,MD20181122031F
813,44,MD20181122031F
814,43,MD20181122031F
815,44,MD20181122031F
816,43,MD20181122031F
817,44,MD20181122031F
818,44,MD20181122031F
819,44,MD20181122031F
820,45,MD20181122031F
821,47,MD20181122031F
822,49,MD20181122031F
823,53,MD20181122031F
824,57,MD20181122031F
825,64,MD20181122031F
826,73,MD20181122031F
827,86,MD20181122031F
828,103,MD20181122031F
829,123,MD20181122031F
830,146,MD20181122031F
831,169,MD20181122031F
832,192,MD20181122031F
833,212,MD20181122031F
834,228,MD20181122031F
835,239,MD20181122031F
836,246,MD20181122031F
837,248,MD20181122031F
838,246,MD20181122031F
839,242,MD20181122031F
840,236,MD20181122031F
841,229,MD20181122031F
842,222,MD20181122031F
843,214,MD20181122031F
844,207,MD20181122031F
845,200,MD20181122031F
846,193,MD20181122031F
847,187,MD20181122031F
848,180,MD20181122031F
849,175,MD20181122031F
850,170,MD20181122031F
851,164,MD20181122031F
852,160,MD20181122031F
853,155,MD20181122031F
854,151,MD20181122031F
855,148,MD20181122031F
856,145,MD20181122031F
857,142,MD20181122031F
858,140,MD20181122031F
859,137,MD20181122031F
860,136,MD20181122031F
861,134,MD20181122031F
862,133,MD20181122031F
863,132,MD20181122031F
864,132,MD20181122031F
865,132,MD20181122031F
866,132,MD20181122031F
867,132,MD20181122031F
868,132,MD20181122031F
869,131,MD20181122031F
870,131,MD20181122031F
871,130,MD20181122031F
872,129,MD20181122031F
873,128,MD20181122031F
874,126,MD20181122031F
875,124,MD20181122031F
876,121,MD20181122031F
877,120,MD20181122031F
878,117,MD20181122031F
879,115,MD20181122031F
880,112,MD20181122031F
881,110,MD20181122031F
882,108,MD20181122031F
883,107,MD20181122031F
884,106,MD20181122031F
885,105,MD20181122031F
886,105,MD20181122031F
887,105,MD20181122031F
888,105,MD20181122031F
889,106,MD20181122031F
890,106,MD20181122031F
891,107,MD20181122031F
892,108,MD20181122031F
893,109,MD20181122031F
894,110,MD20181122031F
895,110,MD20181122031F
896,111,MD20181122031F
897,111,MD20181122031F
898,112,MD20181122031F
899,112,MD20181122031F
900,113,MD20181122031F
901,112,MD20181122031F
902,112,MD20181122031F
903,111,MD20181122031F
904,110,MD20181122031F
905,109,MD20181122031F
906,108,MD20181122031F
907,106,MD20181122031F
908,105,MD20181122031F
909,103,MD20181122031F
910,101,MD20181122031F
911,99,MD20181122031F
912,97,MD20181122031F
913,95,MD20181122031F
914,93,MD20181122031F
915,90,MD20181122031F
916,88,MD20181122031F
917,86,MD20181122031F
918,84,MD20181122031F
919,82,MD20181122031F
920,80,MD20181122031F
921,78,MD20181122031F
922,76,MD20181122031F
923,75,MD20181122031F
924,73,MD20181122031F
925,71,MD20181122031F
926,69,MD20181122031F
927,67,MD20181122031F
928,66,MD20181122031F
929,64,MD20181122031F
930,63,MD20181122031F
931,62,MD20181122031F
932,60,MD20181122031F
933,60,MD20181122031F
934,58,MD20181122031F
935,58,MD20181122031F
936,57,MD20181122031F
937,56,MD20181122031F
938,56,MD20181122031F
939,56,MD20181122031F
940,55,MD20181122031F
941,55,MD20181122031F
942,54,MD20181122031F
943,55,MD20181122031F
944,54,MD20181122031F
945,54,MD20181122031F
946,54,MD20181122031F
947,54,MD20181122031F
948,54,MD20181122031F
949,54,MD20181122031F
950,54,MD20181122031F
951,54,MD20181122031F
952,54,MD20181122031F
953,54,MD20181122031F
954,54,MD20181122031F
955,53,MD20181122031F
956,53,MD20181122031F
957,53,MD20181122031F
958,53,MD20181122031F
959,53,MD20181122031F
960,53,MD20181122031F
961,53,MD20181122031F
962,53,MD20181122031F
963,53,MD20181122031F
964,52,MD20181122031F
965,52,MD20181122031F
966,52,MD20181122031F
967,52,MD20181122031F
968,52,MD20181122031F
969,51,MD20181122031F
970,51,MD20181122031F
971,51,MD20181122031F
972,51,MD20181122031F
973,50,MD20181122031F
974,50,MD20181122031F
975,50,MD20181122031F
976,50,MD20181122031F
977,49,MD20181122031F
978,50,MD20181122031F
979,49,MD20181122031F
980,49,MD20181122031F
981,48,MD20181122031F
982,48,MD20181122031F
983,48,MD20181122031F
984,48,MD20181122031F
985,47,MD20181122031F
986,48,MD20181122031F
987,47,MD20181122031F
988,47,MD20181122031F
989,47,MD20181122031F
990,46,MD20181122031F
991,46,MD20181122031F
992,46,MD20181122031F
993,46,MD20181122031F
994,46,MD20181122031F
995,45,MD20181122031F
996,45,MD20181122031F
997,45,MD20181122031F
998,45,MD20181122031F
999,45,MD20181122031F
1000,44,MD20181122031F
1001,44,MD20181122031F
1002,44,MD20181122031F
1003,43,MD20181122031F
1004,44,MD20181122031F
1005,43,MD20181122031F
1006,43,MD20181122031F
1007,43,MD20181122031F
1008,43,MD20181122031F
1009,43,MD20181122031F
1010,43,MD20181122031F
1011,42,MD20181122031F
1012,43,MD20181122031F
1013,42,MD20181122031F
1014,43,MD20181122031F
1015,43,MD20181122031F
1016,43,MD20181122031F
1017,43,MD20181122031F
1018,43,MD20181122031F
1019,45,MD20181122031F
1020,46,MD20181122031F
1021,49,MD20181122031F
1022,53,MD20181122031F
1023,57,MD20181122031F
1024,63,MD20181122031F
1025,72,MD20181122031F
1026,83,MD20181122031F
1027,99,MD20181122031F
1028,118,MD20181122031F
1029,139,MD20181122031F
1030,162,MD20181122031F
1031,183,MD20181122031F
1032,204,MD20181122031F
1033,220,MD20181122031F
1034,233,MD20181122031F
1035,241,MD20181122031F
1036,245,MD20181122031F
1037,245,MD20181122031F
1038,242,MD20181122031F
1039,236,MD20181122031F
1040,230,MD20181122031F
1041,222,MD20181122031F
1042,215,MD20181122031F
1043,207,MD20181122031F
1044,199,MD20181122031F
1045,192,MD20181122031F
1046,185,MD20181122031F
1047,179,MD20181122031F
1048,172,MD20181122031F
1049,167,MD20181122031F
1050,161,MD20181122031F
1051,156,MD20181122031F
1052,151,MD20181122031F
1053,147,MD20181122031F
1054,142,MD20181122031F
1055,139,MD20181122031F
1056,136,MD20181122031F
1057,133,MD20181122031F
1058,131,MD20181122031F
1059,129,MD20181122031F
1060,127,MD20181122031F
1061,126,MD20181122031F
1062,124,MD20181122031F
1063,124,MD20181122031F
1064,123,MD20181122031F
1065,123,MD20181122031F
1066,123,MD20181122031F
1067,122,MD20181122031F
1068,122,MD20181122031F
1069,121,MD20181122031F
1070,121,MD20181122031F
1071,120,MD20181122031F
1072,118,MD20181122031F
1073,117,MD20181122031F
1074,115,MD20181122031F
1075,113,MD20181122031F
1076,111,MD20181122031F
1077,108,MD20181122031F
1078,106,MD20181122031F
1079,104,MD20181122031F
1080,101,MD20181122031F
1081,100,MD20181122031F
1082,99,MD20181122031F
1083,98,MD20181122031F
1084,98,MD20181122031F
1085,98,MD20181122031F
1086,99,MD20181122031F
1087,99,MD20181122031F
1088,101,MD20181122031F
1089,101,MD20181122031F
1090,102,MD20181122031F
1091,104,MD20181122031F
1092,104,MD20181122031F
1093,106,MD20181122031F
1094,107,MD20181122031F
1095,108,MD20181122031F
1096,108,MD20181122031F
1097,110,MD20181122031F
1098,110,MD20181122031F
1099,111,MD20181122031F
1100,110,MD20181122031F
1101,110,MD20181122031F
1102,109,MD20181122031F
1103,108,MD20181122031F
1104,107,MD20181122031F
1105,106,MD20181122031F
1106,104,MD20181122031F
1107,103,MD20181122031F
1108,101,MD20181122031F
1109,99,MD20181122031F
1110,96,MD20181122031F
1111,95,MD20181122031F
1112,92,MD20181122031F
1113,90,MD20181122031F
1114,88,MD20181122031F
1115,85,MD20181122031F
1116,83,MD20181122031F
1117,80,MD20181122031F
1118,79,MD20181122031F
1119,76,MD20181122031F
1120,74,MD20181122031F
1121,72,MD20181122031F
1122,70,MD20181122031F
1123,68,MD20181122031F
1124,67,MD20181122031F
1125,65,MD20181122031F
1126,64,MD20181122031F
1127,63,MD20181122031F
1128,62,MD20181122031F
1129,61,MD20181122031F
1130,60,MD20181122031F
1131,59,MD20181122031F
1132,59,MD20181122031F
1133,58,MD20181122031F
1134,58,MD20181122031F
1135,57,MD20181122031F
1136,57,MD20181122031F
1137,57,MD20181122031F
1138,57,MD20181122031F
1139,57,MD20181122031F
1140,57,MD20181122031F
1141,57,MD20181122031F
1142,58,MD20181122031F
1143,57,MD20181122031F
1144,57,MD20181122031F
1145,57,MD20181122031F
1146,57,MD20181122031F
1147,57,MD20181122031F
1148,57,MD20181122031F
