ÐòºÅ,Âö²«,ÓÃ»§ID
1149,100,MD20181122026F
1150,99,MD20181122026F
1151,98,MD20181122026F
1152,97,MD20181122026F
1153,95,MD20181122026F
1154,94,MD20181122026F
1155,92,MD20181122026F
1156,91,MD20181122026F
1157,90,MD20181122026F
1158,89,MD20181122026F
1159,87,MD20181122026F
1160,86,MD20181122026F
1161,84,MD20181122026F
1162,83,MD20181122026F
1163,82,MD20181122026F
1164,81,MD20181122026F
1165,80,MD20181122026F
1166,78,MD20181122026F
1167,77,MD20181122026F
1168,76,MD20181122026F
1169,74,MD20181122026F
1170,73,MD20181122026F
1171,72,MD20181122026F
1172,71,MD20181122026F
1173,70,MD20181122026F
1174,70,MD20181122026F
1175,68,MD20181122026F
1176,68,MD20181122026F
1177,66,MD20181122026F
1178,65,MD20181122026F
1179,64,MD20181122026F
1180,63,MD20181122026F
1181,62,MD20181122026F
1182,62,MD20181122026F
1183,61,MD20181122026F
1184,60,MD20181122026F
1185,59,MD20181122026F
1186,59,MD20181122026F
1187,57,MD20181122026F
1188,57,MD20181122026F
1189,56,MD20181122026F
1190,55,MD20181122026F
1191,55,MD20181122026F
1192,54,MD20181122026F
1193,53,MD20181122026F
1194,53,MD20181122026F
1195,52,MD20181122026F
1196,51,MD20181122026F
1197,50,MD20181122026F
1198,50,MD20181122026F
1199,49,MD20181122026F
1200,49,MD20181122026F
1201,49,MD20181122026F
1202,48,MD20181122026F
1203,49,MD20181122026F
1204,48,MD20181122026F
1205,48,MD20181122026F
1206,48,MD20181122026F
1207,48,MD20181122026F
1208,48,MD20181122026F
1209,48,MD20181122026F
1210,48,MD20181122026F
1211,47,MD20181122026F
1212,47,MD20181122026F
1213,47,MD20181122026F
1214,46,MD20181122026F
1215,46,MD20181122026F
1216,46,MD20181122026F
1217,46,MD20181122026F
1218,45,MD20181122026F
1219,45,MD20181122026F
1220,44,MD20181122026F
1221,43,MD20181122026F
1222,42,MD20181122026F
1223,42,MD20181122026F
1224,41,MD20181122026F
1225,42,MD20181122026F
1226,41,MD20181122026F
1227,42,MD20181122026F
1228,43,MD20181122026F
1229,45,MD20181122026F
1230,49,MD20181122026F
1231,55,MD20181122026F
1232,63,MD20181122026F
1233,73,MD20181122026F
1234,85,MD20181122026F
1235,99,MD20181122026F
1236,112,MD20181122026F
1237,126,MD20181122026F
1238,138,MD20181122026F
1239,149,MD20181122026F
1240,159,MD20181122026F
1241,168,MD20181122026F
1242,175,MD20181122026F
1243,182,MD20181122026F
1244,186,MD20181122026F
1245,190,MD20181122026F
1246,193,MD20181122026F
1247,195,MD20181122026F
1248,195,MD20181122026F
1249,195,MD20181122026F
1250,194,MD20181122026F
1251,193,MD20181122026F
1252,190,MD20181122026F
1253,188,MD20181122026F
1254,184,MD20181122026F
1255,181,MD20181122026F
1256,177,MD20181122026F
1257,173,MD20181122026F
1258,170,MD20181122026F
1259,167,MD20181122026F
1260,164,MD20181122026F
1261,160,MD20181122026F
1262,158,MD20181122026F
1263,155,MD20181122026F
1264,152,MD20181122026F
1265,150,MD20181122026F
1266,148,MD20181122026F
1267,146,MD20181122026F
1268,144,MD20181122026F
1269,142,MD20181122026F
1270,140,MD20181122026F
1271,138,MD20181122026F
1272,137,MD20181122026F
1273,136,MD20181122026F
1274,134,MD20181122026F
1275,133,MD20181122026F
1276,131,MD20181122026F
1277,130,MD20181122026F
1278,129,MD20181122026F
1279,127,MD20181122026F
1280,125,MD20181122026F
1281,124,MD20181122026F
1282,121,MD20181122026F
1283,119,MD20181122026F
1284,116,MD20181122026F
1285,114,MD20181122026F
1286,112,MD20181122026F
1287,109,MD20181122026F
1288,107,MD20181122026F
1289,105,MD20181122026F
1290,103,MD20181122026F
1291,101,MD20181122026F
1292,99,MD20181122026F
1293,98,MD20181122026F
1294,97,MD20181122026F
1295,96,MD20181122026F
1296,96,MD20181122026F
1297,96,MD20181122026F
1298,96,MD20181122026F
1299,96,MD20181122026F
1300,96,MD20181122026F
1301,96,MD20181122026F
1302,97,MD20181122026F
1303,97,MD20181122026F
1304,98,MD20181122026F
1305,98,MD20181122026F
1306,98,MD20181122026F
1307,99,MD20181122026F
1308,99,MD20181122026F
1309,100,MD20181122026F
1310,100,MD20181122026F
1311,100,MD20181122026F
1312,99,MD20181122026F
1313,99,MD20181122026F
1314,98,MD20181122026F
1315,98,MD20181122026F
1316,97,MD20181122026F
1317,96,MD20181122026F
1318,95,MD20181122026F
1319,94,MD20181122026F
1320,93,MD20181122026F
1321,91,MD20181122026F
1322,90,MD20181122026F
1323,88,MD20181122026F
1324,87,MD20181122026F
1325,86,MD20181122026F
1326,84,MD20181122026F
1327,83,MD20181122026F
1328,81,MD20181122026F
1329,80,MD20181122026F
1330,78,MD20181122026F
1331,77,MD20181122026F
1332,75,MD20181122026F
1333,74,MD20181122026F
1334,72,MD20181122026F
1335,71,MD20181122026F
1336,70,MD20181122026F
1337,68,MD20181122026F
1338,68,MD20181122026F
1339,66,MD20181122026F
1340,66,MD20181122026F
1341,64,MD20181122026F
1342,64,MD20181122026F
1343,62,MD20181122026F
1344,62,MD20181122026F
1345,60,MD20181122026F
1346,60,MD20181122026F
1347,59,MD20181122026F
1348,58,MD20181122026F
1349,57,MD20181122026F
1350,56,MD20181122026F
1351,55,MD20181122026F
1352,54,MD20181122026F
1353,53,MD20181122026F
1354,52,MD20181122026F
1355,51,MD20181122026F
1356,51,MD20181122026F
1357,50,MD20181122026F
1358,49,MD20181122026F
1359,48,MD20181122026F
1360,48,MD20181122026F
1361,47,MD20181122026F
1362,46,MD20181122026F
1363,45,MD20181122026F
1364,45,MD20181122026F
1365,44,MD20181122026F
1366,44,MD20181122026F
1367,43,MD20181122026F
1368,43,MD20181122026F
1369,42,MD20181122026F
1370,42,MD20181122026F
1371,42,MD20181122026F
1372,42,MD20181122026F
1373,42,MD20181122026F
1374,42,MD20181122026F
1375,42,MD20181122026F
1376,41,MD20181122026F
1377,41,MD20181122026F
1378,41,MD20181122026F
1379,41,MD20181122026F
1380,40,MD20181122026F
1381,40,MD20181122026F
1382,39,MD20181122026F
1383,39,MD20181122026F
1384,38,MD20181122026F
1385,38,MD20181122026F
1386,37,MD20181122026F
1387,37,MD20181122026F
1388,36,MD20181122026F
1389,36,MD20181122026F
1390,35,MD20181122026F
1391,34,MD20181122026F
1392,34,MD20181122026F
1393,34,MD20181122026F
1394,34,MD20181122026F
1395,34,MD20181122026F
1396,35,MD20181122026F
1397,37,MD20181122026F
1398,41,MD20181122026F
1399,47,MD20181122026F
1400,55,MD20181122026F
1401,66,MD20181122026F
1402,79,MD20181122026F
1403,93,MD20181122026F
1404,108,MD20181122026F
1405,122,MD20181122026F
1406,136,MD20181122026F
1407,148,MD20181122026F
1408,159,MD20181122026F
1409,168,MD20181122026F
1410,176,MD20181122026F
1411,182,MD20181122026F
1412,187,MD20181122026F
1413,191,MD20181122026F
1414,194,MD20181122026F
1415,196,MD20181122026F
1416,197,MD20181122026F
1417,196,MD20181122026F
1418,196,MD20181122026F
1419,194,MD20181122026F
1420,192,MD20181122026F
1421,190,MD20181122026F
1422,187,MD20181122026F
1423,184,MD20181122026F
1424,181,MD20181122026F
1425,178,MD20181122026F
1426,175,MD20181122026F
1427,172,MD20181122026F
1428,169,MD20181122026F
1429,166,MD20181122026F
1430,163,MD20181122026F
1431,160,MD20181122026F
1432,157,MD20181122026F
1433,155,MD20181122026F
1434,153,MD20181122026F
1435,151,MD20181122026F
1436,150,MD20181122026F
1437,148,MD20181122026F
1438,146,MD20181122026F
1439,144,MD20181122026F
1440,144,MD20181122026F
1441,142,MD20181122026F
1442,141,MD20181122026F
1443,139,MD20181122026F
1444,138,MD20181122026F
1445,137,MD20181122026F
1446,135,MD20181122026F
1447,134,MD20181122026F
1448,133,MD20181122026F
1449,131,MD20181122026F
1450,130,MD20181122026F
1451,128,MD20181122026F
1452,126,MD20181122026F
1453,123,MD20181122026F
1454,121,MD20181122026F
1455,118,MD20181122026F
1456,116,MD20181122026F
1457,114,MD20181122026F
1458,112,MD20181122026F
1459,109,MD20181122026F
1460,108,MD20181122026F
1461,106,MD20181122026F
1462,104,MD20181122026F
1463,103,MD20181122026F
1464,102,MD20181122026F
1465,101,MD20181122026F
1466,100,MD20181122026F
1467,99,MD20181122026F
1468,99,MD20181122026F
1469,98,MD20181122026F
1470,99,MD20181122026F
1471,98,MD20181122026F
1472,98,MD20181122026F
1473,99,MD20181122026F
1474,99,MD20181122026F
1475,99,MD20181122026F
1476,100,MD20181122026F
1477,100,MD20181122026F
1478,100,MD20181122026F
1479,100,MD20181122026F
1480,100,MD20181122026F
1481,99,MD20181122026F
1482,99,MD20181122026F
1483,99,MD20181122026F
1484,98,MD20181122026F
1485,98,MD20181122026F
1486,96,MD20181122026F
1487,96,MD20181122026F
1488,95,MD20181122026F
1489,94,MD20181122026F
1490,92,MD20181122026F
1491,91,MD20181122026F
1492,90,MD20181122026F
1493,89,MD20181122026F
1494,87,MD20181122026F
1495,86,MD20181122026F
1496,85,MD20181122026F
1497,83,MD20181122026F
1498,82,MD20181122026F
1499,80,MD20181122026F
1500,79,MD20181122026F
1501,78,MD20181122026F
1502,77,MD20181122026F
1503,75,MD20181122026F
1504,74,MD20181122026F
1505,73,MD20181122026F
1506,72,MD20181122026F
1507,71,MD20181122026F
1508,70,MD20181122026F
1509,68,MD20181122026F
1510,67,MD20181122026F
1511,66,MD20181122026F
1512,65,MD20181122026F
1513,64,MD20181122026F
1514,63,MD20181122026F
1515,62,MD20181122026F
1516,61,MD20181122026F
1517,60,MD20181122026F
1518,59,MD20181122026F
1519,58,MD20181122026F
1520,56,MD20181122026F
1521,56,MD20181122026F
1522,55,MD20181122026F
1523,54,MD20181122026F
1524,53,MD20181122026F
1525,52,MD20181122026F
1526,51,MD20181122026F
1527,50,MD20181122026F
1528,49,MD20181122026F
1529,48,MD20181122026F
1530,48,MD20181122026F
1531,47,MD20181122026F
1532,47,MD20181122026F
1533,46,MD20181122026F
1534,46,MD20181122026F
1535,45,MD20181122026F
1536,44,MD20181122026F
1537,43,MD20181122026F
1538,43,MD20181122026F
1539,41,MD20181122026F
1540,41,MD20181122026F
1541,41,MD20181122026F
1542,40,MD20181122026F
1543,40,MD20181122026F
1544,39,MD20181122026F
1545,39,MD20181122026F
1546,38,MD20181122026F
1547,38,MD20181122026F
1548,38,MD20181122026F
1549,38,MD20181122026F
1550,38,MD20181122026F
1551,37,MD20181122026F
1552,37,MD20181122026F
1553,37,MD20181122026F
1554,36,MD20181122026F
1555,36,MD20181122026F
1556,36,MD20181122026F
1557,36,MD20181122026F
1558,35,MD20181122026F
1559,35,MD20181122026F
1560,35,MD20181122026F
1561,34,MD20181122026F
1562,34,MD20181122026F
1563,34,MD20181122026F
1564,34,MD20181122026F
1565,33,MD20181122026F
1566,33,MD20181122026F
1567,32,MD20181122026F
1568,32,MD20181122026F
1569,32,MD20181122026F
1570,31,MD20181122026F
1571,31,MD20181122026F
1572,30,MD20181122026F
1573,30,MD20181122026F
1574,28,MD20181122026F
1575,28,MD20181122026F
1576,27,MD20181122026F
1577,27,MD20181122026F
1578,26,MD20181122026F
1579,25,MD20181122026F
1580,25,MD20181122026F
1581,25,MD20181122026F
1582,26,MD20181122026F
1583,27,MD20181122026F
1584,32,MD20181122026F
1585,38,MD20181122026F
1586,48,MD20181122026F
1587,61,MD20181122026F
1588,76,MD20181122026F
1589,92,MD20181122026F
1590,110,MD20181122026F
1591,126,MD20181122026F
1592,141,MD20181122026F
1593,155,MD20181122026F
1594,165,MD20181122026F
1595,174,MD20181122026F
1596,181,MD20181122026F
1597,186,MD20181122026F
1598,191,MD20181122026F
1599,193,MD20181122026F
1600,196,MD20181122026F
1601,196,MD20181122026F
1602,196,MD20181122026F
1603,195,MD20181122026F
1604,194,MD20181122026F
1605,191,MD20181122026F
1606,189,MD20181122026F
1607,186,MD20181122026F
1608,183,MD20181122026F
1609,179,MD20181122026F
1610,176,MD20181122026F
1611,172,MD20181122026F
1612,169,MD20181122026F
1613,165,MD20181122026F
1614,162,MD20181122026F
1615,159,MD20181122026F
1616,156,MD20181122026F
1617,154,MD20181122026F
1618,151,MD20181122026F
1619,149,MD20181122026F
1620,147,MD20181122026F
1621,145,MD20181122026F
1622,143,MD20181122026F
1623,141,MD20181122026F
1624,139,MD20181122026F
1625,138,MD20181122026F
1626,137,MD20181122026F
1627,136,MD20181122026F
1628,135,MD20181122026F
1629,134,MD20181122026F
1630,132,MD20181122026F
1631,131,MD20181122026F
1632,129,MD20181122026F
1633,128,MD20181122026F
1634,126,MD20181122026F
1635,125,MD20181122026F
1636,123,MD20181122026F
1637,121,MD20181122026F
1638,120,MD20181122026F
1639,117,MD20181122026F
1640,115,MD20181122026F
1641,113,MD20181122026F
1642,110,MD20181122026F
1643,108,MD20181122026F
1644,105,MD20181122026F
1645,104,MD20181122026F
1646,101,MD20181122026F
1647,100,MD20181122026F
1648,99,MD20181122026F
1649,98,MD20181122026F
1650,97,MD20181122026F
1651,97,MD20181122026F
1652,97,MD20181122026F
1653,97,MD20181122026F
1654,97,MD20181122026F
1655,97,MD20181122026F
1656,97,MD20181122026F
1657,97,MD20181122026F
1658,97,MD20181122026F
1659,98,MD20181122026F
1660,98,MD20181122026F
1661,98,MD20181122026F
1662,99,MD20181122026F
1663,99,MD20181122026F
1664,100,MD20181122026F
1665,100,MD20181122026F
1666,100,MD20181122026F
1667,100,MD20181122026F
1668,99,MD20181122026F
1669,99,MD20181122026F
1670,98,MD20181122026F
1671,97,MD20181122026F
1672,97,MD20181122026F
1673,95,MD20181122026F
1674,94,MD20181122026F
1675,93,MD20181122026F
1676,91,MD20181122026F
1677,91,MD20181122026F
1678,89,MD20181122026F
1679,88,MD20181122026F
1680,87,MD20181122026F
1681,85,MD20181122026F
1682,84,MD20181122026F
1683,83,MD20181122026F
1684,81,MD20181122026F
1685,80,MD20181122026F
1686,79,MD20181122026F
1687,77,MD20181122026F
1688,76,MD20181122026F
1689,75,MD20181122026F
1690,74,MD20181122026F
1691,73,MD20181122026F
1692,71,MD20181122026F
1693,70,MD20181122026F
1694,69,MD20181122026F
1695,68,MD20181122026F
1696,67,MD20181122026F
1697,66,MD20181122026F
1698,65,MD20181122026F
1699,63,MD20181122026F
1700,62,MD20181122026F
1701,61,MD20181122026F
1702,60,MD20181122026F
1703,59,MD20181122026F
1704,58,MD20181122026F
1705,57,MD20181122026F
1706,56,MD20181122026F
1707,56,MD20181122026F
1708,55,MD20181122026F
1709,54,MD20181122026F
1710,53,MD20181122026F
1711,52,MD20181122026F
1712,51,MD20181122026F
1713,51,MD20181122026F
1714,50,MD20181122026F
1715,50,MD20181122026F
1716,49,MD20181122026F
1717,48,MD20181122026F
1718,47,MD20181122026F
1719,46,MD20181122026F
1720,46,MD20181122026F
1721,45,MD20181122026F
1722,44,MD20181122026F
1723,44,MD20181122026F
1724,43,MD20181122026F
1725,43,MD20181122026F
1726,42,MD20181122026F
1727,41,MD20181122026F
1728,41,MD20181122026F
1729,41,MD20181122026F
1730,40,MD20181122026F
1731,40,MD20181122026F
1732,39,MD20181122026F
1733,39,MD20181122026F
1734,38,MD20181122026F
1735,38,MD20181122026F
1736,38,MD20181122026F
1737,37,MD20181122026F
1738,37,MD20181122026F
1739,37,MD20181122026F
1740,37,MD20181122026F
1741,37,MD20181122026F
1742,36,MD20181122026F
1743,36,MD20181122026F
1744,36,MD20181122026F
1745,35,MD20181122026F
1746,35,MD20181122026F
1747,35,MD20181122026F
1748,34,MD20181122026F
1749,34,MD20181122026F
1750,33,MD20181122026F
1751,32,MD20181122026F
1752,32,MD20181122026F
1753,31,MD20181122026F
1754,31,MD20181122026F
1755,29,MD20181122026F
1756,29,MD20181122026F
1757,28,MD20181122026F
1758,28,MD20181122026F
1759,28,MD20181122026F
1760,29,MD20181122026F
1761,31,MD20181122026F
1762,37,MD20181122026F
1763,44,MD20181122026F
1764,55,MD20181122026F
1765,70,MD20181122026F
1766,86,MD20181122026F
1767,104,MD20181122026F
1768,122,MD20181122026F
1769,138,MD20181122026F
1770,153,MD20181122026F
1771,165,MD20181122026F
1772,176,MD20181122026F
1773,184,MD20181122026F
1774,190,MD20181122026F
1775,195,MD20181122026F
1776,198,MD20181122026F
1777,201,MD20181122026F
1778,202,MD20181122026F
1779,203,MD20181122026F
1780,202,MD20181122026F
1781,201,MD20181122026F
1782,199,MD20181122026F
1783,197,MD20181122026F
1784,194,MD20181122026F
1785,191,MD20181122026F
1786,188,MD20181122026F
1787,184,MD20181122026F
1788,181,MD20181122026F
1789,177,MD20181122026F
1790,173,MD20181122026F
1791,170,MD20181122026F
1792,166,MD20181122026F
1793,163,MD20181122026F
1794,160,MD20181122026F
1795,157,MD20181122026F
1796,154,MD20181122026F
1797,151,MD20181122026F
1798,148,MD20181122026F
1799,147,MD20181122026F
1800,144,MD20181122026F
1801,143,MD20181122026F
1802,140,MD20181122026F
1803,139,MD20181122026F
1804,137,MD20181122026F
1805,135,MD20181122026F
1806,133,MD20181122026F
1807,132,MD20181122026F
1808,130,MD20181122026F
1809,129,MD20181122026F
1810,127,MD20181122026F
1811,125,MD20181122026F
1812,124,MD20181122026F
1813,122,MD20181122026F
1814,120,MD20181122026F
1815,118,MD20181122026F
1816,116,MD20181122026F
1817,113,MD20181122026F
1818,111,MD20181122026F
1819,109,MD20181122026F
1820,107,MD20181122026F
1821,106,MD20181122026F
1822,104,MD20181122026F
1823,103,MD20181122026F
1824,102,MD20181122026F
1825,101,MD20181122026F
1826,100,MD20181122026F
1827,100,MD20181122026F
1828,100,MD20181122026F
1829,100,MD20181122026F
1830,100,MD20181122026F
1831,101,MD20181122026F
1832,101,MD20181122026F
1833,102,MD20181122026F
1834,102,MD20181122026F
1835,104,MD20181122026F
1836,104,MD20181122026F
1837,105,MD20181122026F
1838,106,MD20181122026F
1839,107,MD20181122026F
1840,107,MD20181122026F
1841,107,MD20181122026F
1842,107,MD20181122026F
1843,107,MD20181122026F
1844,106,MD20181122026F
1845,106,MD20181122026F
1846,105,MD20181122026F
1847,104,MD20181122026F
1848,103,MD20181122026F
1849,102,MD20181122026F
1850,101,MD20181122026F
1851,99,MD20181122026F
1852,98,MD20181122026F
1853,96,MD20181122026F
1854,95,MD20181122026F
1855,93,MD20181122026F
1856,92,MD20181122026F
1857,90,MD20181122026F
1858,89,MD20181122026F
1859,87,MD20181122026F
1860,86,MD20181122026F
1861,84,MD20181122026F
1862,83,MD20181122026F
1863,81,MD20181122026F
1864,79,MD20181122026F
1865,78,MD20181122026F
1866,76,MD20181122026F
1867,75,MD20181122026F
1868,74,MD20181122026F
1869,73,MD20181122026F
1870,72,MD20181122026F
1871,71,MD20181122026F
1872,70,MD20181122026F
1873,69,MD20181122026F
1874,68,MD20181122026F
1875,67,MD20181122026F
1876,66,MD20181122026F
1877,65,MD20181122026F
1878,63,MD20181122026F
1879,62,MD20181122026F
1880,61,MD20181122026F
1881,59,MD20181122026F
1882,59,MD20181122026F
1883,58,MD20181122026F
1884,57,MD20181122026F
1885,57,MD20181122026F
1886,55,MD20181122026F
1887,55,MD20181122026F
1888,54,MD20181122026F
1889,53,MD20181122026F
1890,53,MD20181122026F
1891,52,MD20181122026F
1892,52,MD20181122026F
1893,51,MD20181122026F
1894,50,MD20181122026F
1895,50,MD20181122026F
1896,50,MD20181122026F
1897,49,MD20181122026F
1898,49,MD20181122026F
1899,48,MD20181122026F
1900,47,MD20181122026F
1901,47,MD20181122026F
1902,46,MD20181122026F
1903,46,MD20181122026F
1904,45,MD20181122026F
1905,45,MD20181122026F
1906,44,MD20181122026F
1907,44,MD20181122026F
1908,43,MD20181122026F
1909,42,MD20181122026F
1910,42,MD20181122026F
1911,41,MD20181122026F
1912,41,MD20181122026F
1913,40,MD20181122026F
1914,40,MD20181122026F
1915,39,MD20181122026F
1916,39,MD20181122026F
1917,39,MD20181122026F
1918,40,MD20181122026F
1919,42,MD20181122026F
1920,45,MD20181122026F
1921,50,MD20181122026F
1922,58,MD20181122026F
1923,69,MD20181122026F
1924,82,MD20181122026F
1925,97,MD20181122026F
1926,113,MD20181122026F
1927,128,MD20181122026F
1928,143,MD20181122026F
1929,156,MD20181122026F
1930,168,MD20181122026F
1931,177,MD20181122026F
1932,186,MD20181122026F
1933,192,MD20181122026F
1934,197,MD20181122026F
1935,201,MD20181122026F
1936,204,MD20181122026F
1937,205,MD20181122026F
1938,207,MD20181122026F
1939,206,MD20181122026F
1940,206,MD20181122026F
1941,204,MD20181122026F
1942,202,MD20181122026F
1943,199,MD20181122026F
1944,196,MD20181122026F
1945,193,MD20181122026F
1946,189,MD20181122026F
1947,186,MD20181122026F
1948,182,MD20181122026F
1949,179,MD20181122026F
1950,175,MD20181122026F
1951,171,MD20181122026F
1952,169,MD20181122026F
1953,165,MD20181122026F
1954,163,MD20181122026F
1955,160,MD20181122026F
1956,157,MD20181122026F
1957,155,MD20181122026F
1958,153,MD20181122026F
1959,151,MD20181122026F
1960,149,MD20181122026F
1961,148,MD20181122026F
1962,146,MD20181122026F
1963,145,MD20181122026F
1964,144,MD20181122026F
1965,143,MD20181122026F
1966,141,MD20181122026F
1967,140,MD20181122026F
1968,139,MD20181122026F
1969,138,MD20181122026F
1970,136,MD20181122026F
1971,134,MD20181122026F
1972,132,MD20181122026F
1973,130,MD20181122026F
1974,128,MD20181122026F
1975,125,MD20181122026F
1976,123,MD20181122026F
1977,120,MD20181122026F
1978,118,MD20181122026F
1979,115,MD20181122026F
1980,113,MD20181122026F
1981,111,MD20181122026F
1982,109,MD20181122026F
1983,107,MD20181122026F
1984,106,MD20181122026F
1985,104,MD20181122026F
1986,103,MD20181122026F
1987,102,MD20181122026F
1988,101,MD20181122026F
1989,100,MD20181122026F
1990,101,MD20181122026F
1991,100,MD20181122026F
1992,101,MD20181122026F
1993,101,MD20181122026F
1994,101,MD20181122026F
1995,101,MD20181122026F
1996,101,MD20181122026F
1997,102,MD20181122026F
1998,102,MD20181122026F
1999,103,MD20181122026F
2000,102,MD20181122026F
2001,103,MD20181122026F
2002,103,MD20181122026F
2003,102,MD20181122026F
2004,102,MD20181122026F
2005,101,MD20181122026F
2006,100,MD20181122026F
2007,100,MD20181122026F
2008,99,MD20181122026F
2009,98,MD20181122026F
2010,97,MD20181122026F
2011,95,MD20181122026F
2012,94,MD20181122026F
2013,92,MD20181122026F
2014,91,MD20181122026F
2015,90,MD20181122026F
2016,89,MD20181122026F
2017,88,MD20181122026F
2018,86,MD20181122026F
2019,84,MD20181122026F
2020,83,MD20181122026F
2021,81,MD20181122026F
2022,80,MD20181122026F
2023,79,MD20181122026F
2024,77,MD20181122026F
2025,76,MD20181122026F
2026,75,MD20181122026F
2027,73,MD20181122026F
2028,72,MD20181122026F
2029,71,MD20181122026F
2030,69,MD20181122026F
2031,68,MD20181122026F
2032,66,MD20181122026F
2033,66,MD20181122026F
2034,64,MD20181122026F
2035,64,MD20181122026F
2036,63,MD20181122026F
2037,61,MD20181122026F
2038,61,MD20181122026F
2039,59,MD20181122026F
2040,58,MD20181122026F
2041,57,MD20181122026F
2042,56,MD20181122026F
2043,55,MD20181122026F
2044,54,MD20181122026F
2045,54,MD20181122026F
2046,52,MD20181122026F
2047,52,MD20181122026F
2048,51,MD20181122026F
2049,50,MD20181122026F
2050,50,MD20181122026F
2051,48,MD20181122026F
2052,47,MD20181122026F
2053,46,MD20181122026F
2054,45,MD20181122026F
2055,44,MD20181122026F
2056,44,MD20181122026F
2057,43,MD20181122026F
2058,42,MD20181122026F
2059,42,MD20181122026F
2060,41,MD20181122026F
2061,40,MD20181122026F
2062,40,MD20181122026F
2063,40,MD20181122026F
2064,39,MD20181122026F
2065,39,MD20181122026F
2066,39,MD20181122026F
2067,39,MD20181122026F
2068,38,MD20181122026F
2069,38,MD20181122026F
2070,38,MD20181122026F
2071,38,MD20181122026F
2072,37,MD20181122026F
2073,37,MD20181122026F
2074,37,MD20181122026F
2075,37,MD20181122026F
2076,36,MD20181122026F
2077,36,MD20181122026F
2078,35,MD20181122026F
2079,35,MD20181122026F
2080,34,MD20181122026F
2081,34,MD20181122026F
2082,33,MD20181122026F
2083,33,MD20181122026F
2084,32,MD20181122026F
2085,32,MD20181122026F
2086,31,MD20181122026F
2087,31,MD20181122026F
2088,30,MD20181122026F
2089,30,MD20181122026F
2090,30,MD20181122026F
2091,29,MD20181122026F
2092,30,MD20181122026F
2093,32,MD20181122026F
2094,36,MD20181122026F
2095,43,MD20181122026F
2096,52,MD20181122026F
2097,65,MD20181122026F
2098,80,MD20181122026F
2099,97,MD20181122026F
2100,114,MD20181122026F
2101,131,MD20181122026F
2102,147,MD20181122026F
2103,160,MD20181122026F
2104,172,MD20181122026F
2105,181,MD20181122026F
2106,189,MD20181122026F
2107,195,MD20181122026F
2108,201,MD20181122026F
2109,204,MD20181122026F
2110,207,MD20181122026F
2111,207,MD20181122026F
2112,208,MD20181122026F
2113,207,MD20181122026F
2114,206,MD20181122026F
2115,204,MD20181122026F
2116,201,MD20181122026F
2117,198,MD20181122026F
2118,194,MD20181122026F
2119,190,MD20181122026F
2120,187,MD20181122026F
2121,183,MD20181122026F
2122,179,MD20181122026F
2123,175,MD20181122026F
2124,172,MD20181122026F
2125,168,MD20181122026F
2126,165,MD20181122026F
2127,162,MD20181122026F
2128,160,MD20181122026F
2129,158,MD20181122026F
2130,155,MD20181122026F
2131,154,MD20181122026F
2132,152,MD20181122026F
2133,150,MD20181122026F
2134,148,MD20181122026F
2135,146,MD20181122026F
2136,144,MD20181122026F
2137,143,MD20181122026F
2138,141,MD20181122026F
2139,140,MD20181122026F
2140,139,MD20181122026F
2141,137,MD20181122026F
2142,136,MD20181122026F
2143,134,MD20181122026F
2144,133,MD20181122026F
2145,131,MD20181122026F
2146,129,MD20181122026F
2147,127,MD20181122026F
2148,125,MD20181122026F
2149,122,MD20181122026F
2150,120,MD20181122026F
2151,117,MD20181122026F
2152,115,MD20181122026F
2153,112,MD20181122026F
2154,110,MD20181122026F
2155,108,MD20181122026F
2156,106,MD20181122026F
2157,104,MD20181122026F
2158,102,MD20181122026F
2159,101,MD20181122026F
2160,100,MD20181122026F
2161,99,MD20181122026F
2162,99,MD20181122026F
2163,98,MD20181122026F
2164,98,MD20181122026F
2165,98,MD20181122026F
2166,98,MD20181122026F
2167,98,MD20181122026F
2168,98,MD20181122026F
2169,99,MD20181122026F
2170,98,MD20181122026F
2171,99,MD20181122026F
2172,99,MD20181122026F
2173,99,MD20181122026F
2174,99,MD20181122026F
2175,99,MD20181122026F
2176,98,MD20181122026F
2177,97,MD20181122026F
2178,97,MD20181122026F
2179,96,MD20181122026F
2180,96,MD20181122026F
2181,95,MD20181122026F
2182,94,MD20181122026F
2183,93,MD20181122026F
2184,92,MD20181122026F
2185,90,MD20181122026F
2186,89,MD20181122026F
2187,87,MD20181122026F
2188,86,MD20181122026F
2189,84,MD20181122026F
2190,83,MD20181122026F
2191,81,MD20181122026F
2192,80,MD20181122026F
2193,78,MD20181122026F
2194,77,MD20181122026F
2195,76,MD20181122026F
2196,74,MD20181122026F
2197,73,MD20181122026F
2198,71,MD20181122026F
2199,70,MD20181122026F
2200,69,MD20181122026F
2201,67,MD20181122026F
2202,66,MD20181122026F
2203,65,MD20181122026F
2204,63,MD20181122026F
2205,62,MD20181122026F
2206,60,MD20181122026F
2207,60,MD20181122026F
2208,58,MD20181122026F
2209,57,MD20181122026F
2210,56,MD20181122026F
2211,55,MD20181122026F
2212,54,MD20181122026F
2213,53,MD20181122026F
2214,53,MD20181122026F
2215,52,MD20181122026F
2216,51,MD20181122026F
2217,50,MD20181122026F
2218,49,MD20181122026F
2219,48,MD20181122026F
2220,47,MD20181122026F
2221,46,MD20181122026F
2222,44,MD20181122026F
