ÐòºÅ,Âö²«,ÓÃ»§ID
106,93,MD20181122008M
107,92,MD20181122008M
108,91,MD20181122008M
109,90,MD20181122008M
110,89,MD20181122008M
111,88,MD20181122008M
112,87,MD20181122008M
113,86,MD20181122008M
114,85,MD20181122008M
115,84,MD20181122008M
116,83,MD20181122008M
117,82,MD20181122008M
118,81,MD20181122008M
119,80,MD20181122008M
120,79,MD20181122008M
121,78,MD20181122008M
122,77,MD20181122008M
123,76,MD20181122008M
124,76,MD20181122008M
125,75,MD20181122008M
126,74,MD20181122008M
127,73,MD20181122008M
128,73,MD20181122008M
129,71,MD20181122008M
130,71,MD20181122008M
131,70,MD20181122008M
132,70,MD20181122008M
133,69,MD20181122008M
134,68,MD20181122008M
135,67,MD20181122008M
136,67,MD20181122008M
137,66,MD20181122008M
138,65,MD20181122008M
139,65,MD20181122008M
140,64,MD20181122008M
141,63,MD20181122008M
142,63,MD20181122008M
143,62,MD20181122008M
144,61,MD20181122008M
145,61,MD20181122008M
146,60,MD20181122008M
147,60,MD20181122008M
148,59,MD20181122008M
149,58,MD20181122008M
150,58,MD20181122008M
151,57,MD20181122008M
152,57,MD20181122008M
153,56,MD20181122008M
154,55,MD20181122008M
155,55,MD20181122008M
156,54,MD20181122008M
157,54,MD20181122008M
158,53,MD20181122008M
159,52,MD20181122008M
160,52,MD20181122008M
161,51,MD20181122008M
162,51,MD20181122008M
163,50,MD20181122008M
164,50,MD20181122008M
165,50,MD20181122008M
166,49,MD20181122008M
167,49,MD20181122008M
168,47,MD20181122008M
169,47,MD20181122008M
170,47,MD20181122008M
171,46,MD20181122008M
172,46,MD20181122008M
173,46,MD20181122008M
174,45,MD20181122008M
175,45,MD20181122008M
176,44,MD20181122008M
177,44,MD20181122008M
178,43,MD20181122008M
179,42,MD20181122008M
180,42,MD20181122008M
181,41,MD20181122008M
182,41,MD20181122008M
183,41,MD20181122008M
184,40,MD20181122008M
185,40,MD20181122008M
186,39,MD20181122008M
187,39,MD20181122008M
188,39,MD20181122008M
189,39,MD20181122008M
190,38,MD20181122008M
191,37,MD20181122008M
192,37,MD20181122008M
193,36,MD20181122008M
194,36,MD20181122008M
195,36,MD20181122008M
196,37,MD20181122008M
197,39,MD20181122008M
198,41,MD20181122008M
199,45,MD20181122008M
200,50,MD20181122008M
201,56,MD20181122008M
202,63,MD20181122008M
203,72,MD20181122008M
204,80,MD20181122008M
205,90,MD20181122008M
206,99,MD20181122008M
207,108,MD20181122008M
208,117,MD20181122008M
209,126,MD20181122008M
210,133,MD20181122008M
211,140,MD20181122008M
212,146,MD20181122008M
213,151,MD20181122008M
214,156,MD20181122008M
215,159,MD20181122008M
216,162,MD20181122008M
217,164,MD20181122008M
218,166,MD20181122008M
219,166,MD20181122008M
220,167,MD20181122008M
221,166,MD20181122008M
222,166,MD20181122008M
223,165,MD20181122008M
224,164,MD20181122008M
225,163,MD20181122008M
226,162,MD20181122008M
227,160,MD20181122008M
228,159,MD20181122008M
229,157,MD20181122008M
230,156,MD20181122008M
231,155,MD20181122008M
232,153,MD20181122008M
233,152,MD20181122008M
234,151,MD20181122008M
235,150,MD20181122008M
236,149,MD20181122008M
237,148,MD20181122008M
238,148,MD20181122008M
239,146,MD20181122008M
240,146,MD20181122008M
241,145,MD20181122008M
242,145,MD20181122008M
243,143,MD20181122008M
244,143,MD20181122008M
245,142,MD20181122008M
246,141,MD20181122008M
247,140,MD20181122008M
248,139,MD20181122008M
249,138,MD20181122008M
250,136,MD20181122008M
251,135,MD20181122008M
252,133,MD20181122008M
253,132,MD20181122008M
254,130,MD20181122008M
255,129,MD20181122008M
256,126,MD20181122008M
257,125,MD20181122008M
258,123,MD20181122008M
259,122,MD20181122008M
260,120,MD20181122008M
261,119,MD20181122008M
262,118,MD20181122008M
263,117,MD20181122008M
264,116,MD20181122008M
265,115,MD20181122008M
266,115,MD20181122008M
267,114,MD20181122008M
268,114,MD20181122008M
269,114,MD20181122008M
270,113,MD20181122008M
271,113,MD20181122008M
272,113,MD20181122008M
273,113,MD20181122008M
274,112,MD20181122008M
275,112,MD20181122008M
276,112,MD20181122008M
277,112,MD20181122008M
278,112,MD20181122008M
279,111,MD20181122008M
280,111,MD20181122008M
281,110,MD20181122008M
282,110,MD20181122008M
283,109,MD20181122008M
284,109,MD20181122008M
285,108,MD20181122008M
286,107,MD20181122008M
287,106,MD20181122008M
288,105,MD20181122008M
289,104,MD20181122008M
290,104,MD20181122008M
291,103,MD20181122008M
292,102,MD20181122008M
293,101,MD20181122008M
294,99,MD20181122008M
295,98,MD20181122008M
296,97,MD20181122008M
297,96,MD20181122008M
298,95,MD20181122008M
299,94,MD20181122008M
300,93,MD20181122008M
301,92,MD20181122008M
302,92,MD20181122008M
303,90,MD20181122008M
304,89,MD20181122008M
305,88,MD20181122008M
306,87,MD20181122008M
307,86,MD20181122008M
308,85,MD20181122008M
309,84,MD20181122008M
310,83,MD20181122008M
311,82,MD20181122008M
312,81,MD20181122008M
313,80,MD20181122008M
314,79,MD20181122008M
315,78,MD20181122008M
316,77,MD20181122008M
317,76,MD20181122008M
318,75,MD20181122008M
319,74,MD20181122008M
320,74,MD20181122008M
321,72,MD20181122008M
322,72,MD20181122008M
323,71,MD20181122008M
324,70,MD20181122008M
325,70,MD20181122008M
326,69,MD20181122008M
327,68,MD20181122008M
328,67,MD20181122008M
329,66,MD20181122008M
330,66,MD20181122008M
331,65,MD20181122008M
332,64,MD20181122008M
333,64,MD20181122008M
334,63,MD20181122008M
335,62,MD20181122008M
336,61,MD20181122008M
337,61,MD20181122008M
338,60,MD20181122008M
339,60,MD20181122008M
340,59,MD20181122008M
341,58,MD20181122008M
342,58,MD20181122008M
343,57,MD20181122008M
344,56,MD20181122008M
345,56,MD20181122008M
346,55,MD20181122008M
347,55,MD20181122008M
348,54,MD20181122008M
349,53,MD20181122008M
350,53,MD20181122008M
351,52,MD20181122008M
352,52,MD20181122008M
353,52,MD20181122008M
354,51,MD20181122008M
355,51,MD20181122008M
356,50,MD20181122008M
357,49,MD20181122008M
358,48,MD20181122008M
359,48,MD20181122008M
360,47,MD20181122008M
361,47,MD20181122008M
362,47,MD20181122008M
363,47,MD20181122008M
364,46,MD20181122008M
365,46,MD20181122008M
366,45,MD20181122008M
367,45,MD20181122008M
368,44,MD20181122008M
369,43,MD20181122008M
370,43,MD20181122008M
371,42,MD20181122008M
372,42,MD20181122008M
373,41,MD20181122008M
374,40,MD20181122008M
375,40,MD20181122008M
376,39,MD20181122008M
377,39,MD20181122008M
378,39,MD20181122008M
379,38,MD20181122008M
380,38,MD20181122008M
381,37,MD20181122008M
382,36,MD20181122008M
383,35,MD20181122008M
384,35,MD20181122008M
385,34,MD20181122008M
386,34,MD20181122008M
387,34,MD20181122008M
388,35,MD20181122008M
389,35,MD20181122008M
390,38,MD20181122008M
391,40,MD20181122008M
392,44,MD20181122008M
393,50,MD20181122008M
394,56,MD20181122008M
395,64,MD20181122008M
396,73,MD20181122008M
397,82,MD20181122008M
398,91,MD20181122008M
399,101,MD20181122008M
400,110,MD20181122008M
401,119,MD20181122008M
402,128,MD20181122008M
403,136,MD20181122008M
404,143,MD20181122008M
405,149,MD20181122008M
406,154,MD20181122008M
407,159,MD20181122008M
408,162,MD20181122008M
409,165,MD20181122008M
410,167,MD20181122008M
411,168,MD20181122008M
412,169,MD20181122008M
413,169,MD20181122008M
414,169,MD20181122008M
415,168,MD20181122008M
416,167,MD20181122008M
417,167,MD20181122008M
418,165,MD20181122008M
419,164,MD20181122008M
420,162,MD20181122008M
421,161,MD20181122008M
422,160,MD20181122008M
423,158,MD20181122008M
424,157,MD20181122008M
425,156,MD20181122008M
426,154,MD20181122008M
427,153,MD20181122008M
428,153,MD20181122008M
429,151,MD20181122008M
430,151,MD20181122008M
431,150,MD20181122008M
432,149,MD20181122008M
433,148,MD20181122008M
434,147,MD20181122008M
435,147,MD20181122008M
436,146,MD20181122008M
437,145,MD20181122008M
438,144,MD20181122008M
439,143,MD20181122008M
440,142,MD20181122008M
441,141,MD20181122008M
442,140,MD20181122008M
443,139,MD20181122008M
444,138,MD20181122008M
445,136,MD20181122008M
446,134,MD20181122008M
447,132,MD20181122008M
448,130,MD20181122008M
449,128,MD20181122008M
450,127,MD20181122008M
451,125,MD20181122008M
452,124,MD20181122008M
453,122,MD20181122008M
454,121,MD20181122008M
455,120,MD20181122008M
456,119,MD20181122008M
457,118,MD20181122008M
458,117,MD20181122008M
459,117,MD20181122008M
460,116,MD20181122008M
461,116,MD20181122008M
462,115,MD20181122008M
463,116,MD20181122008M
464,116,MD20181122008M
465,115,MD20181122008M
466,116,MD20181122008M
467,115,MD20181122008M
468,115,MD20181122008M
469,115,MD20181122008M
470,115,MD20181122008M
471,114,MD20181122008M
472,114,MD20181122008M
473,113,MD20181122008M
474,113,MD20181122008M
475,112,MD20181122008M
476,112,MD20181122008M
477,111,MD20181122008M
478,110,MD20181122008M
479,109,MD20181122008M
480,109,MD20181122008M
481,108,MD20181122008M
482,107,MD20181122008M
483,106,MD20181122008M
484,105,MD20181122008M
485,104,MD20181122008M
486,103,MD20181122008M
487,102,MD20181122008M
488,101,MD20181122008M
489,100,MD20181122008M
490,99,MD20181122008M
491,98,MD20181122008M
492,97,MD20181122008M
493,96,MD20181122008M
494,95,MD20181122008M
495,94,MD20181122008M
496,93,MD20181122008M
497,92,MD20181122008M
498,91,MD20181122008M
499,90,MD20181122008M
500,89,MD20181122008M
501,88,MD20181122008M
502,87,MD20181122008M
503,86,MD20181122008M
504,85,MD20181122008M
505,84,MD20181122008M
506,83,MD20181122008M
507,82,MD20181122008M
508,81,MD20181122008M
509,80,MD20181122008M
510,80,MD20181122008M
511,79,MD20181122008M
512,78,MD20181122008M
513,77,MD20181122008M
514,76,MD20181122008M
515,75,MD20181122008M
516,75,MD20181122008M
517,74,MD20181122008M
518,73,MD20181122008M
519,73,MD20181122008M
520,72,MD20181122008M
521,71,MD20181122008M
522,70,MD20181122008M
523,70,MD20181122008M
524,69,MD20181122008M
525,69,MD20181122008M
526,68,MD20181122008M
527,67,MD20181122008M
528,67,MD20181122008M
529,65,MD20181122008M
530,65,MD20181122008M
531,65,MD20181122008M
532,64,MD20181122008M
533,64,MD20181122008M
534,63,MD20181122008M
535,62,MD20181122008M
536,62,MD20181122008M
537,61,MD20181122008M
538,61,MD20181122008M
539,61,MD20181122008M
540,60,MD20181122008M
541,60,MD20181122008M
542,59,MD20181122008M
543,58,MD20181122008M
544,58,MD20181122008M
545,57,MD20181122008M
546,57,MD20181122008M
547,57,MD20181122008M
548,56,MD20181122008M
549,56,MD20181122008M
550,55,MD20181122008M
551,55,MD20181122008M
552,54,MD20181122008M
553,54,MD20181122008M
554,53,MD20181122008M
555,53,MD20181122008M
556,52,MD20181122008M
557,52,MD20181122008M
558,51,MD20181122008M
559,51,MD20181122008M
560,50,MD20181122008M
561,50,MD20181122008M
562,49,MD20181122008M
563,49,MD20181122008M
564,48,MD20181122008M
565,48,MD20181122008M
566,47,MD20181122008M
567,47,MD20181122008M
568,47,MD20181122008M
569,46,MD20181122008M
570,46,MD20181122008M
571,46,MD20181122008M
572,46,MD20181122008M
573,46,MD20181122008M
574,48,MD20181122008M
575,50,MD20181122008M
576,54,MD20181122008M
577,58,MD20181122008M
578,64,MD20181122008M
579,71,MD20181122008M
580,79,MD20181122008M
581,87,MD20181122008M
582,96,MD20181122008M
583,104,MD20181122008M
584,114,MD20181122008M
585,123,MD20181122008M
586,132,MD20181122008M
587,139,MD20181122008M
588,146,MD20181122008M
589,152,MD20181122008M
590,158,MD20181122008M
591,162,MD20181122008M
592,166,MD20181122008M
593,168,MD20181122008M
594,171,MD20181122008M
595,172,MD20181122008M
596,173,MD20181122008M
597,173,MD20181122008M
598,173,MD20181122008M
599,172,MD20181122008M
600,171,MD20181122008M
601,171,MD20181122008M
602,169,MD20181122008M
603,168,MD20181122008M
604,166,MD20181122008M
605,164,MD20181122008M
606,163,MD20181122008M
607,161,MD20181122008M
608,160,MD20181122008M
609,159,MD20181122008M
610,157,MD20181122008M
611,156,MD20181122008M
612,154,MD20181122008M
613,154,MD20181122008M
614,152,MD20181122008M
615,152,MD20181122008M
616,151,MD20181122008M
617,150,MD20181122008M
618,150,MD20181122008M
619,149,MD20181122008M
620,148,MD20181122008M
621,147,MD20181122008M
622,146,MD20181122008M
623,145,MD20181122008M
624,144,MD20181122008M
625,142,MD20181122008M
626,141,MD20181122008M
627,139,MD20181122008M
628,138,MD20181122008M
629,136,MD20181122008M
630,135,MD20181122008M
631,133,MD20181122008M
632,131,MD20181122008M
633,129,MD20181122008M
634,128,MD20181122008M
635,126,MD20181122008M
636,125,MD20181122008M
637,123,MD20181122008M
638,122,MD20181122008M
639,121,MD20181122008M
640,120,MD20181122008M
641,119,MD20181122008M
642,119,MD20181122008M
643,118,MD20181122008M
644,118,MD20181122008M
645,117,MD20181122008M
646,117,MD20181122008M
647,117,MD20181122008M
648,117,MD20181122008M
649,117,MD20181122008M
650,117,MD20181122008M
651,117,MD20181122008M
652,116,MD20181122008M
653,117,MD20181122008M
654,116,MD20181122008M
655,116,MD20181122008M
656,115,MD20181122008M
657,114,MD20181122008M
658,113,MD20181122008M
659,113,MD20181122008M
660,112,MD20181122008M
661,112,MD20181122008M
662,111,MD20181122008M
663,110,MD20181122008M
664,109,MD20181122008M
665,108,MD20181122008M
666,107,MD20181122008M
667,106,MD20181122008M
668,105,MD20181122008M
669,104,MD20181122008M
670,103,MD20181122008M
671,102,MD20181122008M
672,101,MD20181122008M
673,100,MD20181122008M
674,99,MD20181122008M
675,97,MD20181122008M
676,96,MD20181122008M
677,95,MD20181122008M
678,94,MD20181122008M
679,94,MD20181122008M
680,92,MD20181122008M
681,92,MD20181122008M
682,90,MD20181122008M
683,89,MD20181122008M
684,88,MD20181122008M
685,87,MD20181122008M
686,86,MD20181122008M
687,85,MD20181122008M
688,84,MD20181122008M
689,82,MD20181122008M
690,82,MD20181122008M
691,80,MD20181122008M
692,80,MD20181122008M
693,78,MD20181122008M
694,78,MD20181122008M
695,77,MD20181122008M
696,76,MD20181122008M
697,75,MD20181122008M
698,74,MD20181122008M
699,73,MD20181122008M
700,73,MD20181122008M
701,72,MD20181122008M
702,71,MD20181122008M
703,71,MD20181122008M
704,70,MD20181122008M
705,69,MD20181122008M
706,68,MD20181122008M
707,67,MD20181122008M
708,66,MD20181122008M
709,65,MD20181122008M
710,65,MD20181122008M
711,64,MD20181122008M
712,64,MD20181122008M
713,63,MD20181122008M
714,62,MD20181122008M
715,62,MD20181122008M
716,61,MD20181122008M
717,61,MD20181122008M
718,60,MD20181122008M
719,60,MD20181122008M
720,59,MD20181122008M
721,59,MD20181122008M
722,58,MD20181122008M
723,57,MD20181122008M
724,56,MD20181122008M
725,56,MD20181122008M
726,55,MD20181122008M
727,55,MD20181122008M
728,54,MD20181122008M
729,54,MD20181122008M
730,53,MD20181122008M
731,53,MD20181122008M
732,52,MD20181122008M
733,51,MD20181122008M
734,50,MD20181122008M
735,50,MD20181122008M
736,49,MD20181122008M
737,49,MD20181122008M
738,48,MD20181122008M
739,48,MD20181122008M
740,47,MD20181122008M
741,47,MD20181122008M
742,46,MD20181122008M
743,46,MD20181122008M
744,46,MD20181122008M
745,46,MD20181122008M
746,48,MD20181122008M
747,49,MD20181122008M
748,53,MD20181122008M
749,56,MD20181122008M
750,62,MD20181122008M
751,68,MD20181122008M
752,75,MD20181122008M
753,83,MD20181122008M
754,92,MD20181122008M
755,101,MD20181122008M
756,109,MD20181122008M
757,118,MD20181122008M
758,126,MD20181122008M
759,134,MD20181122008M
760,141,MD20181122008M
761,147,MD20181122008M
762,153,MD20181122008M
763,157,MD20181122008M
764,162,MD20181122008M
765,164,MD20181122008M
766,167,MD20181122008M
767,168,MD20181122008M
768,169,MD20181122008M
769,169,MD20181122008M
770,169,MD20181122008M
771,168,MD20181122008M
772,169,MD20181122008M
773,167,MD20181122008M
774,167,MD20181122008M
775,165,MD20181122008M
776,164,MD20181122008M
777,162,MD20181122008M
778,161,MD20181122008M
779,159,MD20181122008M
780,158,MD20181122008M
781,157,MD20181122008M
782,156,MD20181122008M
783,155,MD20181122008M
784,153,MD20181122008M
785,153,MD20181122008M
786,151,MD20181122008M
787,151,MD20181122008M
788,150,MD20181122008M
789,149,MD20181122008M
790,148,MD20181122008M
791,147,MD20181122008M
792,146,MD20181122008M
793,146,MD20181122008M
794,145,MD20181122008M
795,144,MD20181122008M
796,143,MD20181122008M
797,141,MD20181122008M
798,139,MD20181122008M
799,138,MD20181122008M
800,136,MD20181122008M
801,135,MD20181122008M
802,133,MD20181122008M
803,131,MD20181122008M
804,129,MD20181122008M
805,127,MD20181122008M
806,125,MD20181122008M
807,123,MD20181122008M
808,121,MD20181122008M
809,120,MD20181122008M
810,118,MD20181122008M
811,117,MD20181122008M
812,116,MD20181122008M
813,115,MD20181122008M
814,114,MD20181122008M
815,113,MD20181122008M
816,112,MD20181122008M
817,112,MD20181122008M
818,111,MD20181122008M
819,111,MD20181122008M
820,111,MD20181122008M
821,111,MD20181122008M
822,111,MD20181122008M
823,111,MD20181122008M
824,111,MD20181122008M
825,110,MD20181122008M
826,110,MD20181122008M
827,109,MD20181122008M
828,109,MD20181122008M
829,108,MD20181122008M
830,108,MD20181122008M
831,108,MD20181122008M
832,107,MD20181122008M
833,106,MD20181122008M
834,105,MD20181122008M
835,104,MD20181122008M
836,103,MD20181122008M
837,103,MD20181122008M
838,101,MD20181122008M
839,101,MD20181122008M
840,100,MD20181122008M
841,98,MD20181122008M
842,97,MD20181122008M
843,96,MD20181122008M
844,95,MD20181122008M
845,94,MD20181122008M
846,93,MD20181122008M
847,92,MD20181122008M
848,91,MD20181122008M
849,90,MD20181122008M
850,89,MD20181122008M
851,88,MD20181122008M
852,86,MD20181122008M
853,85,MD20181122008M
854,84,MD20181122008M
855,83,MD20181122008M
856,82,MD20181122008M
857,81,MD20181122008M
858,80,MD20181122008M
859,79,MD20181122008M
860,78,MD20181122008M
861,77,MD20181122008M
862,77,MD20181122008M
863,75,MD20181122008M
864,74,MD20181122008M
865,73,MD20181122008M
866,72,MD20181122008M
867,72,MD20181122008M
868,70,MD20181122008M
869,69,MD20181122008M
870,68,MD20181122008M
871,68,MD20181122008M
872,67,MD20181122008M
873,66,MD20181122008M
874,65,MD20181122008M
875,64,MD20181122008M
876,63,MD20181122008M
877,63,MD20181122008M
878,62,MD20181122008M
879,61,MD20181122008M
880,60,MD20181122008M
881,60,MD20181122008M
882,59,MD20181122008M
883,58,MD20181122008M
884,58,MD20181122008M
885,57,MD20181122008M
886,57,MD20181122008M
887,56,MD20181122008M
888,55,MD20181122008M
889,55,MD20181122008M
890,54,MD20181122008M
891,54,MD20181122008M
892,53,MD20181122008M
893,52,MD20181122008M
894,52,MD20181122008M
895,51,MD20181122008M
896,50,MD20181122008M
897,49,MD20181122008M
898,49,MD20181122008M
899,48,MD20181122008M
900,47,MD20181122008M
901,47,MD20181122008M
902,46,MD20181122008M
903,46,MD20181122008M
904,45,MD20181122008M
905,45,MD20181122008M
906,43,MD20181122008M
907,44,MD20181122008M
908,42,MD20181122008M
909,42,MD20181122008M
910,42,MD20181122008M
911,41,MD20181122008M
912,41,MD20181122008M
913,40,MD20181122008M
914,39,MD20181122008M
915,39,MD20181122008M
916,38,MD20181122008M
917,38,MD20181122008M
918,37,MD20181122008M
919,37,MD20181122008M
920,36,MD20181122008M
921,37,MD20181122008M
922,37,MD20181122008M
923,38,MD20181122008M
924,42,MD20181122008M
925,44,MD20181122008M
926,50,MD20181122008M
927,56,MD20181122008M
928,63,MD20181122008M
929,71,MD20181122008M
930,80,MD20181122008M
931,89,MD20181122008M
932,98,MD20181122008M
933,107,MD20181122008M
934,116,MD20181122008M
935,124,MD20181122008M
936,131,MD20181122008M
937,138,MD20181122008M
938,144,MD20181122008M
939,148,MD20181122008M
940,152,MD20181122008M
941,155,MD20181122008M
942,158,MD20181122008M
943,160,MD20181122008M
944,161,MD20181122008M
945,162,MD20181122008M
946,161,MD20181122008M
947,161,MD20181122008M
948,160,MD20181122008M
949,159,MD20181122008M
950,158,MD20181122008M
951,157,MD20181122008M
952,156,MD20181122008M
953,154,MD20181122008M
954,153,MD20181122008M
955,152,MD20181122008M
956,150,MD20181122008M
957,149,MD20181122008M
958,148,MD20181122008M
959,146,MD20181122008M
960,146,MD20181122008M
961,144,MD20181122008M
962,144,MD20181122008M
963,142,MD20181122008M
964,142,MD20181122008M
965,141,MD20181122008M
966,140,MD20181122008M
967,139,MD20181122008M
968,139,MD20181122008M
969,138,MD20181122008M
970,137,MD20181122008M
971,136,MD20181122008M
972,135,MD20181122008M
973,134,MD20181122008M
974,133,MD20181122008M
975,131,MD20181122008M
976,130,MD20181122008M
977,128,MD20181122008M
978,126,MD20181122008M
979,124,MD20181122008M
980,122,MD20181122008M
981,120,MD20181122008M
982,118,MD20181122008M
983,117,MD20181122008M
984,114,MD20181122008M
985,113,MD20181122008M
986,111,MD20181122008M
987,110,MD20181122008M
988,109,MD20181122008M
989,108,MD20181122008M
990,108,MD20181122008M
991,107,MD20181122008M
992,107,MD20181122008M
993,106,MD20181122008M
994,106,MD20181122008M
995,105,MD20181122008M
996,106,MD20181122008M
997,105,MD20181122008M
998,105,MD20181122008M
999,104,MD20181122008M
1000,104,MD20181122008M
1001,104,MD20181122008M
1002,103,MD20181122008M
1003,104,MD20181122008M
1004,103,MD20181122008M
1005,102,MD20181122008M
1006,103,MD20181122008M
1007,101,MD20181122008M
1008,101,MD20181122008M
1009,100,MD20181122008M
1010,99,MD20181122008M
1011,99,MD20181122008M
1012,98,MD20181122008M
1013,97,MD20181122008M
1014,96,MD20181122008M
1015,95,MD20181122008M
1016,94,MD20181122008M
1017,93,MD20181122008M
1018,92,MD20181122008M
1019,91,MD20181122008M
1020,90,MD20181122008M
1021,89,MD20181122008M
1022,88,MD20181122008M
1023,87,MD20181122008M
1024,86,MD20181122008M
1025,85,MD20181122008M
1026,84,MD20181122008M
1027,83,MD20181122008M
1028,82,MD20181122008M
1029,81,MD20181122008M
1030,79,MD20181122008M
1031,79,MD20181122008M
1032,78,MD20181122008M
1033,77,MD20181122008M
1034,76,MD20181122008M
1035,75,MD20181122008M
1036,74,MD20181122008M
1037,72,MD20181122008M
1038,72,MD20181122008M
1039,71,MD20181122008M
1040,70,MD20181122008M
1041,69,MD20181122008M
1042,68,MD20181122008M
1043,67,MD20181122008M
1044,66,MD20181122008M
1045,66,MD20181122008M
1046,65,MD20181122008M
1047,64,MD20181122008M
1048,63,MD20181122008M
1049,62,MD20181122008M
1050,62,MD20181122008M
1051,61,MD20181122008M
1052,60,MD20181122008M
1053,60,MD20181122008M
1054,59,MD20181122008M
1055,59,MD20181122008M
1056,58,MD20181122008M
1057,58,MD20181122008M
1058,57,MD20181122008M
1059,56,MD20181122008M
1060,55,MD20181122008M
1061,54,MD20181122008M
1062,54,MD20181122008M
1063,53,MD20181122008M
1064,53,MD20181122008M
1065,53,MD20181122008M
1066,52,MD20181122008M
1067,52,MD20181122008M
1068,51,MD20181122008M
1069,51,MD20181122008M
1070,50,MD20181122008M
1071,50,MD20181122008M
1072,49,MD20181122008M
1073,49,MD20181122008M
1074,47,MD20181122008M
1075,48,MD20181122008M
1076,47,MD20181122008M
1077,46,MD20181122008M
1078,46,MD20181122008M
1079,45,MD20181122008M
1080,45,MD20181122008M
1081,44,MD20181122008M
1082,44,MD20181122008M
1083,43,MD20181122008M
1084,43,MD20181122008M
1085,42,MD20181122008M
1086,42,MD20181122008M
1087,41,MD20181122008M
1088,40,MD20181122008M
1089,40,MD20181122008M
1090,40,MD20181122008M
1091,39,MD20181122008M
1092,39,MD20181122008M
1093,39,MD20181122008M
1094,40,MD20181122008M
1095,41,MD20181122008M
1096,43,MD20181122008M
1097,46,MD20181122008M
1098,51,MD20181122008M
1099,57,MD20181122008M
1100,63,MD20181122008M
1101,71,MD20181122008M
1102,79,MD20181122008M
1103,87,MD20181122008M
1104,96,MD20181122008M
1105,104,MD20181122008M
1106,112,MD20181122008M
1107,120,MD20181122008M
1108,127,MD20181122008M
1109,133,MD20181122008M
1110,139,MD20181122008M
1111,144,MD20181122008M
1112,147,MD20181122008M
1113,150,MD20181122008M
1114,152,MD20181122008M
1115,154,MD20181122008M
1116,154,MD20181122008M
1117,155,MD20181122008M
1118,155,MD20181122008M
1119,154,MD20181122008M
1120,154,MD20181122008M
1121,152,MD20181122008M
1122,152,MD20181122008M
1123,150,MD20181122008M
1124,149,MD20181122008M
1125,147,MD20181122008M
1126,145,MD20181122008M
1127,144,MD20181122008M
1128,142,MD20181122008M
1129,142,MD20181122008M
1130,140,MD20181122008M
1131,139,MD20181122008M
1132,137,MD20181122008M
1133,136,MD20181122008M
1134,135,MD20181122008M
1135,135,MD20181122008M
1136,134,MD20181122008M
1137,133,MD20181122008M
1138,132,MD20181122008M
1139,131,MD20181122008M
1140,130,MD20181122008M
1141,130,MD20181122008M
1142,129,MD20181122008M
1143,128,MD20181122008M
1144,127,MD20181122008M
1145,126,MD20181122008M
1146,125,MD20181122008M
1147,123,MD20181122008M
1148,121,MD20181122008M
