ÐòºÅ,Âö²«,ÓÃ»§ID
164,109,MD20181122028M
165,107,MD20181122028M
166,105,MD20181122028M
167,104,MD20181122028M
168,102,MD20181122028M
169,100,MD20181122028M
170,99,MD20181122028M
171,97,MD20181122028M
172,95,MD20181122028M
173,94,MD20181122028M
174,92,MD20181122028M
175,91,MD20181122028M
176,88,MD20181122028M
177,87,MD20181122028M
178,85,MD20181122028M
179,83,MD20181122028M
180,81,MD20181122028M
181,79,MD20181122028M
182,78,MD20181122028M
183,76,MD20181122028M
184,74,MD20181122028M
185,72,MD20181122028M
186,71,MD20181122028M
187,69,MD20181122028M
188,68,MD20181122028M
189,67,MD20181122028M
190,66,MD20181122028M
191,64,MD20181122028M
192,63,MD20181122028M
193,62,MD20181122028M
194,60,MD20181122028M
195,59,MD20181122028M
196,58,MD20181122028M
197,57,MD20181122028M
198,55,MD20181122028M
199,54,MD20181122028M
200,52,MD20181122028M
201,52,MD20181122028M
202,50,MD20181122028M
203,49,MD20181122028M
204,48,MD20181122028M
205,47,MD20181122028M
206,46,MD20181122028M
207,45,MD20181122028M
208,45,MD20181122028M
209,43,MD20181122028M
210,43,MD20181122028M
211,41,MD20181122028M
212,41,MD20181122028M
213,39,MD20181122028M
214,38,MD20181122028M
215,37,MD20181122028M
216,35,MD20181122028M
217,34,MD20181122028M
218,33,MD20181122028M
219,32,MD20181122028M
220,31,MD20181122028M
221,30,MD20181122028M
222,30,MD20181122028M
223,29,MD20181122028M
224,28,MD20181122028M
225,27,MD20181122028M
226,27,MD20181122028M
227,26,MD20181122028M
228,26,MD20181122028M
229,26,MD20181122028M
230,25,MD20181122028M
231,25,MD20181122028M
232,23,MD20181122028M
233,23,MD20181122028M
234,22,MD20181122028M
235,21,MD20181122028M
236,20,MD20181122028M
237,19,MD20181122028M
238,17,MD20181122028M
239,16,MD20181122028M
240,14,MD20181122028M
241,13,MD20181122028M
242,11,MD20181122028M
243,10,MD20181122028M
244,8,MD20181122028M
245,7,MD20181122028M
246,6,MD20181122028M
247,5,MD20181122028M
248,4,MD20181122028M
249,3,MD20181122028M
250,2,MD20181122028M
251,1,MD20181122028M
252,0,MD20181122028M
253,0,MD20181122028M
254,0,MD20181122028M
255,0,MD20181122028M
256,0,MD20181122028M
257,0,MD20181122028M
258,0,MD20181122028M
259,0,MD20181122028M
260,0,MD20181122028M
261,0,MD20181122028M
262,0,MD20181122028M
263,1,MD20181122028M
264,3,MD20181122028M
265,8,MD20181122028M
266,14,MD20181122028M
267,23,MD20181122028M
268,33,MD20181122028M
269,45,MD20181122028M
270,58,MD20181122028M
271,72,MD20181122028M
272,87,MD20181122028M
273,101,MD20181122028M
274,116,MD20181122028M
275,129,MD20181122028M
276,141,MD20181122028M
277,152,MD20181122028M
278,161,MD20181122028M
279,168,MD20181122028M
280,175,MD20181122028M
281,179,MD20181122028M
282,182,MD20181122028M
283,184,MD20181122028M
284,185,MD20181122028M
285,186,MD20181122028M
286,185,MD20181122028M
287,185,MD20181122028M
288,184,MD20181122028M
289,183,MD20181122028M
290,182,MD20181122028M
291,180,MD20181122028M
292,180,MD20181122028M
293,178,MD20181122028M
294,177,MD20181122028M
295,177,MD20181122028M
296,175,MD20181122028M
297,175,MD20181122028M
298,174,MD20181122028M
299,174,MD20181122028M
300,173,MD20181122028M
301,172,MD20181122028M
302,171,MD20181122028M
303,171,MD20181122028M
304,170,MD20181122028M
305,170,MD20181122028M
306,169,MD20181122028M
307,168,MD20181122028M
308,167,MD20181122028M
309,165,MD20181122028M
310,165,MD20181122028M
311,162,MD20181122028M
312,161,MD20181122028M
313,158,MD20181122028M
314,156,MD20181122028M
315,152,MD20181122028M
316,149,MD20181122028M
317,145,MD20181122028M
318,141,MD20181122028M
319,138,MD20181122028M
320,134,MD20181122028M
321,131,MD20181122028M
322,128,MD20181122028M
323,125,MD20181122028M
324,122,MD20181122028M
325,120,MD20181122028M
326,118,MD20181122028M
327,117,MD20181122028M
328,115,MD20181122028M
329,115,MD20181122028M
330,114,MD20181122028M
331,114,MD20181122028M
332,114,MD20181122028M
333,114,MD20181122028M
334,113,MD20181122028M
335,113,MD20181122028M
336,112,MD20181122028M
337,112,MD20181122028M
338,112,MD20181122028M
339,111,MD20181122028M
340,110,MD20181122028M
341,110,MD20181122028M
342,108,MD20181122028M
343,108,MD20181122028M
344,106,MD20181122028M
345,105,MD20181122028M
346,104,MD20181122028M
347,102,MD20181122028M
348,101,MD20181122028M
349,99,MD20181122028M
350,98,MD20181122028M
351,97,MD20181122028M
352,95,MD20181122028M
353,94,MD20181122028M
354,92,MD20181122028M
355,90,MD20181122028M
356,89,MD20181122028M
357,87,MD20181122028M
358,85,MD20181122028M
359,83,MD20181122028M
360,81,MD20181122028M
361,80,MD20181122028M
362,79,MD20181122028M
363,77,MD20181122028M
364,76,MD20181122028M
365,75,MD20181122028M
366,73,MD20181122028M
367,72,MD20181122028M
368,70,MD20181122028M
369,68,MD20181122028M
370,67,MD20181122028M
371,66,MD20181122028M
372,64,MD20181122028M
373,63,MD20181122028M
374,61,MD20181122028M
375,60,MD20181122028M
376,59,MD20181122028M
377,58,MD20181122028M
378,57,MD20181122028M
379,56,MD20181122028M
380,54,MD20181122028M
381,53,MD20181122028M
382,52,MD20181122028M
383,50,MD20181122028M
384,50,MD20181122028M
385,48,MD20181122028M
386,48,MD20181122028M
387,46,MD20181122028M
388,46,MD20181122028M
389,44,MD20181122028M
390,44,MD20181122028M
391,42,MD20181122028M
392,41,MD20181122028M
393,40,MD20181122028M
394,39,MD20181122028M
395,38,MD20181122028M
396,37,MD20181122028M
397,35,MD20181122028M
398,34,MD20181122028M
399,33,MD20181122028M
400,33,MD20181122028M
401,32,MD20181122028M
402,31,MD20181122028M
403,31,MD20181122028M
404,30,MD20181122028M
405,30,MD20181122028M
406,29,MD20181122028M
407,28,MD20181122028M
408,28,MD20181122028M
409,27,MD20181122028M
410,26,MD20181122028M
411,25,MD20181122028M
412,24,MD20181122028M
413,24,MD20181122028M
414,22,MD20181122028M
415,22,MD20181122028M
416,20,MD20181122028M
417,19,MD20181122028M
418,17,MD20181122028M
419,17,MD20181122028M
420,15,MD20181122028M
421,14,MD20181122028M
422,12,MD20181122028M
423,11,MD20181122028M
424,10,MD20181122028M
425,9,MD20181122028M
426,8,MD20181122028M
427,7,MD20181122028M
428,5,MD20181122028M
429,4,MD20181122028M
430,3,MD20181122028M
431,1,MD20181122028M
432,1,MD20181122028M
433,0,MD20181122028M
434,0,MD20181122028M
435,0,MD20181122028M
436,0,MD20181122028M
437,0,MD20181122028M
438,0,MD20181122028M
439,0,MD20181122028M
440,0,MD20181122028M
441,0,MD20181122028M
442,1,MD20181122028M
443,4,MD20181122028M
444,8,MD20181122028M
445,15,MD20181122028M
446,24,MD20181122028M
447,34,MD20181122028M
448,46,MD20181122028M
449,60,MD20181122028M
450,74,MD20181122028M
451,89,MD20181122028M
452,104,MD20181122028M
453,118,MD20181122028M
454,131,MD20181122028M
455,144,MD20181122028M
456,154,MD20181122028M
457,163,MD20181122028M
458,170,MD20181122028M
459,176,MD20181122028M
460,180,MD20181122028M
461,183,MD20181122028M
462,185,MD20181122028M
463,186,MD20181122028M
464,187,MD20181122028M
465,186,MD20181122028M
466,185,MD20181122028M
467,184,MD20181122028M
468,183,MD20181122028M
469,182,MD20181122028M
470,180,MD20181122028M
471,179,MD20181122028M
472,177,MD20181122028M
473,176,MD20181122028M
474,175,MD20181122028M
475,174,MD20181122028M
476,173,MD20181122028M
477,172,MD20181122028M
478,171,MD20181122028M
479,170,MD20181122028M
480,170,MD20181122028M
481,169,MD20181122028M
482,168,MD20181122028M
483,167,MD20181122028M
484,166,MD20181122028M
485,165,MD20181122028M
486,165,MD20181122028M
487,163,MD20181122028M
488,162,MD20181122028M
489,160,MD20181122028M
490,158,MD20181122028M
491,155,MD20181122028M
492,153,MD20181122028M
493,150,MD20181122028M
494,146,MD20181122028M
495,143,MD20181122028M
496,140,MD20181122028M
497,136,MD20181122028M
498,133,MD20181122028M
499,129,MD20181122028M
500,126,MD20181122028M
501,123,MD20181122028M
502,121,MD20181122028M
503,119,MD20181122028M
504,117,MD20181122028M
505,115,MD20181122028M
506,114,MD20181122028M
507,113,MD20181122028M
508,113,MD20181122028M
509,112,MD20181122028M
510,112,MD20181122028M
511,112,MD20181122028M
512,112,MD20181122028M
513,112,MD20181122028M
514,111,MD20181122028M
515,112,MD20181122028M
516,111,MD20181122028M
517,111,MD20181122028M
518,110,MD20181122028M
519,109,MD20181122028M
520,109,MD20181122028M
521,108,MD20181122028M
522,107,MD20181122028M
523,106,MD20181122028M
524,104,MD20181122028M
525,103,MD20181122028M
526,101,MD20181122028M
527,99,MD20181122028M
528,98,MD20181122028M
529,96,MD20181122028M
530,95,MD20181122028M
531,93,MD20181122028M
532,91,MD20181122028M
533,90,MD20181122028M
534,88,MD20181122028M
535,86,MD20181122028M
536,84,MD20181122028M
537,83,MD20181122028M
538,81,MD20181122028M
539,80,MD20181122028M
540,78,MD20181122028M
541,77,MD20181122028M
542,75,MD20181122028M
543,73,MD20181122028M
544,72,MD20181122028M
545,70,MD20181122028M
546,69,MD20181122028M
547,67,MD20181122028M
548,66,MD20181122028M
549,65,MD20181122028M
550,63,MD20181122028M
551,62,MD20181122028M
552,61,MD20181122028M
553,59,MD20181122028M
554,58,MD20181122028M
555,57,MD20181122028M
556,56,MD20181122028M
557,54,MD20181122028M
558,53,MD20181122028M
559,52,MD20181122028M
560,50,MD20181122028M
561,49,MD20181122028M
562,48,MD20181122028M
563,47,MD20181122028M
564,46,MD20181122028M
565,45,MD20181122028M
566,45,MD20181122028M
567,44,MD20181122028M
568,43,MD20181122028M
569,42,MD20181122028M
570,40,MD20181122028M
571,40,MD20181122028M
572,38,MD20181122028M
573,37,MD20181122028M
574,36,MD20181122028M
575,35,MD20181122028M
576,34,MD20181122028M
577,33,MD20181122028M
578,32,MD20181122028M
579,31,MD20181122028M
580,30,MD20181122028M
581,29,MD20181122028M
582,28,MD20181122028M
583,28,MD20181122028M
584,27,MD20181122028M
585,27,MD20181122028M
586,26,MD20181122028M
587,26,MD20181122028M
588,26,MD20181122028M
589,25,MD20181122028M
590,25,MD20181122028M
591,24,MD20181122028M
592,23,MD20181122028M
593,22,MD20181122028M
594,21,MD20181122028M
595,20,MD20181122028M
596,19,MD20181122028M
597,18,MD20181122028M
598,16,MD20181122028M
599,15,MD20181122028M
600,14,MD20181122028M
601,13,MD20181122028M
602,12,MD20181122028M
603,10,MD20181122028M
604,9,MD20181122028M
605,8,MD20181122028M
606,7,MD20181122028M
607,5,MD20181122028M
608,4,MD20181122028M
609,2,MD20181122028M
610,1,MD20181122028M
611,0,MD20181122028M
612,0,MD20181122028M
613,0,MD20181122028M
614,0,MD20181122028M
615,0,MD20181122028M
616,0,MD20181122028M
617,0,MD20181122028M
618,0,MD20181122028M
619,0,MD20181122028M
620,0,MD20181122028M
621,0,MD20181122028M
622,0,MD20181122028M
623,0,MD20181122028M
624,3,MD20181122028M
625,8,MD20181122028M
626,15,MD20181122028M
627,25,MD20181122028M
628,36,MD20181122028M
629,50,MD20181122028M
630,64,MD20181122028M
631,80,MD20181122028M
632,96,MD20181122028M
633,112,MD20181122028M
634,127,MD20181122028M
635,142,MD20181122028M
636,155,MD20181122028M
637,166,MD20181122028M
638,176,MD20181122028M
639,183,MD20181122028M
640,190,MD20181122028M
641,194,MD20181122028M
642,196,MD20181122028M
643,198,MD20181122028M
644,198,MD20181122028M
645,198,MD20181122028M
646,198,MD20181122028M
647,196,MD20181122028M
648,196,MD20181122028M
649,194,MD20181122028M
650,193,MD20181122028M
651,191,MD20181122028M
652,189,MD20181122028M
653,188,MD20181122028M
654,186,MD20181122028M
655,185,MD20181122028M
656,184,MD20181122028M
657,183,MD20181122028M
658,182,MD20181122028M
659,182,MD20181122028M
660,180,MD20181122028M
661,180,MD20181122028M
662,179,MD20181122028M
663,179,MD20181122028M
664,178,MD20181122028M
665,177,MD20181122028M
666,176,MD20181122028M
667,175,MD20181122028M
668,175,MD20181122028M
669,173,MD20181122028M
670,172,MD20181122028M
671,170,MD20181122028M
672,168,MD20181122028M
673,165,MD20181122028M
674,163,MD20181122028M
675,160,MD20181122028M
676,156,MD20181122028M
677,153,MD20181122028M
678,149,MD20181122028M
679,146,MD20181122028M
680,143,MD20181122028M
681,140,MD20181122028M
682,137,MD20181122028M
683,135,MD20181122028M
684,133,MD20181122028M
685,131,MD20181122028M
686,130,MD20181122028M
687,129,MD20181122028M
688,128,MD20181122028M
689,128,MD20181122028M
690,127,MD20181122028M
691,128,MD20181122028M
692,128,MD20181122028M
693,128,MD20181122028M
694,128,MD20181122028M
695,128,MD20181122028M
696,128,MD20181122028M
697,128,MD20181122028M
698,128,MD20181122028M
699,127,MD20181122028M
700,127,MD20181122028M
701,126,MD20181122028M
702,125,MD20181122028M
703,124,MD20181122028M
704,123,MD20181122028M
705,122,MD20181122028M
706,120,MD20181122028M
707,119,MD20181122028M
708,117,MD20181122028M
709,115,MD20181122028M
710,114,MD20181122028M
711,112,MD20181122028M
712,110,MD20181122028M
713,108,MD20181122028M
714,106,MD20181122028M
715,104,MD20181122028M
716,102,MD20181122028M
717,101,MD20181122028M
718,98,MD20181122028M
719,97,MD20181122028M
720,95,MD20181122028M
721,94,MD20181122028M
722,92,MD20181122028M
723,91,MD20181122028M
724,90,MD20181122028M
725,89,MD20181122028M
726,87,MD20181122028M
727,86,MD20181122028M
728,84,MD20181122028M
729,82,MD20181122028M
730,81,MD20181122028M
731,79,MD20181122028M
732,78,MD20181122028M
733,77,MD20181122028M
734,76,MD20181122028M
735,75,MD20181122028M
736,74,MD20181122028M
737,73,MD20181122028M
738,72,MD20181122028M
739,71,MD20181122028M
740,71,MD20181122028M
741,71,MD20181122028M
742,70,MD20181122028M
743,70,MD20181122028M
744,69,MD20181122028M
745,69,MD20181122028M
746,69,MD20181122028M
747,69,MD20181122028M
748,68,MD20181122028M
749,68,MD20181122028M
750,67,MD20181122028M
751,66,MD20181122028M
752,65,MD20181122028M
753,64,MD20181122028M
754,63,MD20181122028M
755,63,MD20181122028M
756,61,MD20181122028M
757,60,MD20181122028M
758,59,MD20181122028M
759,58,MD20181122028M
760,57,MD20181122028M
761,56,MD20181122028M
762,55,MD20181122028M
763,55,MD20181122028M
764,54,MD20181122028M
765,53,MD20181122028M
766,52,MD20181122028M
767,51,MD20181122028M
768,51,MD20181122028M
769,50,MD20181122028M
770,49,MD20181122028M
771,49,MD20181122028M
772,48,MD20181122028M
773,47,MD20181122028M
774,46,MD20181122028M
775,45,MD20181122028M
776,45,MD20181122028M
777,44,MD20181122028M
778,43,MD20181122028M
779,42,MD20181122028M
780,41,MD20181122028M
781,39,MD20181122028M
782,38,MD20181122028M
783,36,MD20181122028M
784,35,MD20181122028M
785,33,MD20181122028M
786,32,MD20181122028M
787,30,MD20181122028M
788,28,MD20181122028M
789,27,MD20181122028M
790,24,MD20181122028M
791,23,MD20181122028M
792,21,MD20181122028M
793,19,MD20181122028M
794,17,MD20181122028M
795,16,MD20181122028M
796,15,MD20181122028M
797,14,MD20181122028M
798,13,MD20181122028M
799,13,MD20181122028M
800,13,MD20181122028M
801,13,MD20181122028M
802,15,MD20181122028M
803,16,MD20181122028M
804,19,MD20181122028M
805,23,MD20181122028M
806,29,MD20181122028M
807,36,MD20181122028M
808,46,MD20181122028M
809,56,MD20181122028M
810,69,MD20181122028M
811,82,MD20181122028M
812,96,MD20181122028M
813,110,MD20181122028M
814,124,MD20181122028M
815,138,MD20181122028M
816,151,MD20181122028M
817,162,MD20181122028M
818,172,MD20181122028M
819,180,MD20181122028M
820,186,MD20181122028M
821,192,MD20181122028M
822,194,MD20181122028M
823,197,MD20181122028M
824,198,MD20181122028M
825,198,MD20181122028M
826,198,MD20181122028M
827,197,MD20181122028M
828,196,MD20181122028M
829,195,MD20181122028M
830,193,MD20181122028M
831,192,MD20181122028M
832,190,MD20181122028M
833,189,MD20181122028M
834,187,MD20181122028M
835,186,MD20181122028M
836,185,MD20181122028M
837,183,MD20181122028M
838,182,MD20181122028M
839,181,MD20181122028M
840,180,MD20181122028M
841,178,MD20181122028M
842,177,MD20181122028M
843,176,MD20181122028M
844,175,MD20181122028M
845,174,MD20181122028M
846,172,MD20181122028M
847,172,MD20181122028M
848,170,MD20181122028M
849,169,MD20181122028M
850,167,MD20181122028M
851,165,MD20181122028M
852,163,MD20181122028M
853,161,MD20181122028M
854,158,MD20181122028M
855,155,MD20181122028M
856,152,MD20181122028M
857,149,MD20181122028M
858,146,MD20181122028M
859,142,MD20181122028M
860,139,MD20181122028M
861,136,MD20181122028M
862,133,MD20181122028M
863,130,MD20181122028M
864,127,MD20181122028M
865,125,MD20181122028M
866,123,MD20181122028M
867,121,MD20181122028M
868,120,MD20181122028M
869,119,MD20181122028M
870,118,MD20181122028M
871,118,MD20181122028M
872,117,MD20181122028M
873,117,MD20181122028M
874,117,MD20181122028M
875,117,MD20181122028M
876,117,MD20181122028M
877,116,MD20181122028M
878,116,MD20181122028M
879,115,MD20181122028M
880,114,MD20181122028M
881,114,MD20181122028M
882,113,MD20181122028M
883,112,MD20181122028M
884,111,MD20181122028M
885,110,MD20181122028M
886,108,MD20181122028M
887,107,MD20181122028M
888,105,MD20181122028M
889,104,MD20181122028M
890,102,MD20181122028M
891,101,MD20181122028M
892,99,MD20181122028M
893,97,MD20181122028M
894,95,MD20181122028M
895,94,MD20181122028M
896,91,MD20181122028M
897,90,MD20181122028M
898,88,MD20181122028M
899,85,MD20181122028M
900,83,MD20181122028M
901,81,MD20181122028M
902,79,MD20181122028M
903,77,MD20181122028M
904,75,MD20181122028M
905,74,MD20181122028M
906,72,MD20181122028M
907,70,MD20181122028M
908,69,MD20181122028M
909,67,MD20181122028M
910,65,MD20181122028M
911,64,MD20181122028M
912,62,MD20181122028M
913,61,MD20181122028M
914,59,MD20181122028M
915,58,MD20181122028M
916,56,MD20181122028M
917,55,MD20181122028M
918,53,MD20181122028M
919,52,MD20181122028M
920,51,MD20181122028M
921,49,MD20181122028M
922,48,MD20181122028M
923,47,MD20181122028M
924,46,MD20181122028M
925,45,MD20181122028M
926,43,MD20181122028M
927,42,MD20181122028M
928,41,MD20181122028M
929,40,MD20181122028M
930,38,MD20181122028M
931,37,MD20181122028M
932,36,MD20181122028M
933,35,MD20181122028M
934,33,MD20181122028M
935,32,MD20181122028M
936,31,MD20181122028M
937,30,MD20181122028M
938,29,MD20181122028M
939,28,MD20181122028M
940,27,MD20181122028M
941,26,MD20181122028M
942,25,MD20181122028M
943,25,MD20181122028M
944,24,MD20181122028M
945,24,MD20181122028M
946,23,MD20181122028M
947,24,MD20181122028M
948,23,MD20181122028M
949,23,MD20181122028M
950,22,MD20181122028M
951,22,MD20181122028M
952,21,MD20181122028M
953,21,MD20181122028M
954,20,MD20181122028M
955,19,MD20181122028M
956,18,MD20181122028M
957,17,MD20181122028M
958,15,MD20181122028M
959,14,MD20181122028M
960,13,MD20181122028M
961,11,MD20181122028M
962,9,MD20181122028M
963,8,MD20181122028M
964,5,MD20181122028M
965,4,MD20181122028M
966,2,MD20181122028M
967,1,MD20181122028M
968,0,MD20181122028M
969,0,MD20181122028M
970,0,MD20181122028M
971,0,MD20181122028M
972,0,MD20181122028M
973,0,MD20181122028M
974,0,MD20181122028M
975,0,MD20181122028M
976,0,MD20181122028M
977,0,MD20181122028M
978,0,MD20181122028M
979,0,MD20181122028M
980,0,MD20181122028M
981,0,MD20181122028M
982,0,MD20181122028M
983,0,MD20181122028M
984,3,MD20181122028M
985,8,MD20181122028M
986,17,MD20181122028M
987,27,MD20181122028M
988,40,MD20181122028M
989,54,MD20181122028M
990,70,MD20181122028M
991,86,MD20181122028M
992,104,MD20181122028M
993,120,MD20181122028M
994,136,MD20181122028M
995,151,MD20181122028M
996,164,MD20181122028M
997,175,MD20181122028M
998,185,MD20181122028M
999,192,MD20181122028M
1000,197,MD20181122028M
1001,200,MD20181122028M
1002,202,MD20181122028M
1003,202,MD20181122028M
1004,202,MD20181122028M
1005,201,MD20181122028M
1006,200,MD20181122028M
1007,197,MD20181122028M
1008,195,MD20181122028M
1009,192,MD20181122028M
1010,189,MD20181122028M
1011,187,MD20181122028M
1012,185,MD20181122028M
1013,183,MD20181122028M
1014,181,MD20181122028M
1015,179,MD20181122028M
1016,178,MD20181122028M
1017,176,MD20181122028M
1018,175,MD20181122028M
1019,174,MD20181122028M
1020,173,MD20181122028M
1021,172,MD20181122028M
1022,171,MD20181122028M
1023,170,MD20181122028M
1024,169,MD20181122028M
1025,168,MD20181122028M
1026,167,MD20181122028M
1027,165,MD20181122028M
1028,164,MD20181122028M
1029,162,MD20181122028M
1030,161,MD20181122028M
1031,158,MD20181122028M
1032,156,MD20181122028M
1033,153,MD20181122028M
1034,150,MD20181122028M
1035,146,MD20181122028M
1036,143,MD20181122028M
1037,139,MD20181122028M
1038,136,MD20181122028M
1039,133,MD20181122028M
1040,130,MD20181122028M
1041,127,MD20181122028M
1042,124,MD20181122028M
1043,122,MD20181122028M
1044,120,MD20181122028M
1045,119,MD20181122028M
1046,118,MD20181122028M
1047,118,MD20181122028M
1048,117,MD20181122028M
1049,117,MD20181122028M
1050,117,MD20181122028M
1051,117,MD20181122028M
1052,117,MD20181122028M
1053,116,MD20181122028M
1054,116,MD20181122028M
1055,115,MD20181122028M
1056,114,MD20181122028M
1057,113,MD20181122028M
1058,112,MD20181122028M
1059,110,MD20181122028M
1060,108,MD20181122028M
1061,107,MD20181122028M
1062,106,MD20181122028M
1063,105,MD20181122028M
1064,103,MD20181122028M
1065,103,MD20181122028M
1066,101,MD20181122028M
1067,100,MD20181122028M
1068,100,MD20181122028M
1069,98,MD20181122028M
1070,97,MD20181122028M
1071,96,MD20181122028M
1072,95,MD20181122028M
1073,94,MD20181122028M
1074,93,MD20181122028M
1075,92,MD20181122028M
1076,92,MD20181122028M
1077,91,MD20181122028M
1078,91,MD20181122028M
1079,90,MD20181122028M
1080,90,MD20181122028M
1081,89,MD20181122028M
1082,88,MD20181122028M
1083,88,MD20181122028M
1084,88,MD20181122028M
1085,87,MD20181122028M
1086,87,MD20181122028M
1087,86,MD20181122028M
1088,85,MD20181122028M
1089,84,MD20181122028M
1090,82,MD20181122028M
1091,81,MD20181122028M
1092,79,MD20181122028M
1093,77,MD20181122028M
1094,76,MD20181122028M
1095,73,MD20181122028M
1096,71,MD20181122028M
1097,69,MD20181122028M
1098,67,MD20181122028M
1099,66,MD20181122028M
1100,65,MD20181122028M
1101,63,MD20181122028M
1102,63,MD20181122028M
1103,61,MD20181122028M
1104,61,MD20181122028M
1105,60,MD20181122028M
1106,60,MD20181122028M
1107,60,MD20181122028M
1108,60,MD20181122028M
1109,59,MD20181122028M
1110,60,MD20181122028M
1111,60,MD20181122028M
1112,59,MD20181122028M
1113,59,MD20181122028M
1114,59,MD20181122028M
1115,58,MD20181122028M
1116,57,MD20181122028M
1117,56,MD20181122028M
1118,55,MD20181122028M
1119,53,MD20181122028M
1120,51,MD20181122028M
1121,49,MD20181122028M
1122,46,MD20181122028M
1123,44,MD20181122028M
1124,41,MD20181122028M
1125,39,MD20181122028M
1126,37,MD20181122028M
1127,35,MD20181122028M
1128,33,MD20181122028M
1129,31,MD20181122028M
1130,29,MD20181122028M
1131,28,MD20181122028M
1132,27,MD20181122028M
1133,26,MD20181122028M
1134,25,MD20181122028M
1135,25,MD20181122028M
1136,24,MD20181122028M
1137,23,MD20181122028M
1138,23,MD20181122028M
1139,22,MD20181122028M
1140,22,MD20181122028M
1141,22,MD20181122028M
1142,22,MD20181122028M
1143,23,MD20181122028M
1144,23,MD20181122028M
1145,24,MD20181122028M
1146,24,MD20181122028M
1147,25,MD20181122028M
1148,26,MD20181122028M
